          1  3.90625e-03 -1.45165e+00  1.95912e+01
          2  7.81250e-03 -1.45233e+00  1.95795e+01
          3  3.90625e-03 -1.47698e+00  1.94767e+01
          4  0.00000e+00 -1.47698e+00  1.94767e+01
          5  0.00000e+00 -1.47698e+00  1.94767e+01
          6  1.56250e-02 -1.58965e+00  1.90212e+01
          7  3.90625e-03 -1.77063e+00  1.83220e+01
          8  3.90625e-03 -1.78730e+00  1.82589e+01
          9  3.90625e-03 -1.79500e+00  1.82151e+01
         10  3.90625e-03 -1.83150e+00  1.80682e+01
         11  7.81250e-03 -1.86179e+00  1.79621e+01
         12  3.90625e-03 -1.96711e+00  1.75812e+01
         13  3.90625e-03 -1.97055e+00  1.75597e+01
         14  0.00000e+00 -1.97055e+00  1.75597e+01
         15  3.90625e-03 -1.99145e+00  1.74470e+01
         16  3.90625e-03 -2.00504e+00  1.73653e+01
         17  1.56250e-02 -2.06618e+00  1.70887e+01
         18  0.00000e+00 -2.06618e+00  1.70887e+01
         19  3.90625e-03 -2.13861e+00  1.67891e+01
         20  1.17188e-02 -2.16177e+00  1.67105e+01
         21  1.56250e-02 -2.38773e+00  1.58216e+01
         22  7.81250e-03 -2.39592e+00  1.57657e+01
         23  3.90625e-03 -2.40145e+00  1.57397e+01
         24  7.81250e-03 -2.46700e+00  1.54607e+01
         25  0.00000e+00 -2.46700e+00  1.54607e+01
         26  0.00000e+00 -2.46700e+00  1.54607e+01
         27  1.56250e-02 -2.56331e+00  1.50979e+01
         28  3.90625e-03 -2.57046e+00  1.50664e+01
         29  0.00000e+00 -2.57046e+00  1.50664e+01
         30  7.81250e-03 -2.60379e+00  1.49180e+01
         31  1.56250e-02 -2.69562e+00  1.45427e+01
         32  3.90625e-03 -2.71129e+00  1.44680e+01
         33  7.81250e-03 -2.79924e+00  1.41146e+01
         34  0.00000e+00 -2.79924e+00  1.41146e+01
         35  0.00000e+00 -2.79924e+00  1.41146e+01
         36  3.90625e-03 -2.80188e+00  1.40920e+01
         37  1.17188e-02 -2.84067e+00  1.39062e+01
         38  0.00000e+00 -2.84067e+00  1.39062e+01
         39  7.81250e-03 -2.85526e+00  1.38552e+01
         40  0.00000e+00 -2.85526e+00  1.38552e+01
         41  0.00000e+00 -2.85526e+00  1.38552e+01
         42  0.00000e+00 -2.85526e+00  1.38552e+01
         43  3.90625e-03 -2.85645e+00  1.38626e+01
         44  3.90625e-03 -2.86566e+00  1.38216e+01
         45  7.81250e-03 -2.91634e+00  1.36108e+01
         46  0.00000e+00 -2.91634e+00  1.36108e+01
         47  0.00000e+00 -2.91634e+00  1.36108e+01
         48  0.00000e+00 -2.91634e+00  1.36108e+01
         49  0.00000e+00 -2.91634e+00  1.36108e+01
         50  0.00000e+00 -2.91634e+00  1.36108e+01
         51  3.90625e-03 -2.94149e+00  1.35122e+01
         52  7.81250e-03 -2.96459e+00  1.33764e+01
         53  3.90625e-03 -2.97938e+00  1.33062e+01
         54  3.90625e-03 -3.02949e+00  1.31355e+01
         55  0.00000e+00 -3.02949e+00  1.31355e+01
         56  1.17188e-02 -3.03482e+00  1.31135e+01
         57  3.90625e-03 -3.11370e+00  1.28474e+01
         58  3.90625e-03 -3.13193e+00  1.27547e+01
         59  0.00000e+00 -3.13193e+00  1.27547e+01
         60  0.00000e+00 -3.13193e+00  1.27547e+01
         61  1.95312e-02 -3.21837e+00  1.23858e+01
         62  7.81250e-03 -3.24927e+00  1.22322e+01
         63  0.00000e+00 -3.24927e+00  1.22322e+01
         64  3.90625e-03 -3.38151e+00  1.17132e+01
         65  3.90625e-03 -3.41338e+00  1.15810e+01
         66  3.90625e-03 -3.41077e+00  1.15805e+01
         67  1.17188e-02 -3.44421e+00  1.14072e+01
         68  0.00000e+00 -3.44421e+00  1.14072e+01
         69  7.81250e-03 -3.44018e+00  1.14425e+01
         70  0.00000e+00 -3.44018e+00  1.14425e+01
         71  3.90625e-03 -3.47706e+00  1.13239e+01
         72  1.17188e-02 -3.62307e+00  1.07454e+01
         73  3.90625e-03 -3.66166e+00  1.06239e+01
         74  0.00000e+00 -3.66166e+00  1.06239e+01
         75  3.90625e-03 -3.67096e+00  1.05772e+01
         76  0.00000e+00 -3.67096e+00  1.05772e+01
         77  3.90625e-03 -3.67623e+00  1.05644e+01
         78  0.00000e+00 -3.67623e+00  1.05644e+01
         79  0.00000e+00 -3.67623e+00  1.05644e+01
         80  1.17188e-02 -3.74010e+00  1.03451e+01
         81  0.00000e+00 -3.74010e+00  1.03451e+01
         82  0.00000e+00 -3.74010e+00  1.03451e+01
         83  0.00000e+00 -3.74010e+00  1.03451e+01
         84  3.90625e-03 -3.79389e+00  1.00869e+01
         85  3.90625e-03 -3.80780e+00  1.00274e+01
         86  0.00000e+00 -3.80780e+00  1.00274e+01
         87  0.00000e+00 -3.80780e+00  1.00274e+01
         88  7.81250e-03 -3.81378e+00  1.00015e+01
         89  3.90625e-03 -3.81688e+00  9.99909e+00
         90  3.90625e-03 -3.82134e+00  9.98573e+00
         91  0.00000e+00 -3.82134e+00  9.98573e+00
         92  7.81250e-03 -3.83596e+00  9.91460e+00
         93  3.90625e-03 -3.83921e+00  9.92107e+00
         94  0.00000e+00 -3.83921e+00  9.92107e+00
         95  3.90625e-03 -3.84224e+00  9.90254e+00
         96  0.00000e+00 -3.84224e+00  9.90254e+00
         97  3.90625e-03 -3.84690e+00  9.86607e+00
         98  0.00000e+00 -3.84690e+00  9.86607e+00
         99  1.56250e-02 -3.87348e+00  9.73655e+00
        100  3.90625e-03 -3.87575e+00  9.71931e+00
        101  0.00000e+00 -3.87575e+00  9.71931e+00
        102  0.00000e+00 -3.87575e+00  9.71931e+00
        103  0.00000e+00 -3.87575e+00  9.71931e+00
        104  3.90625e-03 -3.88893e+00  9.67112e+00
        105  3.90625e-03 -3.89456e+00  9.64512e+00
        106  0.00000e+00 -3.89456e+00  9.64512e+00
        107  7.81250e-03 -3.91940e+00  9.54415e+00
        108  0.00000e+00 -3.91940e+00  9.54415e+00
        109  1.17188e-02 -3.92615e+00  9.51185e+00
        110  7.81250e-03 -3.96421e+00  9.35553e+00
        111  0.00000e+00 -3.96421e+00  9.35553e+00
        112  3.90625e-03 -3.97064e+00  9.31378e+00
        113  7.81250e-03 -3.99929e+00  9.19164e+00
        114  0.00000e+00 -3.99929e+00  9.19164e+00
        115  0.00000e+00 -3.99929e+00  9.19164e+00
        116  3.90625e-03 -4.01396e+00  9.15713e+00
        117  0.00000e+00 -4.01396e+00  9.15713e+00
        118  0.00000e+00 -4.01396e+00  9.15713e+00
        119  3.90625e-03 -4.01488e+00  9.15655e+00
        120  0.00000e+00 -4.01488e+00  9.15655e+00
        121  0.00000e+00 -4.01488e+00  9.15655e+00
        122  3.90625e-03 -4.02059e+00  9.13658e+00
        123  0.00000e+00 -4.02059e+00  9.13658e+00
        124  3.90625e-03 -4.03171e+00  9.08099e+00
        125  7.81250e-03 -4.03902e+00  9.04802e+00
        126  0.00000e+00 -4.03902e+00  9.04802e+00
        127  0.00000e+00 -4.03902e+00  9.04802e+00
        128  3.90625e-03 -4.03577e+00  9.07395e+00
        129  0.00000e+00 -4.03577e+00  9.07395e+00
        130  3.90625e-03 -4.05550e+00  8.99843e+00
        131  1.17188e-02 -4.07273e+00  8.99329e+00
        132  3.90625e-03 -4.06929e+00  8.99462e+00
        133  7.81250e-03 -4.07693e+00  8.94411e+00
        134  0.00000e+00 -4.07693e+00  8.94411e+00
        135  3.90625e-03 -4.07596e+00  8.95571e+00
        136  0.00000e+00 -4.07596e+00  8.95571e+00
        137  7.81250e-03 -4.08448e+00  8.92486e+00
        138  0.00000e+00 -4.08448e+00  8.92486e+00
        139  0.00000e+00 -4.08448e+00  8.92486e+00
        140  3.90625e-03 -4.09961e+00  8.86502e+00
        141  1.17188e-02 -4.13821e+00  8.69353e+00
        142  3.90625e-03 -4.14901e+00  8.62001e+00
        143  3.90625e-03 -4.16127e+00  8.56454e+00
        144  7.81250e-03 -4.16676e+00  8.56064e+00
        145  0.00000e+00 -4.16676e+00  8.56064e+00
        146  0.00000e+00 -4.16676e+00  8.56064e+00
        147  0.00000e+00 -4.16676e+00  8.56064e+00
        148  0.00000e+00 -4.16676e+00  8.56064e+00
        149  0.00000e+00 -4.16676e+00  8.56064e+00
        150  0.00000e+00 -4.16676e+00  8.56064e+00
        151  3.90625e-03 -4.16243e+00  8.57457e+00
        152  3.90625e-03 -4.21045e+00  8.34607e+00
        153  3.90625e-03 -4.22433e+00  8.29454e+00
        154  7.81250e-03 -4.23268e+00  8.25833e+00
        155  3.90625e-03 -4.22675e+00  8.28809e+00
        156  7.81250e-03 -4.24223e+00  8.21326e+00
        157  3.90625e-03 -4.24837e+00  8.17441e+00
        158  7.81250e-03 -4.27029e+00  8.07407e+00
        159  3.90625e-03 -4.27656e+00  8.04205e+00
        160  1.17188e-02 -4.30764e+00  7.90112e+00
        161  3.90625e-03 -4.31775e+00  7.90275e+00
        162  3.90625e-03 -4.31900e+00  7.88715e+00
        163  0.00000e+00 -4.31900e+00  7.88715e+00
        164  0.00000e+00 -4.31900e+00  7.88715e+00
        165  7.81250e-03 -4.33569e+00  7.81651e+00
        166  3.90625e-03 -4.36646e+00  7.66294e+00
        167  3.90625e-03 -4.36921e+00  7.65741e+00
        168  3.90625e-03 -4.36345e+00  7.66199e+00
        169  7.81250e-03 -4.35465e+00  7.73247e+00
        170  0.00000e+00 -4.35465e+00  7.73247e+00
        171  3.90625e-03 -4.35962e+00  7.73616e+00
        172  0.00000e+00 -4.35962e+00  7.73616e+00
        173  0.00000e+00 -4.35962e+00  7.73616e+00
        174  3.90625e-03 -4.36719e+00  7.72490e+00
        175  3.90625e-03 -4.38185e+00  7.65090e+00
        176  7.81250e-03 -4.38406e+00  7.60317e+00
        177  0.00000e+00 -4.38406e+00  7.60317e+00
        178  3.90625e-03 -4.38399e+00  7.60060e+00
        179  7.81250e-03 -4.38276e+00  7.63514e+00
        180  3.90625e-03 -4.38355e+00  7.62249e+00
        181  0.00000e+00 -4.38355e+00  7.62249e+00
        182  0.00000e+00 -4.38355e+00  7.62249e+00
        183  0.00000e+00 -4.38355e+00  7.62249e+00
        184  0.00000e+00 -4.38355e+00  7.62249e+00
        185  0.00000e+00 -4.38355e+00  7.62249e+00
        186  0.00000e+00 -4.38355e+00  7.62249e+00
        187  0.00000e+00 -4.38355e+00  7.62249e+00
        188  0.00000e+00 -4.38355e+00  7.62249e+00
        189  3.90625e-03 -4.38180e+00  7.62949e+00
        190  3.90625e-03 -4.38306e+00  7.61898e+00
        191  0.00000e+00 -4.38306e+00  7.61898e+00
        192  0.00000e+00 -4.38306e+00  7.61898e+00
        193  3.90625e-03 -4.38538e+00  7.61544e+00
        194  0.00000e+00 -4.38538e+00  7.61544e+00
        195  0.00000e+00 -4.38538e+00  7.61544e+00
        196  7.81250e-03 -4.39671e+00  7.57578e+00
        197  0.00000e+00 -4.39671e+00  7.57578e+00
        198  3.90625e-03 -4.42661e+00  7.47457e+00
        199  3.90625e-03 -4.42748e+00  7.47226e+00
        200  0.00000e+00 -4.42748e+00  7.47226e+00
        201  0.00000e+00 -4.42748e+00  7.47226e+00
        202  3.90625e-03 -4.43043e+00  7.46586e+00
        203  0.00000e+00 -4.43043e+00  7.46586e+00
        204  3.90625e-03 -4.43439e+00  7.44989e+00
        205  3.90625e-03 -4.44027e+00  7.42076e+00
        206  0.00000e+00 -4.44027e+00  7.42076e+00
        207  0.00000e+00 -4.44027e+00  7.42076e+00
        208  7.81250e-03 -4.44020e+00  7.43796e+00
        209  0.00000e+00 -4.44020e+00  7.43796e+00
        210  7.81250e-03 -4.44460e+00  7.42372e+00
        211  0.00000e+00 -4.44460e+00  7.42372e+00
        212  3.90625e-03 -4.44869e+00  7.40135e+00
        213  0.00000e+00 -4.44869e+00  7.40135e+00
        214  0.00000e+00 -4.44869e+00  7.40135e+00
        215  7.81250e-03 -4.46130e+00  7.35373e+00
        216  3.90625e-03 -4.45870e+00  7.35901e+00
        217  3.90625e-03 -4.46012e+00  7.33512e+00
        218  0.00000e+00 -4.46012e+00  7.33512e+00
        219  7.81250e-03 -4.45896e+00  7.32794e+00
        220  0.00000e+00 -4.45896e+00  7.32794e+00
        221  0.00000e+00 -4.45896e+00  7.32794e+00
        222  0.00000e+00 -4.45896e+00  7.32794e+00
        223  0.00000e+00 -4.45896e+00  7.32794e+00
        224  3.90625e-03 -4.45182e+00  7.34761e+00
        225  0.00000e+00 -4.45182e+00  7.34761e+00
        226  0.00000e+00 -4.45182e+00  7.34761e+00
        227  0.00000e+00 -4.45182e+00  7.34761e+00
        228  0.00000e+00 -4.45182e+00  7.34761e+00
        229  3.90625e-03 -4.47670e+00  7.23221e+00
        230  0.00000e+00 -4.47670e+00  7.23221e+00
        231  3.90625e-03 -4.47795e+00  7.21410e+00
        232  0.00000e+00 -4.47795e+00  7.21410e+00
        233  0.00000e+00 -4.47795e+00  7.21410e+00
        234  0.00000e+00 -4.47795e+00  7.21410e+00
        235  7.81250e-03 -4.49053e+00  7.15826e+00
        236  0.00000e+00 -4.49053e+00  7.15826e+00
        237  0.00000e+00 -4.49053e+00  7.15826e+00
        238  3.90625e-03 -4.48716e+00  7.17781e+00
        239  7.81250e-03 -4.48917e+00  7.17828e+00
        240  3.90625e-03 -4.49072e+00  7.18893e+00
        241  0.00000e+00 -4.49072e+00  7.18893e+00
        242  0.00000e+00 -4.49072e+00  7.18893e+00
        243  0.00000e+00 -4.49072e+00  7.18893e+00
        244  3.90625e-03 -4.49502e+00  7.14794e+00
        245  3.90625e-03 -4.50172e+00  7.12018e+00
        246  3.90625e-03 -4.51241e+00  7.05959e+00
        247  0.00000e+00 -4.51241e+00  7.05959e+00
        248  0.00000e+00 -4.51241e+00  7.05959e+00
        249  3.90625e-03 -4.51756e+00  7.03155e+00
        250  7.81250e-03 -4.52119e+00  7.04012e+00
        251  0.00000e+00 -4.52119e+00  7.04012e+00
        252  3.90625e-03 -4.52013e+00  7.05233e+00
        253  7.81250e-03 -4.51352e+00  7.08106e+00
        254  0.00000e+00 -4.51352e+00  7.08106e+00
        255  3.90625e-03 -4.51364e+00  7.08098e+00
        256  1.17188e-02 -4.51923e+00  7.03445e+00
        257  0.00000e+00 -4.51923e+00  7.03445e+00
        258  0.00000e+00 -4.51923e+00  7.03445e+00
        259  0.00000e+00 -4.51923e+00  7.03445e+00
        260  0.00000e+00 -4.51923e+00  7.03445e+00
        261  3.90625e-03 -4.52034e+00  7.04574e+00
        262  0.00000e+00 -4.52034e+00  7.04574e+00
        263  0.00000e+00 -4.52034e+00  7.04574e+00
        264  0.00000e+00 -4.52034e+00  7.04574e+00
        265  7.81250e-03 -4.53023e+00  6.97842e+00
        266  7.81250e-03 -4.52731e+00  6.99051e+00
        267  0.00000e+00 -4.52731e+00  6.99051e+00
        268  0.00000e+00 -4.52731e+00  6.99051e+00
        269  0.00000e+00 -4.52731e+00  6.99051e+00
        270  3.90625e-03 -4.53472e+00  6.96956e+00
        271  3.90625e-03 -4.53397e+00  6.98145e+00
        272  3.90625e-03 -4.53389e+00  7.00787e+00
        273  3.90625e-03 -4.53370e+00  6.99509e+00
        274  0.00000e+00 -4.53370e+00  6.99509e+00
        275  7.81250e-03 -4.55056e+00  6.90493e+00
        276  0.00000e+00 -4.55056e+00  6.90493e+00
        277  3.90625e-03 -4.55234e+00  6.88674e+00
        278  0.00000e+00 -4.55234e+00  6.88674e+00
        279  0.00000e+00 -4.55234e+00  6.88674e+00
        280  0.00000e+00 -4.55234e+00  6.88674e+00
        281  3.90625e-03 -4.55970e+00  6.85468e+00
        282  3.90625e-03 -4.55887e+00  6.84538e+00
        283  7.81250e-03 -4.56756e+00  6.80586e+00
        284  3.90625e-03 -4.56868e+00  6.79939e+00
        285  3.90625e-03 -4.56684e+00  6.80879e+00
        286  0.00000e+00 -4.56684e+00  6.80879e+00
        287  7.81250e-03 -4.57022e+00  6.77552e+00
        288  0.00000e+00 -4.57022e+00  6.77552e+00
        289  0.00000e+00 -4.57022e+00  6.77552e+00
        290  3.90625e-03 -4.57391e+00  6.75040e+00
        291  7.81250e-03 -4.57037e+00  6.75201e+00
        292  3.90625e-03 -4.57342e+00  6.74794e+00
        293  0.00000e+00 -4.57342e+00  6.74794e+00
        294  0.00000e+00 -4.57342e+00  6.74794e+00
        295  3.90625e-03 -4.60706e+00  6.62204e+00
        296  0.00000e+00 -4.60706e+00  6.62204e+00
        297  0.00000e+00 -4.60706e+00  6.62204e+00
        298  0.00000e+00 -4.60706e+00  6.62204e+00
        299  0.00000e+00 -4.60706e+00  6.62204e+00
        300  0.00000e+00 -4.60706e+00  6.62204e+00
        301  3.90625e-03 -4.60534e+00  6.62831e+00
        302  0.00000e+00 -4.60534e+00  6.62831e+00
        303  0.00000e+00 -4.60534e+00  6.62831e+00
        304  1.17188e-02 -4.60131e+00  6.65601e+00
        305  7.81250e-03 -4.60943e+00  6.64318e+00
        306  0.00000e+00 -4.60943e+00  6.64318e+00
        307  7.81250e-03 -4.59966e+00  6.68533e+00
        308  3.90625e-03 -4.60904e+00  6.63001e+00
        309  0.00000e+00 -4.60904e+00  6.63001e+00
        310  3.90625e-03 -4.60265e+00  6.65960e+00
        311  3.90625e-03 -4.60334e+00  6.66044e+00
        312  0.00000e+00 -4.60334e+00  6.66044e+00
        313  0.00000e+00 -4.60334e+00  6.66044e+00
