         83  0.00000e+00 -4.95893e+00  5.14982e+00
         84  7.81250e-03 -4.97039e+00  5.11101e+00
         85  1.17188e-02 -4.99944e+00  4.98081e+00
         86  3.90625e-03 -5.00229e+00  4.96096e+00
         87  7.81250e-03 -5.01175e+00  4.92876e+00
         88  3.90625e-03 -5.01097e+00  4.93283e+00
         89  3.90625e-03 -5.00634e+00  4.95060e+00
         90  1.56250e-02 -5.02582e+00  4.86054e+00
         91  3.90625e-03 -5.02571e+00  4.86396e+00
         92  1.56250e-02 -5.03945e+00  4.84218e+00
         93  7.81250e-03 -5.04767e+00  4.82492e+00
         94  7.81250e-03 -5.06588e+00  4.71625e+00
         95  7.81250e-03 -5.07164e+00  4.67713e+00
         96  0.00000e+00 -5.07164e+00  4.67713e+00
         97  0.00000e+00 -5.07164e+00  4.67713e+00
         98  1.17188e-02 -5.08960e+00  4.57547e+00
         99  1.17188e-02 -5.09635e+00  4.57131e+00
        100  3.90625e-03 -5.10402e+00  4.52092e+00
        101  3.90625e-03 -5.09255e+00  4.56180e+00
        102  1.56250e-02 -5.08773e+00  4.55160e+00
        103  1.95312e-02 -5.08843e+00  4.52660e+00
        104  0.00000e+00 -5.08843e+00  4.52660e+00
        105  7.81250e-03 -5.09779e+00  4.51154e+00
        106  1.56250e-02 -5.12020e+00  4.42994e+00
        107  7.81250e-03 -5.12602e+00  4.39045e+00
        108  1.17188e-02 -5.12411e+00  4.39600e+00
        109  3.90625e-03 -5.12267e+00  4.39050e+00
        110  1.56250e-02 -5.12431e+00  4.36241e+00
        111  7.81250e-03 -5.13035e+00  4.32386e+00
        112  1.95312e-02 -5.13491e+00  4.32939e+00
        113  1.17188e-02 -5.14648e+00  4.27014e+00
        114  7.81250e-03 -5.15392e+00  4.23318e+00
        115  3.90625e-03 -5.15612e+00  4.21294e+00
        116  7.81250e-03 -5.17276e+00  4.14575e+00
        117  0.00000e+00 -5.17276e+00  4.14575e+00
        118  1.17188e-02 -5.17491e+00  4.10853e+00
        119  0.00000e+00 -5.17491e+00  4.10853e+00
        120  3.90625e-03 -5.17031e+00  4.12737e+00
        121  2.34375e-02 -5.17533e+00  4.14781e+00
        122  3.90625e-03 -5.16773e+00  4.17811e+00
        123  0.00000e+00 -5.16773e+00  4.17811e+00
        124  0.00000e+00 -5.16773e+00  4.17811e+00
        125  7.81250e-03 -5.17980e+00  4.12309e+00
        126  3.90625e-03 -5.17977e+00  4.13241e+00
        127  3.90625e-03 -5.18879e+00  4.08743e+00
        128  3.90625e-03 -5.18971e+00  4.08105e+00
        129  3.90625e-03 -5.20229e+00  4.05449e+00
        130  0.00000e+00 -5.20229e+00  4.05449e+00
        131  1.56250e-02 -5.20772e+00  4.06899e+00
        132  3.90625e-03 -5.20857e+00  4.07826e+00
        133  3.90625e-03 -5.21412e+00  4.07354e+00
        134  7.81250e-03 -5.20765e+00  4.09155e+00
        135  7.81250e-03 -5.21284e+00  4.06491e+00
        136  3.90625e-03 -5.22545e+00  3.99913e+00
        137  3.90625e-03 -5.22446e+00  3.98982e+00
        138  3.90625e-03 -5.22594e+00  3.99508e+00
        139  1.17188e-02 -5.23738e+00  3.92682e+00
        140  1.95312e-02 -5.23360e+00  3.96105e+00
        141  1.17188e-02 -5.24027e+00  3.91673e+00
        142  7.81250e-03 -5.23542e+00  3.96647e+00
        143  7.81250e-03 -5.26679e+00  3.84608e+00
        144  0.00000e+00 -5.26679e+00  3.84608e+00
        145  1.17188e-02 -5.28482e+00  3.75500e+00
        146  7.81250e-03 -5.28652e+00  3.73987e+00
        147  1.95312e-02 -5.31895e+00  3.55935e+00
        148  7.81250e-03 -5.32262e+00  3.55216e+00
        149  1.17188e-02 -5.33601e+00  3.49553e+00
        150  1.17188e-02 -5.33671e+00  3.49479e+00
        151  7.81250e-03 -5.34896e+00  3.46422e+00
        152  7.81250e-03 -5.34685e+00  3.46557e+00
        153  7.81250e-03 -5.34341e+00  3.44455e+00
        154  7.81250e-03 -5.34379e+00  3.42848e+00
        155  7.81250e-03 -5.35092e+00  3.38937e+00
        156  3.90625e-03 -5.35404e+00  3.37360e+00
        157  7.81250e-03 -5.34458e+00  3.42637e+00
        158  1.56250e-02 -5.34360e+00  3.46933e+00
        159  3.90625e-03 -5.34364e+00  3.49140e+00
        160  7.81250e-03 -5.34757e+00  3.44229e+00
        161  7.81250e-03 -5.34862e+00  3.40715e+00
        162  0.00000e+00 -5.34862e+00  3.40715e+00
        163  3.90625e-03 -5.35068e+00  3.43115e+00
        164  0.00000e+00 -5.35068e+00  3.43115e+00
        165  7.81250e-03 -5.34520e+00  3.45541e+00
        166  0.00000e+00 -5.34520e+00  3.45541e+00
        167  7.81250e-03 -5.34528e+00  3.44945e+00
        168  3.90625e-03 -5.34803e+00  3.44079e+00
        169  0.00000e+00 -5.34803e+00  3.44079e+00
        170  1.17188e-02 -5.36481e+00  3.35461e+00
        171  1.17188e-02 -5.37962e+00  3.28120e+00
        172  1.17188e-02 -5.38304e+00  3.26318e+00
        173  7.81250e-03 -5.38786e+00  3.27833e+00
        174  7.81250e-03 -5.39391e+00  3.26899e+00
        175  1.17188e-02 -5.39052e+00  3.27002e+00
        176  1.56250e-02 -5.39629e+00  3.25430e+00
        177  3.90625e-03 -5.39298e+00  3.28090e+00
        178  1.17188e-02 -5.39609e+00  3.28861e+00
        179  3.90625e-03 -5.41084e+00  3.21235e+00
        180  0.00000e+00 -5.41084e+00  3.21235e+00
        181  3.90625e-03 -5.41285e+00  3.20143e+00
        182  1.56250e-02 -5.42871e+00  3.13371e+00
        183  0.00000e+00 -5.42871e+00  3.13371e+00
        184  3.90625e-03 -5.43066e+00  3.12489e+00
        185  3.90625e-03 -5.43082e+00  3.13225e+00
        186  0.00000e+00 -5.43082e+00  3.13225e+00
        187  3.90625e-03 -5.42470e+00  3.18237e+00
        188  1.17188e-02 -5.44108e+00  3.10823e+00
        189  1.17188e-02 -5.44527e+00  3.06888e+00
        190  1.17188e-02 -5.43761e+00  3.09759e+00
        191  7.81250e-03 -5.43920e+00  3.11220e+00
        192  1.17188e-02 -5.44659e+00  3.03548e+00
        193  0.00000e+00 -5.44659e+00  3.03548e+00
        194  7.81250e-03 -5.44192e+00  3.07416e+00
        195  7.81250e-03 -5.44634e+00  3.05025e+00
        196  2.34375e-02 -5.44835e+00  3.04040e+00
        197  0.00000e+00 -5.44835e+00  3.04040e+00
        198  1.56250e-02 -5.47151e+00  2.92597e+00
        199  1.17188e-02 -5.47078e+00  2.93407e+00
        200  7.81250e-03 -5.48365e+00  2.87463e+00
        201  3.90625e-03 -5.48049e+00  2.89431e+00
        202  7.81250e-03 -5.48810e+00  2.83518e+00
        203  1.95312e-02 -5.48045e+00  2.85139e+00
        204  7.81250e-03 -5.48793e+00  2.82078e+00
        205  7.81250e-03 -5.48544e+00  2.84276e+00
        206  2.34375e-02 -5.48788e+00  2.85689e+00
        207  7.81250e-03 -5.49707e+00  2.78678e+00
        208  0.00000e+00 -5.49707e+00  2.78678e+00
        209  1.56250e-02 -5.50172e+00  2.77498e+00
        210  0.00000e+00 -5.50172e+00  2.77498e+00
        211  1.17188e-02 -5.49922e+00  2.76219e+00
        212  1.17188e-02 -5.49914e+00  2.72754e+00
        213  0.00000e+00 -5.49914e+00  2.72754e+00
        214  1.17188e-02 -5.50291e+00  2.71610e+00
        215  1.56250e-02 -5.50556e+00  2.69150e+00
        216  7.81250e-03 -5.50311e+00  2.69290e+00
        217  3.90625e-03 -5.50099e+00  2.69636e+00
        218  0.00000e+00 -5.50099e+00  2.69636e+00
        219  3.90625e-03 -5.50163e+00  2.69350e+00
        220  3.90625e-03 -5.49808e+00  2.69573e+00
        221  3.90625e-03 -5.49832e+00  2.70028e+00
        222  1.95312e-02 -5.49168e+00  2.73177e+00
        223  1.17188e-02 -5.48648e+00  2.78264e+00
        224  3.90625e-03 -5.48657e+00  2.79157e+00
        225  3.90625e-03 -5.49339e+00  2.75682e+00
        226  0.00000e+00 -5.49339e+00  2.75682e+00
        227  3.90625e-03 -5.50246e+00  2.71062e+00
        228  7.81250e-03 -5.49762e+00  2.73291e+00
        229  3.90625e-03 -5.49885e+00  2.72670e+00
        230  7.81250e-03 -5.51193e+00  2.66773e+00
        231  3.90625e-03 -5.51186e+00  2.67017e+00
        232  7.81250e-03 -5.53104e+00  2.59064e+00
        233  3.90625e-03 -5.53225e+00  2.59220e+00
        234  3.90625e-03 -5.53505e+00  2.58048e+00
        235  1.17188e-02 -5.53789e+00  2.59782e+00
        236  7.81250e-03 -5.54301e+00  2.55421e+00
        237  3.90625e-03 -5.54111e+00  2.56142e+00
        238  1.17188e-02 -5.56044e+00  2.45292e+00
        239  3.90625e-03 -5.56272e+00  2.44625e+00
        240  1.95312e-02 -5.56700e+00  2.40438e+00
        241  7.81250e-03 -5.56970e+00  2.36728e+00
        242  7.81250e-03 -5.58243e+00  2.28959e+00
        243  0.00000e+00 -5.58243e+00  2.28959e+00
        244  1.17188e-02 -5.57897e+00  2.28520e+00
        245  3.90625e-03 -5.57876e+00  2.27996e+00
        246  1.56250e-02 -5.58205e+00  2.26784e+00
        247  3.90625e-03 -5.57675e+00  2.30203e+00
        248  1.17188e-02 -5.57558e+00  2.29330e+00
        249  1.17188e-02 -5.56223e+00  2.36618e+00
        250  3.90625e-03 -5.56028e+00  2.37626e+00
        251  1.95312e-02 -5.56203e+00  2.39987e+00
        252  0.00000e+00 -5.56203e+00  2.39987e+00
        253  0.00000e+00 -5.56203e+00  2.39987e+00
        254  1.56250e-02 -5.55952e+00  2.41276e+00
        255  3.90625e-03 -5.55919e+00  2.40762e+00
        256  0.00000e+00 -5.55919e+00  2.40762e+00
        257  3.90625e-03 -5.56077e+00  2.40323e+00
        258  3.90625e-03 -5.56217e+00  2.39863e+00
        259  7.81250e-03 -5.55894e+00  2.41740e+00
        260  0.00000e+00 -5.55894e+00  2.41740e+00
        261  3.90625e-03 -5.55959e+00  2.41265e+00
        262  0.00000e+00 -5.55959e+00  2.41265e+00
        263  3.90625e-03 -5.55924e+00  2.41614e+00
        264  3.90625e-03 -5.56390e+00  2.39455e+00
        265  1.17188e-02 -5.56211e+00  2.38724e+00
        266  1.95312e-02 -5.58354e+00  2.31261e+00
        267  1.56250e-02 -5.58410e+00  2.35224e+00
        268  1.17188e-02 -5.58044e+00  2.34919e+00
        269  7.81250e-03 -5.58096e+00  2.35413e+00
        270  3.90625e-03 -5.57788e+00  2.37530e+00
        271  0.00000e+00 -5.57788e+00  2.37530e+00
        272  1.17188e-02 -5.58854e+00  2.31686e+00
        273  1.56250e-02 -5.60386e+00  2.25715e+00
        274  1.17188e-02 -5.60812e+00  2.23691e+00
        275  0.00000e+00 -5.60812e+00  2.23691e+00
        276  7.81250e-03 -5.60676e+00  2.24985e+00
        277  7.81250e-03 -5.61831e+00  2.19554e+00
        278  1.56250e-02 -5.61963e+00  2.19095e+00
        279  3.90625e-03 -5.62064e+00  2.18550e+00
        280  1.17188e-02 -5.62071e+00  2.19245e+00
        281  3.90625e-03 -5.63172e+00  2.14603e+00
        282  7.81250e-03 -5.63120e+00  2.11457e+00
        283  3.90625e-03 -5.64280e+00  2.05358e+00
        284  3.90625e-03 -5.63934e+00  2.07525e+00
        285  0.00000e+00 -5.63934e+00  2.07525e+00
        286  0.00000e+00 -5.63934e+00  2.07525e+00
        287  3.90625e-03 -5.63950e+00  2.07345e+00
        288  3.90625e-03 -5.63803e+00  2.07659e+00
        289  3.90625e-03 -5.63517e+00  2.08817e+00
        290  3.12500e-02 -5.62063e+00  2.17774e+00
        291  0.00000e+00 -5.62063e+00  2.17774e+00
        292  1.95312e-02 -5.62043e+00  2.18763e+00
        293  0.00000e+00 -5.62043e+00  2.18763e+00
        294  3.90625e-03 -5.61732e+00  2.20100e+00
        295  7.81250e-03 -5.62026e+00  2.18688e+00
        296  7.81250e-03 -5.61531e+00  2.17938e+00
        297  0.00000e+00 -5.61531e+00  2.17938e+00
        298  3.90625e-03 -5.61548e+00  2.17870e+00
        299  3.90625e-03 -5.61607e+00  2.17692e+00
        300  0.00000e+00 -5.61607e+00  2.17692e+00
        301  3.90625e-03 -5.61605e+00  2.15715e+00
        302  1.95312e-02 -5.62286e+00  2.13100e+00
        303  1.17188e-02 -5.62318e+00  2.13636e+00
        304  3.90625e-03 -5.62239e+00  2.13680e+00
        305  7.81250e-03 -5.61678e+00  2.14953e+00
        306  3.90625e-03 -5.61909e+00  2.14266e+00
        307  1.56250e-02 -5.64442e+00  2.03705e+00
        308  1.17188e-02 -5.64120e+00  2.05784e+00
        309  1.17188e-02 -5.64036e+00  2.06053e+00
        310  0.00000e+00 -5.64036e+00  2.06053e+00
        311  1.17188e-02 -5.63196e+00  2.08536e+00
        312  1.95312e-02 -5.62777e+00  2.10186e+00
        313  1.17188e-02 -5.63228e+00  2.09451e+00
        314  3.90625e-03 -5.63044e+00  2.12142e+00
        315  1.17188e-02 -5.64314e+00  2.06671e+00
        316  3.90625e-03 -5.64678e+00  2.05886e+00
        317  7.81250e-03 -5.64528e+00  2.06136e+00
        318  3.90625e-03 -5.64688e+00  2.05527e+00
        319  3.90625e-03 -5.64621e+00  2.05184e+00
        320  7.81250e-03 -5.64512e+00  2.03986e+00
        321  1.95312e-02 -5.65421e+00  2.00352e+00
        322  7.81250e-03 -5.65589e+00  2.00180e+00
        323  1.17188e-02 -5.65718e+00  2.01143e+00
        324  3.90625e-03 -5.65952e+00  2.00023e+00
        325  7.81250e-03 -5.66590e+00  1.95929e+00
        326  1.17188e-02 -5.66512e+00  1.96265e+00
        327  7.81250e-03 -5.66988e+00  1.93077e+00
        328  7.81250e-03 -5.67720e+00  1.88835e+00
        329  0.00000e+00 -5.67720e+00  1.88835e+00
        330  0.00000e+00 -5.67720e+00  1.88835e+00
        331  3.90625e-03 -5.67684e+00  1.89558e+00
        332  3.90625e-03 -5.67706e+00  1.90160e+00
        333  7.81250e-03 -5.66880e+00  1.92979e+00
        334  3.90625e-03 -5.66799e+00  1.92683e+00
        335  1.17188e-02 -5.67748e+00  1.89396e+00
        336  3.90625e-03 -5.67772e+00  1.89226e+00
        337  1.56250e-02 -5.65863e+00  1.96334e+00
        338  1.56250e-02 -5.66576e+00  1.93336e+00
        339  1.17188e-02 -5.67485e+00  1.87927e+00
        340  0.00000e+00 -5.67485e+00  1.87927e+00
        341  3.90625e-03 -5.67378e+00  1.88310e+00
        342  7.81250e-03 -5.67308e+00  1.87521e+00
        343  3.90625e-03 -5.67477e+00  1.85864e+00
        344  1.17188e-02 -5.67747e+00  1.83527e+00
        345  0.00000e+00 -5.67747e+00  1.83527e+00
        346  3.90625e-03 -5.68034e+00  1.82919e+00
        347  1.17188e-02 -5.67282e+00  1.86842e+00
        348  3.90625e-03 -5.67998e+00  1.83435e+00
        349  7.81250e-03 -5.70082e+00  1.72998e+00
        350  1.17188e-02 -5.70264e+00  1.73670e+00
        351  2.34375e-02 -5.71515e+00  1.65605e+00
        352  2.34375e-02 -5.70924e+00  1.70506e+00
        353  3.90625e-03 -5.70928e+00  1.69710e+00
        354  7.81250e-03 -5.71182e+00  1.69375e+00
        355  3.90625e-03 -5.71568e+00  1.68806e+00
        356  7.81250e-03 -5.72950e+00  1.58748e+00
        357  1.56250e-02 -5.73083e+00  1.60193e+00
        358  7.81250e-03 -5.73335e+00  1.57909e+00
        359  1.17188e-02 -5.73257e+00  1.57070e+00
        360  1.17188e-02 -5.74608e+00  1.49969e+00
        361  3.90625e-03 -5.75252e+00  1.47964e+00
        362  0.00000e+00 -5.75252e+00  1.47964e+00
        363  0.00000e+00 -5.75252e+00  1.47964e+00
        364  7.81250e-03 -5.75445e+00  1.47607e+00
        365  3.90625e-03 -5.75546e+00  1.47037e+00
        366  3.90625e-03 -5.75723e+00  1.46691e+00
        367  0.00000e+00 -5.75723e+00  1.46691e+00
        368  0.00000e+00 -5.75723e+00  1.46691e+00
        369  7.81250e-03 -5.77434e+00  1.38074e+00
        370  7.81250e-03 -5.76926e+00  1.40780e+00
        371  3.90625e-03 -5.77135e+00  1.40856e+00
        372  3.90625e-03 -5.77148e+00  1.40630e+00
        373  7.81250e-03 -5.77378e+00  1.40216e+00
        374  7.81250e-03 -5.77551e+00  1.37664e+00
        375  3.90625e-03 -5.78276e+00  1.35690e+00
        376  3.90625e-03 -5.78329e+00  1.36461e+00
        377  7.81250e-03 -5.78541e+00  1.34715e+00
        378  7.81250e-03 -5.79340e+00  1.32011e+00
        379  3.90625e-03 -5.80022e+00  1.28775e+00
        380  7.81250e-03 -5.78451e+00  1.37605e+00
        381  0.00000e+00 -5.78451e+00  1.37605e+00
        382  1.17188e-02 -5.79226e+00  1.33464e+00
        383  1.17188e-02 -5.80140e+00  1.27240e+00
        384  1.56250e-02 -5.80657e+00  1.22783e+00
        385  0.00000e+00 -5.80657e+00  1.22783e+00
        386  1.56250e-02 -5.81798e+00  1.18046e+00
        387  7.81250e-03 -5.81908e+00  1.16385e+00
        388  3.90625e-03 -5.82622e+00  1.13278e+00
        389  0.00000e+00 -5.82622e+00  1.13278e+00
        390  1.17188e-02 -5.82090e+00  1.14891e+00
        391  3.90625e-03 -5.81979e+00  1.16020e+00
        392  3.90625e-03 -5.82170e+00  1.15237e+00
        393  0.00000e+00 -5.82170e+00  1.15237e+00
        394  3.90625e-03 -5.81898e+00  1.16285e+00
        395  3.90625e-03 -5.81934e+00  1.17223e+00
        396  7.81250e-03 -5.82068e+00  1.16072e+00
        397  1.17188e-02 -5.82207e+00  1.15150e+00
        398  1.17188e-02 -5.82216e+00  1.13603e+00
        399  3.90625e-03 -5.82639e+00  1.12297e+00
        400  7.81250e-03 -5.82580e+00  1.12488e+00
        401  3.90625e-03 -5.82811e+00  1.12083e+00
        402  1.17188e-02 -5.82862e+00  1.13009e+00
        403  7.81250e-03 -5.83741e+00  1.07723e+00
        404  7.81250e-03 -5.84024e+00  1.06360e+00
        405  1.17188e-02 -5.84231e+00  1.03798e+00
        406  3.90625e-03 -5.83969e+00  1.04739e+00
        407  7.81250e-03 -5.84106e+00  1.03005e+00
        408  3.90625e-03 -5.83849e+00  1.04461e+00
        409  0.00000e+00 -5.83849e+00  1.04461e+00
        410  7.81250e-03 -5.83691e+00  1.05677e+00
        411  1.17188e-02 -5.83808e+00  1.05336e+00
        412  3.90625e-03 -5.83977e+00  1.04981e+00
        413  3.90625e-03 -5.84439e+00  1.02109e+00
        414  3.90625e-03 -5.84905e+00  9.95575e-01
        415  0.00000e+00 -5.84905e+00  9.95575e-01
        416  0.00000e+00 -5.84905e+00  9.95575e-01
        417  3.90625e-03 -5.85347e+00  9.76996e-01
        418  1.56250e-02 -5.85098e+00  1.01884e+00
        419  0.00000e+00 -5.85098e+00  1.01884e+00
        420  1.17188e-02 -5.84447e+00  1.06414e+00
        421  7.81250e-03 -5.84750e+00  1.04782e+00
        422  7.81250e-03 -5.83882e+00  1.11588e+00
        423  7.81250e-03 -5.83009e+00  1.15101e+00
        424  0.00000e+00 -5.83009e+00  1.15101e+00
        425  0.00000e+00 -5.83009e+00  1.15101e+00
        426  7.81250e-03 -5.83150e+00  1.14994e+00
        427  1.56250e-02 -5.83009e+00  1.17532e+00
        428  1.17188e-02 -5.82559e+00  1.20125e+00
        429  7.81250e-03 -5.83695e+00  1.15641e+00
        430  7.81250e-03 -5.83465e+00  1.16278e+00
        431  0.00000e+00 -5.83465e+00  1.16278e+00
        432  7.81250e-03 -5.83569e+00  1.13292e+00
        433  0.00000e+00 -5.83569e+00  1.13292e+00
        434  1.56250e-02 -5.82842e+00  1.18013e+00
        435  0.00000e+00 -5.82842e+00  1.18013e+00
        436  1.17188e-02 -5.82332e+00  1.23564e+00
        437  3.90625e-03 -5.82629e+00  1.22072e+00
        438  3.90625e-03 -5.82088e+00  1.24789e+00
        439  7.81250e-03 -5.81576e+00  1.28375e+00
        440  7.81250e-03 -5.81330e+00  1.33428e+00
        441  3.90625e-03 -5.81939e+00  1.30102e+00
        442  7.81250e-03 -5.82146e+00  1.28263e+00
        443  1.17188e-02 -5.81899e+00  1.29058e+00
        444  0.00000e+00 -5.81899e+00  1.29058e+00
        445  1.56250e-02 -5.82922e+00  1.27537e+00
        446  7.81250e-03 -5.82961e+00  1.27830e+00
        447  3.90625e-03 -5.82939e+00  1.27656e+00
        448  0.00000e+00 -5.82939e+00  1.27656e+00
        449  7.81250e-03 -5.83856e+00  1.21249e+00
        450  0.00000e+00 -5.83856e+00  1.21249e+00
        451  1.17188e-02 -5.84894e+00  1.17035e+00
        452  0.00000e+00 -5.84894e+00  1.17035e+00
        453  3.90625e-03 -5.84617e+00  1.18545e+00
        454  0.00000e+00 -5.84617e+00  1.18545e+00
        455  3.90625e-03 -5.84982e+00  1.16269e+00
        456  3.90625e-03 -5.85179e+00  1.15334e+00
        457  7.81250e-03 -5.85093e+00  1.15631e+00
        458  1.17188e-02 -5.84633e+00  1.17859e+00
        459  1.56250e-02 -5.85534e+00  1.11645e+00
        460  1.56250e-02 -5.86057e+00  1.12031e+00
        461  7.81250e-03 -5.86318e+00  1.10110e+00
        462  3.90625e-03 -5.86502e+00  1.10036e+00
        463  3.90625e-03 -5.85524e+00  1.14434e+00
        464  1.56250e-02 -5.85389e+00  1.14032e+00
        465  3.90625e-03 -5.85839e+00  1.12726e+00
        466  7.81250e-03 -5.85948e+00  1.12561e+00
        467  3.90625e-03 -5.85924e+00  1.13545e+00
        468  7.81250e-03 -5.86082e+00  1.14220e+00
        469  3.90625e-03 -5.85967e+00  1.14691e+00
        470  3.90625e-03 -5.85843e+00  1.15823e+00
        471  0.00000e+00 -5.85843e+00  1.15823e+00
        472  1.17188e-02 -5.86722e+00  1.12993e+00
        473  3.90625e-03 -5.86881e+00  1.12449e+00
        474  7.81250e-03 -5.86813e+00  1.11979e+00
        475  7.81250e-03 -5.87094e+00  1.10310e+00
        476  1.17188e-02 -5.87813e+00  1.05858e+00
        477  0.00000e+00 -5.87813e+00  1.05858e+00
        478  7.81250e-03 -5.87796e+00  1.05829e+00
        479  7.81250e-03 -5.87429e+00  1.06344e+00
        480  0.00000e+00 -5.87429e+00  1.06344e+00
        481  3.90625e-03 -5.87401e+00  1.04637e+00
        482  1.56250e-02 -5.87342e+00  1.06154e+00
        483  2.73438e-02 -5.86741e+00  1.07264e+00
        484  0.00000e+00 -5.86741e+00  1.07264e+00
        485  7.81250e-03 -5.86855e+00  1.06282e+00
        486  3.90625e-03 -5.86786e+00  1.07707e+00
        487  7.81250e-03 -5.85556e+00  1.15156e+00
        488  3.90625e-03 -5.85565e+00  1.15045e+00
        489  7.81250e-03 -5.85305e+00  1.17041e+00
        490  1.17188e-02 -5.85158e+00  1.17867e+00
        491  7.81250e-03 -5.86652e+00  1.12402e+00
        492  3.90625e-03 -5.86804e+00  1.09442e+00
        493  7.81250e-03 -5.86855e+00  1.07529e+00
        494  3.90625e-03 -5.87257e+00  1.06845e+00
        495  3.90625e-03 -5.87300e+00  1.08055e+00
        496  3.90625e-03 -5.87163e+00  1.08960e+00
        497  1.17188e-02 -5.87279e+00  1.08452e+00
        498  7.81250e-03 -5.87787e+00  1.05411e+00
        499  7.81250e-03 -5.87588e+00  1.05855e+00
        500  3.90625e-03 -5.87586e+00  1.06167e+00
