        222  2.06000e-01 -6.05498e+00  9.56654e-02
        223  2.68000e-01 -6.06333e+00  3.92394e-02
        224  2.66000e-01 -6.05371e+00  3.01552e-02
        225  2.54000e-01 -6.04623e+00  9.59212e-02
        226  2.40000e-01 -6.09063e+00 -1.07927e-01
        227  2.70000e-01 -6.09994e+00 -1.74387e-01
        228  2.48000e-01 -6.09608e+00 -1.39918e-01
        229  2.90000e-01 -6.08091e+00 -9.39813e-02
        230  2.32000e-01 -6.07237e+00 -1.65770e-02
        231  2.62000e-01 -6.06643e+00 -9.91642e-03
        232  2.64000e-01 -6.06821e+00 -4.52596e-03
        233  2.78000e-01 -6.05427e+00  7.66580e-02
        234  2.64000e-01 -6.07150e+00  1.16359e-02
        235  2.66000e-01 -6.05667e+00  7.74759e-02
        236  2.40000e-01 -6.05735e+00  5.80643e-02
        237  2.42000e-01 -6.05909e+00  3.92447e-02
        238  2.54000e-01 -6.04826e+00  9.41644e-02
        239  2.56000e-01 -6.04333e+00  1.46980e-01
        240  1.98000e-01 -6.05531e+00  1.26289e-01
        241  2.32000e-01 -6.04001e+00  2.04909e-01
        242  2.32000e-01 -6.04342e+00  1.76295e-01
        243  2.32000e-01 -6.04498e+00  1.48378e-01
        244  2.20000e-01 -6.04624e+00  1.36262e-01
        245  2.56000e-01 -6.04546e+00  1.08030e-01
        246  2.58000e-01 -6.05177e+00  9.41822e-02
        247  2.58000e-01 -6.06388e+00  6.20060e-02
        248  2.82000e-01 -6.06410e+00  6.68464e-02
        249  2.68000e-01 -6.09160e+00 -9.63879e-02
        250  2.48000e-01 -6.10017e+00 -1.98034e-01
        251  2.52000e-01 -6.06935e+00 -5.57851e-02
        252  2.40000e-01 -6.09785e+00 -1.82081e-01
        253  2.52000e-01 -6.08604e+00 -9.43284e-02
        254  2.46000e-01 -6.07492e+00  9.16950e-03
        255  2.44000e-01 -6.06734e+00  1.43147e-02
        256  2.64000e-01 -6.06022e+00  7.12531e-02
        257  2.60000e-01 -6.06980e+00  8.14794e-03
        258  2.52000e-01 -6.04629e+00  9.91118e-02
        259  2.58000e-01 -6.05790e+00  2.05897e-02
        260  2.62000e-01 -6.05760e+00  9.54324e-02
        261  2.76000e-01 -6.05863e+00  4.87626e-02
        262  2.74000e-01 -6.05337e+00  1.01676e-01
        263  2.42000e-01 -6.05449e+00  8.82541e-02
        264  2.46000e-01 -6.05072e+00  8.91840e-02
        265  2.60000e-01 -6.05577e+00  5.74569e-02
        266  2.68000e-01 -6.06334e+00 -7.79263e-03
        267  2.62000e-01 -6.03962e+00  1.16999e-01
        268  2.60000e-01 -6.05452e+00  3.00447e-02
        269  3.00000e-01 -6.04077e+00  8.38093e-02
        270  2.54000e-01 -6.01580e+00  2.39201e-01
        271  2.84000e-01 -6.02861e+00  1.34698e-01
        272  2.98000e-01 -6.05550e+00  1.52180e-02
        273  2.46000e-01 -6.07461e+00 -2.04981e-02
        274  2.54000e-01 -6.08193e+00 -9.82947e-02
        275  2.08000e-01 -6.05023e+00  6.60656e-02
        276  2.40000e-01 -6.06533e+00  5.84533e-02
        277  2.66000e-01 -6.03883e+00  1.44170e-01
        278  2.60000e-01 -6.06712e+00  1.48089e-03
        279  2.44000e-01 -6.07753e+00 -6.35508e-02
        280  2.50000e-01 -6.08011e+00 -9.98563e-02
        281  2.26000e-01 -6.07369e+00 -6.60811e-02
        282  2.22000e-01 -6.07064e+00 -5.18301e-06
        283  2.36000e-01 -6.06075e+00  8.11235e-02
        284  2.42000e-01 -6.06785e+00  6.53040e-02
        285  2.60000e-01 -6.04947e+00  1.48423e-01
        286  2.76000e-01 -6.03132e+00  2.03760e-01
        287  2.70000e-01 -6.02022e+00  2.52342e-01
        288  2.42000e-01 -6.04477e+00  1.53633e-01
        289  2.64000e-01 -6.04224e+00  1.60866e-01
        290  2.28000e-01 -6.05128e+00  9.65947e-02
        291  2.60000e-01 -6.04309e+00  1.46253e-01
        292  2.80000e-01 -6.04517e+00  1.13816e-01
        293  2.66000e-01 -6.04038e+00  1.40075e-01
        294  2.62000e-01 -6.05642e+00  4.02892e-02
        295  2.46000e-01 -6.05227e+00  9.77430e-02
        296  2.28000e-01 -6.08160e+00 -4.35341e-02
        297  2.36000e-01 -6.06127e+00  3.15976e-02
        298  2.38000e-01 -6.03427e+00  1.89996e-01
        299  2.22000e-01 -6.05635e+00  1.09154e-01
        300  2.76000e-01 -6.06337e+00  6.40342e-02
        301  2.46000e-01 -6.07267e+00  4.26117e-02
        302  2.80000e-01 -6.05972e+00  1.20398e-01
        303  2.22000e-01 -6.04168e+00  2.45994e-01
        304  2.68000e-01 -6.03000e+00  3.03830e-01
        305  2.30000e-01 -6.04534e+00  1.96473e-01
        306  2.70000e-01 -6.03577e+00  2.47546e-01
        307  2.44000e-01 -6.04042e+00  2.24138e-01
        308  2.48000e-01 -6.02809e+00  2.82661e-01
        309  2.46000e-01 -6.03511e+00  2.41196e-01
        310  2.64000e-01 -6.05081e+00  1.38674e-01
        311  2.66000e-01 -6.03764e+00  1.80579e-01
        312  2.48000e-01 -6.06369e+00  4.42357e-02
        313  2.46000e-01 -6.09022e+00 -8.75884e-02
        314  2.18000e-01 -6.08676e+00 -7.57394e-02
        315  2.92000e-01 -6.07898e+00 -5.33180e-02
        316  2.72000e-01 -6.06771e+00  4.38904e-02
        317  2.46000e-01 -6.06584e+00  6.47907e-02
        318  2.52000e-01 -6.08123e+00 -3.19184e-02
        319  2.36000e-01 -6.08917e+00 -7.92379e-02
        320  2.76000e-01 -6.08836e+00 -7.92119e-02
        321  2.46000e-01 -6.08878e+00 -6.36540e-02
        322  2.92000e-01 -6.04874e+00  1.32189e-01
        323  2.82000e-01 -6.04482e+00  1.78683e-01
        324  3.02000e-01 -6.02705e+00  2.67381e-01
        325  2.58000e-01 -6.05257e+00  1.26242e-01
        326  2.82000e-01 -6.05999e+00  7.11667e-02
        327  2.34000e-01 -6.04994e+00  9.43103e-02
        328  2.44000e-01 -6.04266e+00  1.12827e-01
        329  2.52000e-01 -6.04371e+00  7.98557e-02
        330  2.60000e-01 -6.05229e+00  6.21647e-02
        331  2.64000e-01 -6.04385e+00  1.13548e-01
        332  2.66000e-01 -6.01822e+00  2.11942e-01
        333  2.28000e-01 -6.04898e+00  7.77934e-02
        334  2.08000e-01 -6.07445e+00 -5.53268e-02
        335  2.20000e-01 -6.08296e+00 -8.34433e-02
        336  2.48000e-01 -6.07687e+00 -7.74536e-02
        337  2.58000e-01 -6.07020e+00 -3.13850e-02
        338  2.74000e-01 -6.09306e+00 -1.17946e-01
        339  2.14000e-01 -6.10747e+00 -2.07721e-01
        340  2.80000e-01 -6.10283e+00 -1.91645e-01
        341  2.56000e-01 -6.09986e+00 -1.45340e-01
        342  2.38000e-01 -6.08120e+00 -9.60528e-02
        343  2.30000e-01 -6.08730e+00 -1.28227e-01
        344  2.58000e-01 -6.09582e+00 -1.54424e-01
        345  2.74000e-01 -6.09619e+00 -1.47569e-01
        346  2.18000e-01 -6.09010e+00 -1.04855e-01
        347  2.54000e-01 -6.07004e+00  2.10568e-04
        348  2.64000e-01 -6.05784e+00  6.75866e-02
        349  2.40000e-01 -6.05250e+00  1.23384e-01
        350  2.56000e-01 -6.04665e+00  2.13395e-01
        351  2.32000e-01 -6.05040e+00  1.46567e-01
        352  2.48000e-01 -6.03082e+00  2.17636e-01
        353  2.86000e-01 -6.02271e+00  2.61427e-01
        354  2.26000e-01 -6.02618e+00  2.66224e-01
        355  2.44000e-01 -6.01770e+00  2.83416e-01
        356  2.46000e-01 -6.04494e+00  1.38405e-01
        357  2.62000e-01 -6.03363e+00  1.84395e-01
        358  2.60000e-01 -6.05927e+00  5.25523e-02
        359  2.62000e-01 -6.05496e+00  9.46560e-02
        360  2.52000e-01 -6.05784e+00  7.05663e-02
        361  2.30000e-01 -6.06830e+00  1.55517e-02
        362  2.56000e-01 -6.06226e+00  4.37085e-02
        363  2.62000e-01 -6.04840e+00  9.51023e-02
        364  2.64000e-01 -6.08471e+00 -1.03542e-01
        365  2.26000e-01 -6.08187e+00 -6.98390e-02
        366  2.60000e-01 -6.10903e+00 -1.66079e-01
        367  2.66000e-01 -6.12551e+00 -2.00684e-01
        368  2.48000e-01 -6.09796e+00 -6.24355e-02
        369  2.44000e-01 -6.07453e+00  5.35404e-02
        370  2.48000e-01 -6.07884e+00  3.31460e-03
        371  2.36000e-01 -6.08328e+00 -2.06429e-02
        372  2.56000e-01 -6.10355e+00 -1.86629e-01
        373  2.78000e-01 -6.07175e+00 -1.85279e-02
        374  2.66000e-01 -6.07461e+00 -4.13483e-02
        375  2.62000e-01 -6.08002e+00 -3.90050e-02
        376  2.60000e-01 -6.09087e+00 -1.19214e-01
        377  2.72000e-01 -6.07871e+00 -2.07674e-02
        378  2.74000e-01 -6.10050e+00 -1.16400e-01
        379  2.84000e-01 -6.08815e+00 -6.54897e-02
        380  2.92000e-01 -6.09897e+00 -9.29209e-02
        381  2.70000e-01 -6.08928e+00 -2.94462e-02
        382  2.76000e-01 -6.07092e+00  6.08815e-02
        383  2.40000e-01 -6.08222e+00  3.70948e-02
        384  2.64000e-01 -6.11482e+00 -1.22626e-01
        385  2.18000e-01 -6.13464e+00 -2.34858e-01
        386  2.52000e-01 -6.12489e+00 -2.00136e-01
        387  2.62000e-01 -6.11441e+00 -1.22126e-01
        388  2.36000e-01 -6.09812e+00 -5.19826e-02
        389  2.00000e-01 -6.09001e+00 -4.70972e-02
        390  2.52000e-01 -6.08113e+00 -1.60169e-02
        391  2.14000e-01 -6.09447e+00 -6.69479e-02
        392  2.38000e-01 -6.08436e+00 -6.20748e-02
        393  2.76000e-01 -6.06595e+00  4.23409e-02
        394  2.10000e-01 -6.05660e+00  1.12199e-01
        395  2.64000e-01 -6.09437e+00 -5.80713e-02
        396  2.64000e-01 -6.09974e+00 -1.37814e-01
        397  2.56000e-01 -6.08761e+00 -7.81400e-02
        398  2.40000e-01 -6.07687e+00 -1.81434e-02
        399  2.76000e-01 -6.09617e+00 -9.46337e-02
        400  2.78000e-01 -6.07616e+00  4.55309e-03
        401  2.60000e-01 -6.07958e+00  1.85824e-02
        402  2.40000e-01 -6.07964e+00  2.23851e-04
        403  2.64000e-01 -6.07513e+00  5.12890e-03
        404  2.56000e-01 -6.06244e+00  4.92311e-02
        405  2.54000e-01 -6.06280e+00  4.98872e-02
        406  2.28000e-01 -6.08805e+00 -8.21025e-02
        407  2.60000e-01 -6.08966e+00 -8.96270e-02
        408  2.54000e-01 -6.09410e+00 -1.32049e-01
        409  2.72000e-01 -6.09724e+00 -1.59487e-01
        410  2.18000e-01 -6.06571e+00 -5.87063e-02
        411  2.54000e-01 -6.06693e+00 -5.18346e-02
        412  2.44000e-01 -6.07501e+00 -1.13004e-01
        413  2.68000e-01 -6.07930e+00 -1.07273e-01
        414  2.60000e-01 -6.07196e+00 -6.23859e-02
        415  2.58000e-01 -6.06291e+00 -1.28782e-02
        416  2.70000e-01 -6.07784e+00 -6.81066e-02
        417  2.32000e-01 -6.08724e+00 -1.03211e-01
        418  2.70000e-01 -6.08492e+00 -8.63590e-02
        419  2.32000e-01 -6.04306e+00  1.00551e-01
        420  3.02000e-01 -6.05264e+00  8.42963e-02
        421  2.58000e-01 -6.10698e+00 -1.53370e-01
        422  2.64000e-01 -6.10952e+00 -1.36231e-01
        423  2.42000e-01 -6.10206e+00 -1.07654e-01
        424  2.58000e-01 -6.08488e+00 -2.58043e-02
        425  2.86000e-01 -6.05938e+00  7.50507e-02
        426  2.58000e-01 -6.07419e+00 -6.48483e-04
        427  2.72000e-01 -6.08643e+00 -7.82518e-02
        428  2.80000e-01 -6.09732e+00 -1.07722e-01
        429  2.48000e-01 -6.07385e+00 -5.71513e-02
        430  2.66000e-01 -6.10964e+00 -1.98522e-01
        431  2.42000e-01 -6.10272e+00 -1.68028e-01
        432  2.18000e-01 -6.12133e+00 -2.37480e-01
        433  2.98000e-01 -6.10873e+00 -1.70203e-01
        434  2.22000e-01 -6.08007e+00 -6.82653e-02
        435  2.44000e-01 -6.07426e+00 -6.68038e-02
        436  2.64000e-01 -6.09344e+00 -1.11440e-01
        437  2.68000e-01 -6.09163e+00 -1.08486e-01
        438  2.52000e-01 -6.07809e+00 -3.97990e-02
        439  2.94000e-01 -6.09407e+00 -1.02289e-01
        440  2.28000e-01 -6.09632e+00 -1.20415e-01
        441  2.64000e-01 -6.09025e+00 -7.27015e-02
        442  2.76000e-01 -6.07607e+00 -2.98060e-03
        443  2.72000e-01 -6.11235e+00 -1.85857e-01
        444  2.42000e-01 -6.10554e+00 -1.53672e-01
        445  2.52000e-01 -6.08317e+00 -6.78380e-02
        446  2.70000e-01 -6.08017e+00 -1.36214e-02
        447  2.42000e-01 -6.08814e+00 -4.88526e-02
        448  3.16000e-01 -6.11299e+00 -1.42365e-01
        449  2.60000e-01 -6.13124e+00 -2.22631e-01
        450  2.42000e-01 -6.13561e+00 -2.76265e-01
        451  2.56000e-01 -6.12465e+00 -2.49628e-01
        452  2.58000e-01 -6.12006e+00 -2.09006e-01
        453  2.38000e-01 -6.13004e+00 -2.39443e-01
        454  2.52000e-01 -6.15366e+00 -3.21437e-01
        455  2.68000e-01 -6.11971e+00 -1.25445e-01
        456  2.58000e-01 -6.08218e+00  2.56538e-02
        457  2.78000e-01 -6.08172e+00  2.34791e-03
        458  2.70000e-01 -6.05733e+00  8.46025e-02
        459  2.60000e-01 -6.06349e+00  4.00740e-02
        460  2.76000e-01 -6.04826e+00  9.30413e-02
        461  2.62000e-01 -6.04217e+00  1.07321e-01
        462  2.68000e-01 -6.02783e+00  1.84895e-01
        463  2.48000e-01 -6.07549e+00 -6.15370e-02
        464  2.56000e-01 -6.08654e+00 -1.10227e-01
        465  2.64000e-01 -6.07152e+00 -9.39655e-03
        466  2.58000e-01 -6.06878e+00  2.20360e-02
        467  2.58000e-01 -6.06921e+00  3.08507e-02
        468  2.62000e-01 -6.07098e+00  4.50362e-02
        469  2.32000e-01 -6.09071e+00 -1.03408e-01
        470  2.64000e-01 -6.05091e+00  8.14978e-02
        471  2.70000e-01 -6.08755e+00 -9.07060e-02
        472  2.72000e-01 -6.07229e+00 -2.24054e-02
        473  2.58000e-01 -6.08616e+00 -8.59590e-02
        474  2.48000e-01 -6.09805e+00 -1.39613e-01
        475  2.52000e-01 -6.09840e+00 -1.60226e-01
        476  2.18000e-01 -6.09044e+00 -9.22723e-02
        477  2.66000e-01 -6.11104e+00 -1.70579e-01
        478  2.32000e-01 -6.10849e+00 -1.84011e-01
        479  2.40000e-01 -6.13904e+00 -3.46645e-01
        480  2.70000e-01 -6.15212e+00 -4.27605e-01
        481  2.44000e-01 -6.12432e+00 -2.85361e-01
        482  2.48000e-01 -6.11528e+00 -2.67448e-01
        483  2.32000e-01 -6.11099e+00 -2.13342e-01
        484  2.42000e-01 -6.11053e+00 -2.48963e-01
        485  2.58000e-01 -6.10154e+00 -2.12839e-01
        486  2.52000e-01 -6.11309e+00 -2.44342e-01
        487  2.30000e-01 -6.12902e+00 -3.04784e-01
        488  2.42000e-01 -6.13634e+00 -3.57581e-01
        489  2.60000e-01 -6.12746e+00 -3.10528e-01
        490  2.54000e-01 -6.11599e+00 -2.77594e-01
        491  2.74000e-01 -6.09571e+00 -1.76091e-01
        492  3.02000e-01 -6.08005e+00 -9.85850e-02
        493  2.64000e-01 -6.08120e+00 -8.18319e-02
        494  2.72000e-01 -6.07596e+00 -4.65865e-02
        495  2.72000e-01 -6.09238e+00 -1.19251e-01
