          1  1.95312e-02 -9.23407e-01  2.16488e+01
          2  7.81250e-03 -1.01686e+00  2.12471e+01
          3  0.00000e+00 -1.01686e+00  2.12471e+01
          4  7.81250e-03 -1.08670e+00  2.09273e+01
          5  0.00000e+00 -1.08670e+00  2.09273e+01
          6  0.00000e+00 -1.08670e+00  2.09273e+01
          7  0.00000e+00 -1.08670e+00  2.09273e+01
          8  7.81250e-03 -1.10717e+00  2.08344e+01
          9  7.81250e-03 -1.19075e+00  2.05314e+01
         10  3.90625e-03 -1.23215e+00  2.03540e+01
         11  3.90625e-03 -1.33789e+00  1.99424e+01
         12  3.90625e-03 -1.36302e+00  1.98439e+01
         13  0.00000e+00 -1.36302e+00  1.98439e+01
         14  3.90625e-03 -1.37516e+00  1.97894e+01
         15  0.00000e+00 -1.37516e+00  1.97894e+01
         16  3.90625e-03 -1.38210e+00  1.97663e+01
         17  3.90625e-03 -1.38415e+00  1.97664e+01
         18  0.00000e+00 -1.38415e+00  1.97664e+01
         19  3.90625e-03 -1.38846e+00  1.97079e+01
         20  3.90625e-03 -1.39285e+00  1.96937e+01
         21  0.00000e+00 -1.39285e+00  1.96937e+01
         22  0.00000e+00 -1.39285e+00  1.96937e+01
         23  3.90625e-03 -1.44290e+00  1.94632e+01
         24  3.90625e-03 -1.49023e+00  1.92722e+01
         25  7.81250e-03 -1.51339e+00  1.91777e+01
         26  0.00000e+00 -1.51339e+00  1.91777e+01
         27  3.90625e-03 -1.52969e+00  1.91213e+01
         28  7.81250e-03 -1.56404e+00  1.90425e+01
         29  3.90625e-03 -1.58256e+00  1.89988e+01
         30  3.90625e-03 -1.58640e+00  1.90367e+01
         31  3.90625e-03 -1.58871e+00  1.90465e+01
         32  7.81250e-03 -1.61655e+00  1.88878e+01
         33  7.81250e-03 -1.62447e+00  1.89420e+01
         34  7.81250e-03 -1.69140e+00  1.86163e+01
         35  3.90625e-03 -1.69462e+00  1.86131e+01
         36  0.00000e+00 -1.69462e+00  1.86131e+01
         37  3.90625e-03 -1.73528e+00  1.84805e+01
         38  7.81250e-03 -1.79060e+00  1.82408e+01
         39  0.00000e+00 -1.79060e+00  1.82408e+01
         40  3.90625e-03 -1.79510e+00  1.82352e+01
         41  0.00000e+00 -1.79510e+00  1.82352e+01
         42  3.90625e-03 -1.80861e+00  1.81680e+01
         43  7.81250e-03 -1.85261e+00  1.79639e+01
         44  1.17188e-02 -1.91620e+00  1.76322e+01
         45  0.00000e+00 -1.91620e+00  1.76322e+01
         46  3.90625e-03 -1.95978e+00  1.74882e+01
         47  0.00000e+00 -1.95978e+00  1.74882e+01
         48  7.81250e-03 -2.04120e+00  1.71269e+01
         49  0.00000e+00 -2.04120e+00  1.71269e+01
         50  0.00000e+00 -2.04120e+00  1.71269e+01
         51  0.00000e+00 -2.04120e+00  1.71269e+01
         52  0.00000e+00 -2.04120e+00  1.71269e+01
         53  7.81250e-03 -2.05871e+00  1.70734e+01
         54  0.00000e+00 -2.05871e+00  1.70734e+01
         55  3.90625e-03 -2.05769e+00  1.70748e+01
         56  0.00000e+00 -2.05769e+00  1.70748e+01
         57  3.90625e-03 -2.06466e+00  1.70284e+01
         58  3.90625e-03 -2.08350e+00  1.69421e+01
         59  0.00000e+00 -2.08350e+00  1.69421e+01
         60  0.00000e+00 -2.08350e+00  1.69421e+01
         61  3.90625e-03 -2.13537e+00  1.67273e+01
         62  3.90625e-03 -2.13195e+00  1.67400e+01
         63  3.90625e-03 -2.13733e+00  1.67557e+01
         64  3.90625e-03 -2.15833e+00  1.66838e+01
         65  0.00000e+00 -2.15833e+00  1.66838e+01
         66  3.90625e-03 -2.16751e+00  1.66274e+01
         67  1.17188e-02 -2.20745e+00  1.64543e+01
         68  3.90625e-03 -2.21657e+00  1.64106e+01
         69  0.00000e+00 -2.21657e+00  1.64106e+01
         70  0.00000e+00 -2.21657e+00  1.64106e+01
         71  0.00000e+00 -2.21657e+00  1.64106e+01
         72  0.00000e+00 -2.21657e+00  1.64106e+01
         73  3.90625e-03 -2.22028e+00  1.63764e+01
         74  3.90625e-03 -2.29113e+00  1.61071e+01
         75  0.00000e+00 -2.29113e+00  1.61071e+01
         76  0.00000e+00 -2.29113e+00  1.61071e+01
         77  0.00000e+00 -2.29113e+00  1.61071e+01
         78  0.00000e+00 -2.29113e+00  1.61071e+01
         79  0.00000e+00 -2.29113e+00  1.61071e+01
         80  0.00000e+00 -2.29113e+00  1.61071e+01
         81  3.90625e-03 -2.29220e+00  1.60947e+01
         82  0.00000e+00 -2.29220e+00  1.60947e+01
         83  0.00000e+00 -2.29220e+00  1.60947e+01
         84  0.00000e+00 -2.29220e+00  1.60947e+01
         85  3.90625e-03 -2.40433e+00  1.56943e+01
         86  3.90625e-03 -2.48599e+00  1.54272e+01
         87  0.00000e+00 -2.48599e+00  1.54272e+01
         88  0.00000e+00 -2.48599e+00  1.54272e+01
         89  0.00000e+00 -2.48599e+00  1.54272e+01
         90  0.00000e+00 -2.48599e+00  1.54272e+01
         91  0.00000e+00 -2.48599e+00  1.54272e+01
         92  3.90625e-03 -2.52707e+00  1.52254e+01
         93  0.00000e+00 -2.52707e+00  1.52254e+01
         94  0.00000e+00 -2.52707e+00  1.52254e+01
         95  3.90625e-03 -2.53884e+00  1.51970e+01
         96  0.00000e+00 -2.53884e+00  1.51970e+01
         97  0.00000e+00 -2.53884e+00  1.51970e+01
         98  7.81250e-03 -2.57942e+00  1.50325e+01
         99  0.00000e+00 -2.57942e+00  1.50325e+01
        100  0.00000e+00 -2.57942e+00  1.50325e+01
        101  0.00000e+00 -2.57942e+00  1.50325e+01
        102  3.90625e-03 -2.59421e+00  1.49956e+01
        103  0.00000e+00 -2.59421e+00  1.49956e+01
        104  0.00000e+00 -2.59421e+00  1.49956e+01
        105  3.90625e-03 -2.59273e+00  1.50184e+01
        106  3.90625e-03 -2.59701e+00  1.50278e+01
        107  3.90625e-03 -2.60058e+00  1.50252e+01
        108  3.90625e-03 -2.59776e+00  1.50325e+01
        109  3.90625e-03 -2.62973e+00  1.48696e+01
        110  3.90625e-03 -2.68429e+00  1.46279e+01
