  0.00500  0.00000e+00
  0.01500  0.00000e+00
  0.02500  0.00000e+00
  0.03500  0.00000e+00
  0.04500  0.00000e+00
  0.05500  0.00000e+00
  0.06500  0.00000e+00
  0.07500  0.00000e+00
  0.08500  0.00000e+00
  0.09500  0.00000e+00
  0.10500  0.00000e+00
  0.11500  0.00000e+00
  0.12500  0.00000e+00
  0.13500  0.00000e+00
  0.14500  0.00000e+00
  0.15500  7.88364e-05
  0.16500  6.95729e-05
  0.17500  0.00000e+00
  0.18500  5.53467e-05
  0.19500  0.00000e+00
  0.20500  9.01523e-05
  0.21500  4.09813e-05
  0.22500  3.74200e-05
  0.23500  0.00000e+00
  0.24500  9.46825e-05
  0.25500  2.91343e-04
  0.26500  2.69772e-05
  0.27500  0.00000e+00
  0.28500  9.32968e-05
  0.29500  1.52389e-04
  0.30500  1.83293e-04
  0.31500  9.54670e-05
  0.32500  8.96829e-05
  0.33500  1.51936e-04
  0.34500  1.59174e-04
  0.35500  3.15700e-04
  0.36500  1.56430e-04
  0.37500  8.08358e-05
  0.38500  1.91728e-04
  0.39500  1.57858e-04
  0.40500  1.84811e-04
  0.41500  1.32009e-04
  0.42500  2.51741e-04
  0.43500  2.30288e-04
  0.44500  1.62649e-04
  0.45500  3.66067e-04
  0.46500  2.62869e-04
  0.47500  2.77110e-04
  0.48500  2.49691e-04
  0.49500  2.62902e-04
  0.50500  2.74882e-04
  0.51500  3.28602e-04
  0.52500  3.09330e-04
  0.53500  2.91255e-04
  0.54500  3.44453e-04
  0.55500  3.07548e-04
  0.56500  4.57008e-04
  0.57500  4.69903e-04
  0.58500  4.81657e-04
  0.59500  4.65603e-04
  0.60500  5.59041e-04
  0.61500  4.40822e-04
  0.62500  6.79047e-04
  0.63500  6.48431e-04
  0.64500  4.82746e-04
  0.65500  7.77253e-04
  0.66500  7.66906e-04
  0.67500  7.69302e-04
  0.68500  8.47952e-04
  0.69500  8.47262e-04
  0.70500  1.12455e-03
  0.71500  9.82127e-04
  0.72500  1.02010e-03
  0.73500  9.99550e-04
  0.74500  1.38254e-03
  0.75500  1.33619e-03
  0.76500  1.35976e-03
  0.77500  1.28388e-03
  0.78500  1.54655e-03
  0.79500  1.66677e-03
  0.80500  1.83613e-03
  0.81500  1.75997e-03
  0.82500  2.11842e-03
  0.83500  2.50006e-03
  0.84500  2.41205e-03
  0.85500  2.32486e-03
  0.86500  2.65378e-03
  0.87500  2.91270e-03
  0.88500  3.31414e-03
  0.89500  3.86257e-03
  0.90500  4.11543e-03
  0.91500  6.75294e-03
  0.92500  1.37956e-02
  0.93500  3.07623e-02
  0.94500  6.96494e-02
  0.95500  1.45122e-01
  0.96500  2.71776e-01
  0.97500  4.62647e-01
  0.98500  7.16054e-01
  0.99500  1.02052e+00
  1.00500  1.36032e+00
  1.01500  1.70676e+00
  1.02500  2.04503e+00
  1.03500  2.34892e+00
  1.04500  2.59672e+00
  1.05500  2.80550e+00
  1.06500  2.92385e+00
  1.07500  2.99013e+00
  1.08500  3.02711e+00
  1.09500  3.01680e+00
  1.10500  2.94128e+00
  1.11500  2.86645e+00
  1.12500  2.75691e+00
  1.13500  2.63842e+00
  1.14500  2.52342e+00
  1.15500  2.38547e+00
  1.16500  2.25749e+00
  1.17500  2.12757e+00
  1.18500  2.00766e+00
  1.19500  1.88264e+00
  1.20500  1.77360e+00
  1.21500  1.67160e+00
  1.22500  1.57376e+00
  1.23500  1.48455e+00
  1.24500  1.40039e+00
  1.25500  1.31835e+00
  1.26500  1.24504e+00
  1.27500  1.17947e+00
  1.28500  1.12150e+00
  1.29500  1.06922e+00
  1.30500  1.01670e+00
  1.31500  9.66708e-01
  1.32500  9.28521e-01
  1.33500  8.84141e-01
  1.34500  8.50359e-01
  1.35500  8.19494e-01
  1.36500  7.90899e-01
  1.37500  7.61126e-01
  1.38500  7.35269e-01
  1.39500  7.16994e-01
  1.40500  6.97482e-01
  1.41500  6.78594e-01
  1.42500  6.61563e-01
  1.43500  6.49484e-01
  1.44500  6.34578e-01
  1.45500  6.23224e-01
  1.46500  6.16370e-01
  1.47500  6.07367e-01
  1.48500  5.94067e-01
  1.49500  5.92784e-01
  1.50500  5.85640e-01
  1.51500  5.80970e-01
  1.52500  5.82594e-01
  1.53500  5.77600e-01
  1.54500  5.79269e-01
  1.55500  5.79165e-01
  1.56500  5.80221e-01
  1.57500  5.82512e-01
  1.58500  5.84697e-01
  1.59500  5.91571e-01
  1.60500  5.96777e-01
  1.61500  6.03228e-01
  1.62500  6.09838e-01
  1.63500  6.18437e-01
  1.64500  6.29468e-01
  1.65500  6.40150e-01
  1.66500  6.52120e-01
  1.67500  6.64314e-01
  1.68500  6.79719e-01
  1.69500  6.93626e-01
  1.70500  7.08810e-01
  1.71500  7.27472e-01
  1.72500  7.44479e-01
  1.73500  7.66502e-01
  1.74500  7.83862e-01
  1.75500  8.06057e-01
  1.76500  8.26991e-01
  1.77500  8.48632e-01
  1.78500  8.72958e-01
  1.79500  8.92112e-01
  1.80500  9.15311e-01
  1.81500  9.41094e-01
  1.82500  9.62558e-01
  1.83500  9.86555e-01
  1.84500  1.01040e+00
  1.85500  1.03126e+00
  1.86500  1.05042e+00
  1.87500  1.06903e+00
  1.88500  1.09011e+00
  1.89500  1.10562e+00
  1.90500  1.12407e+00
  1.91500  1.14254e+00
  1.92500  1.15570e+00
  1.93500  1.17092e+00
  1.94500  1.18264e+00
  1.95500  1.19777e+00
  1.96500  1.20916e+00
  1.97500  1.21786e+00
  1.98500  1.23045e+00
  1.99500  1.23955e+00
  2.00500  1.24935e+00
  2.01500  1.25491e+00
  2.02500  1.26302e+00
  2.03500  1.27014e+00
  2.04500  1.27499e+00
  2.05500  1.27829e+00
  2.06500  1.28208e+00
  2.07500  1.28196e+00
  2.08500  1.28328e+00
  2.09500  1.28215e+00
  2.10500  1.27485e+00
  2.11500  1.26996e+00
  2.12500  1.26375e+00
  2.13500  1.25457e+00
  2.14500  1.24714e+00
  2.15500  1.23363e+00
  2.16500  1.22464e+00
  2.17500  1.21119e+00
  2.18500  1.19538e+00
  2.19500  1.17760e+00
  2.20500  1.16505e+00
  2.21500  1.14535e+00
  2.22500  1.13139e+00
  2.23500  1.11099e+00
  2.24500  1.09900e+00
  2.25500  1.07936e+00
  2.26500  1.06018e+00
  2.27500  1.04345e+00
  2.28500  1.02754e+00
  2.29500  1.01311e+00
  2.30500  9.95537e-01
  2.31500  9.81644e-01
  2.32500  9.65434e-01
  2.33500  9.50222e-01
  2.34500  9.38637e-01
  2.35500  9.26200e-01
  2.36500  9.15638e-01
  2.37500  9.03895e-01
  2.38500  8.92185e-01
  2.39500  8.82590e-01
  2.40500  8.73665e-01
  2.41500  8.66425e-01
  2.42500  8.58443e-01
  2.43500  8.52795e-01
  2.44500  8.45687e-01
  2.45500  8.42582e-01
  2.46500  8.35334e-01
