          1  2.73438e-02 -5.41848e+00  3.22786e+00
          2  5.85938e-02 -5.44686e+00  3.03869e+00
          3  2.34375e-02 -5.47072e+00  2.96972e+00
          4  2.34375e-02 -5.46744e+00  2.96970e+00
          5  1.56250e-02 -5.47423e+00  2.92300e+00
          6  3.51562e-02 -5.49140e+00  2.82566e+00
          7  1.17188e-02 -5.50743e+00  2.73023e+00
          8  3.51562e-02 -5.53071e+00  2.62663e+00
          9  2.34375e-02 -5.53650e+00  2.61966e+00
         10  2.34375e-02 -5.55119e+00  2.59898e+00
         11  2.34375e-02 -5.55070e+00  2.58061e+00
         12  2.73438e-02 -5.54570e+00  2.60805e+00
         13  2.34375e-02 -5.56595e+00  2.52732e+00
         14  2.34375e-02 -5.56095e+00  2.55514e+00
         15  1.95312e-02 -5.56644e+00  2.54770e+00
         16  2.34375e-02 -5.56507e+00  2.55085e+00
         17  2.34375e-02 -5.56862e+00  2.54186e+00
         18  1.95312e-02 -5.57263e+00  2.50942e+00
         19  2.73438e-02 -5.58487e+00  2.45849e+00
         20  3.51562e-02 -5.59626e+00  2.41672e+00
         21  1.95312e-02 -5.60850e+00  2.34654e+00
         22  1.56250e-02 -5.61079e+00  2.31013e+00
         23  1.56250e-02 -5.60600e+00  2.33990e+00
         24  1.95312e-02 -5.60121e+00  2.36206e+00
         25  2.34375e-02 -5.61148e+00  2.33514e+00
         26  2.73438e-02 -5.60443e+00  2.37920e+00
         27  3.12500e-02 -5.61530e+00  2.30297e+00
         28  1.56250e-02 -5.62884e+00  2.21099e+00
         29  1.56250e-02 -5.62613e+00  2.21296e+00
         30  2.34375e-02 -5.62519e+00  2.22553e+00
         31  1.95312e-02 -5.63604e+00  2.16434e+00
         32  4.29688e-02 -5.62561e+00  2.18855e+00
         33  2.73438e-02 -5.62360e+00  2.18486e+00
         34  2.34375e-02 -5.62443e+00  2.18114e+00
         35  2.34375e-02 -5.61505e+00  2.21465e+00
         36  1.95312e-02 -5.62662e+00  2.15081e+00
         37  3.90625e-02 -5.63721e+00  2.10923e+00
         38  3.12500e-02 -5.64544e+00  2.09472e+00
         39  1.56250e-02 -5.65459e+00  2.02967e+00
         40  1.95312e-02 -5.65808e+00  2.02899e+00
         41  1.17188e-02 -5.66006e+00  2.04117e+00
         42  2.73438e-02 -5.66146e+00  2.05620e+00
         43  2.34375e-02 -5.67593e+00  1.97143e+00
         44  1.95312e-02 -5.67232e+00  1.98007e+00
         45  3.51562e-02 -5.66216e+00  2.03486e+00
         46  2.34375e-02 -5.66800e+00  1.99901e+00
         47  2.34375e-02 -5.65907e+00  2.06008e+00
         48  3.51562e-02 -5.63641e+00  2.17737e+00
         49  2.73438e-02 -5.65835e+00  2.08741e+00
         50  2.34375e-02 -5.66798e+00  2.04884e+00
         51  1.56250e-02 -5.68781e+00  1.94677e+00
         52  4.68750e-02 -5.69416e+00  1.93768e+00
         53  1.95312e-02 -5.69416e+00  1.92001e+00
         54  2.34375e-02 -5.70956e+00  1.85107e+00
         55  7.81250e-03 -5.71963e+00  1.80944e+00
         56  2.73438e-02 -5.72138e+00  1.85073e+00
         57  5.07812e-02 -5.73737e+00  1.80230e+00
         58  3.51562e-02 -5.74045e+00  1.77159e+00
         59  1.56250e-02 -5.74552e+00  1.73981e+00
         60  1.56250e-02 -5.75183e+00  1.70898e+00
         61  1.56250e-02 -5.75355e+00  1.70204e+00
         62  2.73438e-02 -5.75431e+00  1.71127e+00
         63  2.34375e-02 -5.74983e+00  1.71715e+00
         64  3.51562e-02 -5.77729e+00  1.55864e+00
         65  1.17188e-02 -5.77699e+00  1.54224e+00
         66  2.73438e-02 -5.78942e+00  1.44145e+00
         67  2.73438e-02 -5.79404e+00  1.43098e+00
         68  1.17188e-02 -5.80653e+00  1.38981e+00
         69  2.34375e-02 -5.80257e+00  1.39591e+00
         70  3.51562e-02 -5.81001e+00  1.35582e+00
         71  3.51562e-02 -5.80881e+00  1.31402e+00
         72  3.90625e-02 -5.81553e+00  1.28257e+00
         73  4.68750e-02 -5.80671e+00  1.35942e+00
         74  3.90625e-02 -5.82178e+00  1.30587e+00
         75  2.34375e-02 -5.81732e+00  1.30572e+00
         76  1.95312e-02 -5.83206e+00  1.25373e+00
         77  3.12500e-02 -5.82475e+00  1.28978e+00
         78  2.34375e-02 -5.82383e+00  1.27920e+00
         79  1.17188e-02 -5.81902e+00  1.29501e+00
         80  2.34375e-02 -5.82507e+00  1.21902e+00
         81  1.95312e-02 -5.83157e+00  1.16715e+00
         82  1.95312e-02 -5.82352e+00  1.21460e+00
         83  1.95312e-02 -5.82712e+00  1.19543e+00
         84  1.95312e-02 -5.82408e+00  1.20699e+00
         85  1.17188e-02 -5.82381e+00  1.20399e+00
         86  3.12500e-02 -5.82157e+00  1.22967e+00
         87  1.17188e-02 -5.81898e+00  1.24863e+00
         88  3.12500e-02 -5.84521e+00  1.07771e+00
         89  3.90625e-03 -5.84635e+00  1.07694e+00
         90  1.95312e-02 -5.84895e+00  1.04554e+00
         91  1.56250e-02 -5.84518e+00  1.07677e+00
         92  4.29688e-02 -5.85029e+00  1.06809e+00
         93  1.56250e-02 -5.85173e+00  1.08812e+00
         94  1.17188e-02 -5.85091e+00  1.09243e+00
         95  2.34375e-02 -5.85537e+00  1.10548e+00
         96  3.12500e-02 -5.83998e+00  1.20123e+00
         97  2.34375e-02 -5.84884e+00  1.17181e+00
         98  2.34375e-02 -5.85984e+00  1.09731e+00
         99  2.73438e-02 -5.84459e+00  1.15388e+00
        100  2.34375e-02 -5.86606e+00  1.05448e+00
        101  2.34375e-02 -5.86238e+00  1.11848e+00
        102  2.73438e-02 -5.85782e+00  1.18655e+00
        103  1.95312e-02 -5.86818e+00  1.13724e+00
        104  1.95312e-02 -5.87142e+00  1.09995e+00
        105  1.56250e-02 -5.86527e+00  1.11842e+00
        106  1.56250e-02 -5.87784e+00  1.06246e+00
        107  1.17188e-02 -5.88252e+00  1.01735e+00
        108  1.95312e-02 -5.87424e+00  1.04757e+00
        109  1.95312e-02 -5.88365e+00  1.01214e+00
        110  1.95312e-02 -5.88015e+00  1.03020e+00
        111  1.56250e-02 -5.88361e+00  9.93190e-01
        112  1.95312e-02 -5.88355e+00  9.74884e-01
        113  1.56250e-02 -5.88895e+00  9.47201e-01
        114  7.81250e-03 -5.88249e+00  9.81562e-01
        115  2.34375e-02 -5.89005e+00  9.72430e-01
        116  2.73438e-02 -5.89821e+00  9.25702e-01
        117  7.81250e-03 -5.88672e+00  9.73261e-01
        118  3.12500e-02 -5.91008e+00  8.69784e-01
        119  1.56250e-02 -5.91298e+00  8.36516e-01
        120  2.73438e-02 -5.91300e+00  8.75746e-01
        121  3.12500e-02 -5.92317e+00  8.53501e-01
        122  1.56250e-02 -5.91741e+00  8.77052e-01
        123  1.17188e-02 -5.90939e+00  8.90490e-01
        124  2.73438e-02 -5.92592e+00  8.06497e-01
        125  1.56250e-02 -5.91702e+00  8.23911e-01
        126  1.95312e-02 -5.91967e+00  8.13353e-01
        127  1.95312e-02 -5.91148e+00  8.39985e-01
        128  1.56250e-02 -5.91139e+00  8.37574e-01
        129  7.81250e-03 -5.91053e+00  8.40443e-01
        130  2.73438e-02 -5.90164e+00  8.56069e-01
        131  1.95312e-02 -5.90513e+00  8.27264e-01
        132  1.56250e-02 -5.89931e+00  8.69555e-01
        133  1.56250e-02 -5.89324e+00  9.08939e-01
        134  7.81250e-03 -5.89078e+00  9.24974e-01
        135  1.56250e-02 -5.88990e+00  9.20864e-01
        136  2.34375e-02 -5.87744e+00  9.61060e-01
        137  1.17188e-02 -5.89034e+00  9.03677e-01
        138  1.17188e-02 -5.89605e+00  8.58079e-01
        139  1.95312e-02 -5.89418e+00  8.68860e-01
        140  1.56250e-02 -5.89382e+00  8.85125e-01
        141  1.17188e-02 -5.89535e+00  8.74538e-01
        142  1.56250e-02 -5.88273e+00  9.37813e-01
        143  2.34375e-02 -5.87872e+00  9.34769e-01
        144  1.95312e-02 -5.88161e+00  9.18845e-01
        145  3.12500e-02 -5.87709e+00  9.20389e-01
        146  1.56250e-02 -5.87104e+00  9.59123e-01
        147  2.34375e-02 -5.87378e+00  9.43004e-01
        148  3.51562e-02 -5.87568e+00  9.32345e-01
        149  2.34375e-02 -5.89863e+00  8.19960e-01
        150  3.90625e-03 -5.89798e+00  8.22919e-01
        151  1.56250e-02 -5.91128e+00  7.54150e-01
        152  1.56250e-02 -5.90158e+00  8.02536e-01
        153  1.56250e-02 -5.88396e+00  8.79011e-01
        154  3.90625e-03 -5.88055e+00  8.95077e-01
        155  2.73438e-02 -5.88644e+00  8.89970e-01
        156  1.95312e-02 -5.88432e+00  8.63563e-01
        157  1.17188e-02 -5.88524e+00  8.79330e-01
        158  1.56250e-02 -5.89137e+00  8.64657e-01
        159  2.73438e-02 -5.89459e+00  8.78487e-01
        160  3.51562e-02 -5.91778e+00  7.73917e-01
        161  1.56250e-02 -5.92991e+00  6.82159e-01
        162  1.56250e-02 -5.93330e+00  6.54767e-01
        163  3.90625e-03 -5.93193e+00  6.58863e-01
        164  2.73438e-02 -5.92210e+00  7.18754e-01
        165  1.56250e-02 -5.92664e+00  6.91951e-01
        166  7.81250e-03 -5.93019e+00  6.64447e-01
        167  3.90625e-02 -5.93913e+00  6.09535e-01
        168  3.90625e-02 -5.95502e+00  5.19479e-01
        169  1.17188e-02 -5.94873e+00  5.52235e-01
        170  1.95312e-02 -5.94453e+00  5.73369e-01
        171  3.90625e-03 -5.94453e+00  5.75356e-01
        172  1.56250e-02 -5.94242e+00  5.74881e-01
        173  1.56250e-02 -5.94403e+00  5.78206e-01
        174  3.51562e-02 -5.93460e+00  6.32927e-01
        175  3.51562e-02 -5.94217e+00  6.39254e-01
        176  7.81250e-03 -5.94264e+00  6.37911e-01
        177  2.34375e-02 -5.92319e+00  7.31854e-01
        178  3.12500e-02 -5.91117e+00  7.70451e-01
        179  1.56250e-02 -5.89832e+00  8.27498e-01
        180  2.73438e-02 -5.90422e+00  8.31895e-01
        181  1.95312e-02 -5.89514e+00  8.55135e-01
        182  2.73438e-02 -5.90730e+00  8.03594e-01
        183  1.95312e-02 -5.91871e+00  7.46951e-01
        184  1.56250e-02 -5.92429e+00  7.37762e-01
        185  2.34375e-02 -5.92016e+00  7.79002e-01
        186  1.56250e-02 -5.92730e+00  7.43223e-01
        187  2.34375e-02 -5.92745e+00  7.18452e-01
        188  1.56250e-02 -5.92856e+00  6.92604e-01
        189  3.12500e-02 -5.90295e+00  8.27523e-01
        190  3.90625e-02 -5.90140e+00  8.27882e-01
        191  1.95312e-02 -5.90334e+00  8.41877e-01
        192  1.95312e-02 -5.91353e+00  7.85643e-01
        193  3.90625e-02 -5.90713e+00  7.51179e-01
        194  0.00000e+00 -5.90713e+00  7.51179e-01
        195  3.51562e-02 -5.88572e+00  8.69460e-01
        196  2.73438e-02 -5.89267e+00  8.45689e-01
        197  1.17188e-02 -5.90854e+00  7.75739e-01
        198  2.73438e-02 -5.91595e+00  7.71365e-01
        199  3.12500e-02 -5.93968e+00  6.44947e-01
        200  1.56250e-02 -5.93704e+00  6.58120e-01
        201  7.81250e-03 -5.93419e+00  6.71246e-01
        202  1.56250e-02 -5.91533e+00  7.68160e-01
        203  1.17188e-02 -5.90852e+00  8.04809e-01
        204  2.34375e-02 -5.92103e+00  7.63608e-01
        205  1.56250e-02 -5.91832e+00  7.57136e-01
        206  2.34375e-02 -5.91504e+00  8.17982e-01
        207  7.81250e-03 -5.90583e+00  8.47963e-01
        208  1.95312e-02 -5.90261e+00  8.39655e-01
        209  3.12500e-02 -5.91690e+00  7.22870e-01
        210  7.81250e-03 -5.91702e+00  7.21093e-01
        211  7.81250e-03 -5.91520e+00  7.21489e-01
        212  4.29688e-02 -5.91734e+00  6.88423e-01
        213  1.95312e-02 -5.91044e+00  7.46239e-01
        214  2.73438e-02 -5.89722e+00  7.97323e-01
        215  2.34375e-02 -5.92607e+00  6.44846e-01
        216  2.73438e-02 -5.92668e+00  6.27875e-01
        217  1.56250e-02 -5.92069e+00  6.49166e-01
        218  1.17188e-02 -5.92388e+00  6.42615e-01
        219  2.73438e-02 -5.92634e+00  6.36792e-01
        220  2.73438e-02 -5.93853e+00  5.85842e-01
        221  3.51562e-02 -5.94936e+00  5.26841e-01
        222  2.34375e-02 -5.94487e+00  5.67341e-01
        223  2.34375e-02 -5.94497e+00  5.90395e-01
        224  1.17188e-02 -5.94415e+00  5.98169e-01
        225  7.81250e-03 -5.94440e+00  5.96516e-01
        226  4.29688e-02 -5.92989e+00  6.83599e-01
        227  2.34375e-02 -5.93691e+00  6.80935e-01
        228  1.56250e-02 -5.93354e+00  6.97617e-01
        229  3.12500e-02 -5.93712e+00  6.35465e-01
        230  3.12500e-02 -5.94231e+00  6.21780e-01
        231  1.17188e-02 -5.94148e+00  6.29670e-01
        232  2.34375e-02 -5.94249e+00  6.23714e-01
        233  1.17188e-02 -5.95068e+00  5.95892e-01
        234  3.12500e-02 -5.94724e+00  5.92848e-01
        235  7.81250e-03 -5.94874e+00  5.89308e-01
        236  2.34375e-02 -5.95829e+00  5.84272e-01
        237  2.34375e-02 -5.95863e+00  5.64991e-01
        238  1.17188e-02 -5.95383e+00  5.87556e-01
        239  7.81250e-03 -5.95446e+00  5.72333e-01
        240  3.12500e-02 -5.96715e+00  5.39428e-01
        241  2.34375e-02 -5.97462e+00  4.86775e-01
        242  1.17188e-02 -5.97304e+00  4.75297e-01
        243  2.34375e-02 -5.98933e+00  3.78084e-01
