          1  2.73438e-01 -5.85067e+00  1.14349e+00
          2  1.67969e-01 -5.86040e+00  1.08079e+00
          3  2.61719e-01 -5.86920e+00  1.02833e+00
          4  2.42188e-01 -5.86552e+00  1.12717e+00
          5  2.22656e-01 -5.84931e+00  1.14028e+00
          6  2.53906e-01 -5.87709e+00  1.05354e+00
          7  2.26562e-01 -5.89514e+00  9.71437e-01
          8  2.50000e-01 -5.89884e+00  9.82873e-01
          9  2.53906e-01 -5.91658e+00  9.08244e-01
         10  2.46094e-01 -5.89710e+00  9.60151e-01
         11  2.65625e-01 -5.89338e+00  9.73067e-01
         12  2.73438e-01 -5.89639e+00  9.32412e-01
         13  2.30469e-01 -5.93446e+00  8.11377e-01
         14  2.30469e-01 -5.95166e+00  7.36676e-01
         15  2.07031e-01 -5.93706e+00  8.73061e-01
         16  2.42188e-01 -5.92202e+00  8.74841e-01
         17  2.14844e-01 -5.91143e+00  8.79885e-01
         18  2.61719e-01 -5.92773e+00  7.49669e-01
         19  2.73438e-01 -5.92694e+00  7.75668e-01
         20  2.81250e-01 -5.96026e+00  5.81462e-01
         21  2.30469e-01 -5.96115e+00  5.69475e-01
         22  2.38281e-01 -5.95860e+00  5.95330e-01
         23  2.81250e-01 -5.92004e+00  7.93428e-01
         24  2.34375e-01 -5.91050e+00  8.66506e-01
         25  1.99219e-01 -5.98499e+00  5.05147e-01
         26  2.10938e-01 -5.95758e+00  7.05438e-01
         27  2.30469e-01 -5.95897e+00  6.77595e-01
         28  2.38281e-01 -5.95655e+00  7.10967e-01
         29  2.42188e-01 -5.95037e+00  7.31438e-01
         30  2.18750e-01 -5.97168e+00  6.15477e-01
         31  2.26562e-01 -5.98563e+00  5.22966e-01
         32  2.30469e-01 -5.97465e+00  5.50959e-01
         33  2.57812e-01 -5.96197e+00  5.90691e-01
         34  2.65625e-01 -5.92829e+00  7.34999e-01
         35  2.30469e-01 -5.94903e+00  6.25126e-01
         36  2.03125e-01 -5.97278e+00  4.97278e-01
         37  2.61719e-01 -5.96377e+00  5.43239e-01
         38  2.50000e-01 -5.95204e+00  5.52550e-01
         39  2.10938e-01 -5.95430e+00  4.82042e-01
         40  2.65625e-01 -5.93255e+00  5.67208e-01
         41  2.73438e-01 -5.92205e+00  6.43683e-01
         42  2.46094e-01 -5.92011e+00  6.91151e-01
         43  2.69531e-01 -5.91485e+00  7.08084e-01
         44  2.46094e-01 -5.93729e+00  5.86069e-01
         45  2.50000e-01 -5.93070e+00  6.42397e-01
         46  2.18750e-01 -5.90058e+00  7.50750e-01
         47  2.61719e-01 -5.94412e+00  5.39522e-01
         48  2.42188e-01 -5.93864e+00  5.55992e-01
         49  2.34375e-01 -5.93581e+00  6.03073e-01
         50  2.42188e-01 -5.93673e+00  5.85764e-01
         51  2.38281e-01 -5.92398e+00  6.74439e-01
         52  2.65625e-01 -5.90712e+00  7.21524e-01
         53  3.00781e-01 -5.91327e+00  7.18379e-01
         54  2.38281e-01 -5.92342e+00  6.58081e-01
         55  2.26562e-01 -5.91545e+00  6.97387e-01
         56  2.92969e-01 -5.92312e+00  6.43546e-01
         57  2.14844e-01 -5.95066e+00  5.12663e-01
         58  2.73438e-01 -5.94688e+00  5.40978e-01
         59  2.07031e-01 -5.98245e+00  3.33554e-01
         60  2.42188e-01 -5.98632e+00  3.61500e-01
         61  2.53906e-01 -5.98033e+00  3.75588e-01
         62  2.50000e-01 -5.98133e+00  3.93615e-01
         63  2.69531e-01 -5.93436e+00  6.03979e-01
         64  2.03125e-01 -5.93222e+00  6.18721e-01
         65  2.07031e-01 -5.91508e+00  6.76228e-01
         66  2.89062e-01 -5.93872e+00  5.52279e-01
         67  2.14844e-01 -5.89319e+00  7.87316e-01
         68  2.50000e-01 -5.91166e+00  7.40758e-01
         69  2.34375e-01 -5.92641e+00  7.04449e-01
         70  2.34375e-01 -5.92981e+00  6.74762e-01
         71  2.61719e-01 -5.92360e+00  7.51645e-01
         72  2.46094e-01 -5.92914e+00  7.78007e-01
         73  2.22656e-01 -5.93194e+00  7.78871e-01
         74  2.61719e-01 -5.90743e+00  9.06216e-01
         75  3.04688e-01 -5.92399e+00  7.90473e-01
         76  2.38281e-01 -5.93876e+00  6.52376e-01
         77  2.22656e-01 -5.92730e+00  6.95083e-01
         78  2.30469e-01 -5.93562e+00  6.71636e-01
         79  2.14844e-01 -5.93720e+00  6.67906e-01
         80  2.42188e-01 -5.96987e+00  5.08050e-01
         81  3.04688e-01 -6.00563e+00  3.24513e-01
         82  2.46094e-01 -6.04257e+00  1.15550e-01
         83  2.73438e-01 -6.02831e+00  1.85809e-01
         84  2.65625e-01 -6.05078e+00  5.83206e-02
         85  2.22656e-01 -6.05427e+00  3.77231e-02
         86  2.85156e-01 -6.05651e+00  3.23032e-03
