          1  6.00000e-01  1.82643e+02  6.68454e+02
          2  1.00000e+00  6.91289e+01  2.77020e+02
          3  6.00000e-01  2.14543e+01  1.05819e+02
          4  4.00000e-01  3.97754e+00  3.92406e+01
          5  2.00000e-01  2.12282e+00  3.01828e+01
          6  4.00000e-01  2.12282e+00  3.01828e+01
          7  2.00000e-01 -1.97569e+00  1.26244e+01
          8  2.00000e-01 -3.76321e+00  3.82795e+00
          9  4.00000e-01 -3.76321e+00  3.82795e+00
         10  4.00000e-01 -3.76321e+00  3.82795e+00
         11  2.00000e-01 -3.76321e+00  3.82795e+00
         12  8.00000e-01 -3.76321e+00  3.82795e+00
         13  8.00000e-01 -3.76321e+00  3.82795e+00
         14  6.00000e-01 -3.76321e+00  3.82795e+00
         15  6.00000e-01 -3.76321e+00  3.82795e+00
         16  2.00000e-01 -3.76321e+00  3.82795e+00
         17  6.00000e-01 -3.76321e+00  3.82795e+00
         18  2.00000e-01 -3.76321e+00  3.82795e+00
         19  2.00000e-01 -3.76321e+00  3.82795e+00
         20  4.00000e-01 -3.76321e+00  3.82795e+00
         21  2.00000e-01 -3.76321e+00  3.82795e+00
         22  2.00000e-01 -3.76321e+00  3.82795e+00
         23  6.00000e-01 -3.76321e+00  3.82795e+00
         24  2.00000e-01 -3.76321e+00  3.82795e+00
         25  2.00000e-01 -3.76321e+00  3.82795e+00
         26  6.00000e-01 -3.76321e+00  3.82795e+00
         27  4.00000e-01 -3.76321e+00  3.82795e+00
         28  4.00000e-01 -3.76321e+00  3.82795e+00
         29  4.00000e-01 -3.76321e+00  3.82795e+00
         30  4.00000e-01 -3.76321e+00  3.82795e+00
         31  2.00000e-01 -3.76321e+00  3.82795e+00
         32  2.00000e-01 -3.76321e+00  3.82795e+00
         33  6.00000e-01 -3.76321e+00  3.82795e+00
         34  4.00000e-01 -3.76321e+00  3.82795e+00
         35  4.00000e-01 -3.76321e+00  3.82795e+00
         36  1.00000e+00 -3.76321e+00  3.82795e+00
         37  6.00000e-01 -3.76321e+00  3.82795e+00
         38  8.00000e-01 -3.76321e+00  3.82795e+00
         39  4.00000e-01 -3.76321e+00  3.82795e+00
         40  6.00000e-01 -3.76321e+00  3.82795e+00
         41  1.00000e+00 -3.76321e+00  3.82795e+00
         42  4.00000e-01 -3.76321e+00  3.82795e+00
         43  8.00000e-01 -3.76321e+00  3.82795e+00
         44  4.00000e-01 -3.76321e+00  3.82795e+00
         45  6.00000e-01 -3.76321e+00  3.82795e+00
         46  2.00000e-01 -3.76321e+00  3.82795e+00
         47  6.00000e-01 -3.76321e+00  3.82795e+00
         48  2.00000e-01 -3.76321e+00  3.82795e+00
         49  0.00000e+00 -3.76321e+00  3.82795e+00
         50  4.00000e-01 -3.76321e+00  3.82795e+00
         51  0.00000e+00 -3.76321e+00  3.82795e+00
         52  6.00000e-01 -3.76321e+00  3.82795e+00
         53  2.00000e-01 -3.76321e+00  3.82795e+00
         54  4.00000e-01 -3.76321e+00  3.82795e+00
         55  2.00000e-01 -3.76321e+00  3.82795e+00
         56  4.00000e-01 -3.76321e+00  3.82795e+00
         57  4.00000e-01 -3.76321e+00  3.82795e+00
         58  4.00000e-01 -3.76321e+00  3.82795e+00
         59  4.00000e-01 -3.76321e+00  3.82795e+00
         60  0.00000e+00 -3.76321e+00  3.82795e+00
         61  6.00000e-01 -3.76321e+00  3.82795e+00
         62  6.00000e-01 -3.76321e+00  3.82795e+00
         63  2.00000e-01 -3.76321e+00  3.82795e+00
         64  4.00000e-01 -3.76321e+00  3.82795e+00
         65  8.00000e-01 -3.76321e+00  3.82795e+00
         66  2.00000e-01 -3.76321e+00  3.82795e+00
         67  4.00000e-01 -3.76321e+00  3.82795e+00
         68  2.00000e-01 -3.76321e+00  3.82795e+00
         69  6.00000e-01 -3.76321e+00  3.82795e+00
         70  0.00000e+00 -3.76321e+00  3.82795e+00
         71  4.00000e-01 -3.76321e+00  3.82795e+00
         72  2.00000e-01 -3.76321e+00  3.82795e+00
         73  0.00000e+00 -3.76321e+00  3.82795e+00
         74  0.00000e+00 -3.76321e+00  3.82795e+00
         75  2.00000e-01 -3.76321e+00  3.82795e+00
         76  4.00000e-01 -3.76321e+00  3.82795e+00
         77  4.00000e-01 -3.76321e+00  3.82795e+00
         78  2.00000e-01 -3.76321e+00  3.82795e+00
         79  0.00000e+00 -3.76321e+00  3.82795e+00
         80  2.00000e-01 -3.76321e+00  3.82795e+00
         81  0.00000e+00 -3.76321e+00  3.82795e+00
         82  6.00000e-01 -3.76321e+00  3.82795e+00
         83  4.00000e-01 -3.76321e+00  3.82795e+00
         84  0.00000e+00 -3.76321e+00  3.82795e+00
         85  0.00000e+00 -3.76321e+00  3.82795e+00
         86  0.00000e+00 -3.76321e+00  3.82795e+00
         87  2.00000e-01 -3.76321e+00  3.82795e+00
         88  2.00000e-01 -3.76321e+00  3.82795e+00
         89  6.00000e-01 -3.76321e+00  3.82795e+00
         90  0.00000e+00 -3.76321e+00  3.82795e+00
         91  0.00000e+00 -3.76321e+00  3.82795e+00
         92  2.00000e-01 -3.76321e+00  3.82795e+00
         93  4.00000e-01 -3.76321e+00  3.82795e+00
         94  4.00000e-01 -3.76321e+00  3.82795e+00
