         78  9.37500e-02 -6.05845e+00 -1.83991e-02
         79  1.17188e-01 -6.01339e+00  2.10649e-01
         80  1.21094e-01 -6.03629e+00  1.26248e-01
         81  1.36719e-01 -6.04349e+00  7.84683e-02
         82  1.17188e-01 -6.06910e+00 -2.92955e-02
         83  1.32812e-01 -6.07280e+00 -5.98387e-02
         84  1.44531e-01 -6.11800e+00 -2.51972e-01
         85  1.01562e-01 -6.10570e+00 -1.67991e-01
         86  8.59375e-02 -6.11771e+00 -2.48273e-01
         87  9.76562e-02 -6.14936e+00 -3.90271e-01
         88  1.21094e-01 -6.14226e+00 -3.53896e-01
         89  1.09375e-01 -6.08999e+00 -1.53168e-01
         90  1.17188e-01 -6.08171e+00 -1.11865e-01
         91  1.28906e-01 -6.08567e+00 -1.26403e-01
         92  1.56250e-01 -6.09584e+00 -2.28384e-01
         93  1.56250e-01 -6.04454e+00  4.48163e-02
         94  1.79688e-01 -6.06120e+00 -6.64543e-02
         95  1.60156e-01 -6.03500e+00  3.28165e-02
         96  1.09375e-01 -6.04162e+00 -9.45714e-03
         97  1.56250e-01 -6.05327e+00 -8.11983e-02
         98  1.09375e-01 -6.04045e+00 -8.88499e-03
         99  1.48438e-01 -6.04938e+00  2.82942e-04
        100  1.13281e-01 -6.07646e+00 -1.20203e-01
        101  1.32812e-01 -6.07312e+00 -6.12107e-02
        102  1.60156e-01 -6.05825e+00  1.64502e-02
        103  1.56250e-01 -6.06101e+00 -1.41984e-02
        104  1.52344e-01 -6.05332e+00 -6.14911e-03
        105  1.36719e-01 -6.09508e+00 -1.84460e-01
        106  9.37500e-02 -6.06911e+00 -1.03167e-01
        107  1.21094e-01 -6.07283e+00 -9.62746e-02
        108  1.40625e-01 -6.08210e+00 -1.37164e-01
        109  1.09375e-01 -6.06315e+00 -2.47409e-02
        110  1.36719e-01 -6.07268e+00 -8.66696e-02
        111  1.36719e-01 -6.05142e+00  7.28956e-02
        112  1.32812e-01 -6.06493e+00  9.62783e-03
        113  1.17188e-01 -6.06215e+00  4.30763e-03
        114  1.60156e-01 -6.09716e+00 -2.18630e-01
        115  1.25000e-01 -6.11126e+00 -3.01058e-01
        116  1.01562e-01 -6.11627e+00 -3.22222e-01
        117  1.17188e-01 -6.12273e+00 -3.67714e-01
        118  1.01562e-01 -6.14027e+00 -4.26816e-01
        119  1.28906e-01 -6.13704e+00 -4.07183e-01
        120  1.25000e-01 -6.10498e+00 -2.06532e-01
        121  1.40625e-01 -6.14258e+00 -3.67675e-01
        122  1.40625e-01 -6.08010e+00 -8.15217e-02
        123  1.17188e-01 -6.07209e+00 -4.06105e-03
        124  1.32812e-01 -6.09090e+00 -8.92520e-02
        125  9.76562e-02 -6.09177e+00 -1.05539e-01
        126  1.32812e-01 -6.09333e+00 -1.09629e-01
        127  1.52344e-01 -6.07040e+00 -1.01981e-02
        128  1.17188e-01 -6.05122e+00  5.90682e-02
        129  1.75781e-01 -6.06548e+00 -1.38725e-02
        130  1.09375e-01 -6.04588e+00  7.93215e-02
        131  1.40625e-01 -6.06754e+00 -3.23684e-02
        132  1.21094e-01 -6.05994e+00  2.80573e-02
        133  1.36719e-01 -6.06628e+00 -3.02563e-03
        134  1.75781e-01 -6.04355e+00  1.25037e-01
        135  1.40625e-01 -6.05168e+00  7.13205e-02
        136  1.25000e-01 -6.04788e+00  6.86092e-02
        137  1.28906e-01 -6.09277e+00 -1.55605e-01
        138  1.09375e-01 -6.07413e+00 -3.35596e-02
        139  1.32812e-01 -6.06068e+00  5.42249e-02
        140  1.01562e-01 -6.06395e+00  3.01261e-02
        141  1.21094e-01 -6.05638e+00  2.75272e-02
        142  1.13281e-01 -6.04973e+00  6.84094e-02
        143  1.44531e-01 -6.04737e+00  7.19905e-02
        144  1.79688e-01 -6.06024e+00 -7.01108e-03
        145  1.13281e-01 -6.08213e+00 -1.46861e-01
        146  1.60156e-01 -6.08448e+00 -1.43791e-01
        147  1.36719e-01 -6.08174e+00 -9.91227e-02
        148  1.32812e-01 -6.12476e+00 -3.17214e-01
        149  1.60156e-01 -6.10873e+00 -2.16610e-01
        150  1.48438e-01 -6.09332e+00 -1.49322e-01
        151  1.44531e-01 -6.10868e+00 -2.58563e-01
        152  1.13281e-01 -6.10289e+00 -2.00314e-01
        153  1.21094e-01 -6.12469e+00 -3.24036e-01
        154  1.56250e-01 -6.12079e+00 -3.27908e-01
        155  1.13281e-01 -6.13673e+00 -4.29644e-01
        156  1.64062e-01 -6.12264e+00 -3.57457e-01
        157  1.01562e-01 -6.10169e+00 -2.04166e-01
        158  1.21094e-01 -6.10733e+00 -2.51691e-01
        159  1.56250e-01 -6.13219e+00 -3.53896e-01
        160  1.13281e-01 -6.12576e+00 -3.58709e-01
        161  9.76562e-02 -6.08496e+00 -1.56549e-01
        162  1.05469e-01 -6.10281e+00 -1.83704e-01
        163  1.21094e-01 -6.12281e+00 -2.64614e-01
        164  1.40625e-01 -6.12676e+00 -2.85319e-01
        165  1.09375e-01 -6.13467e+00 -2.65936e-01
        166  1.44531e-01 -6.11008e+00 -1.66882e-01
        167  1.09375e-01 -6.09211e+00 -1.44664e-01
        168  1.21094e-01 -6.11120e+00 -2.17707e-01
        169  7.42188e-02 -6.12995e+00 -3.26957e-01
        170  1.40625e-01 -6.15349e+00 -4.60516e-01
        171  1.05469e-01 -6.15238e+00 -4.22883e-01
        172  1.01562e-01 -6.15440e+00 -4.27087e-01
        173  1.05469e-01 -6.12335e+00 -2.75073e-01
        174  1.40625e-01 -6.13408e+00 -3.28839e-01
        175  1.05469e-01 -6.12410e+00 -2.81598e-01
        176  1.48438e-01 -6.12565e+00 -3.09651e-01
        177  1.40625e-01 -6.12826e+00 -3.22471e-01
        178  1.05469e-01 -6.11740e+00 -2.99556e-01
        179  1.36719e-01 -6.10248e+00 -2.16557e-01
        180  1.09375e-01 -6.12089e+00 -3.02320e-01
        181  1.28906e-01 -6.14280e+00 -3.87520e-01
        182  1.25000e-01 -6.15234e+00 -4.83015e-01
        183  1.32812e-01 -6.15078e+00 -4.81363e-01
        184  1.44531e-01 -6.17354e+00 -5.49703e-01
        185  1.17188e-01 -6.16522e+00 -5.06864e-01
        186  8.59375e-02 -6.17423e+00 -5.48169e-01
        187  1.21094e-01 -6.16987e+00 -5.00651e-01
        188  1.01562e-01 -6.16308e+00 -4.49364e-01
        189  9.76562e-02 -6.16185e+00 -4.63808e-01
        190  1.60156e-01 -6.16474e+00 -4.63474e-01
        191  1.17188e-01 -6.14605e+00 -4.10067e-01
        192  1.01562e-01 -6.14521e+00 -4.03343e-01
        193  1.21094e-01 -6.19188e+00 -6.18765e-01
        194  1.32812e-01 -6.12532e+00 -2.85117e-01
        195  1.48438e-01 -6.11273e+00 -2.54930e-01
        196  1.05469e-01 -6.09754e+00 -1.52946e-01
        197  1.05469e-01 -6.08078e+00 -2.21961e-02
        198  9.37500e-02 -6.08408e+00 -1.88672e-02
        199  1.13281e-01 -6.12218e+00 -2.01981e-01
        200  1.17188e-01 -6.11734e+00 -1.89076e-01
        201  1.64062e-01 -6.09145e+00 -5.74185e-02
        202  1.21094e-01 -6.05682e+00  5.81604e-02
        203  8.20312e-02 -6.07891e+00 -3.41201e-02
        204  1.21094e-01 -6.07624e+00 -2.22776e-02
        205  1.28906e-01 -6.10454e+00 -1.42310e-01
        206  8.59375e-02 -6.11032e+00 -1.86367e-01
        207  1.52344e-01 -6.13058e+00 -2.36256e-01
        208  1.25000e-01 -6.09516e+00 -7.57225e-02
        209  1.05469e-01 -6.08865e+00 -6.04328e-02
        210  1.01562e-01 -6.10216e+00 -9.03409e-02
        211  1.44531e-01 -6.06649e+00  3.22958e-02
        212  1.25000e-01 -6.08397e+00 -7.79953e-02
        213  1.13281e-01 -6.07918e+00 -2.16639e-02
        214  1.36719e-01 -6.07591e+00 -3.69982e-03
        215  1.75781e-01 -6.09019e+00 -3.49835e-02
        216  1.25000e-01 -6.08477e+00 -2.80371e-02
        217  1.13281e-01 -6.07836e+00  4.74591e-02
        218  1.28906e-01 -6.08266e+00  4.75178e-03
        219  1.17188e-01 -6.05608e+00  1.14625e-01
        220  1.36719e-01 -6.02107e+00  2.93641e-01
        221  1.05469e-01 -6.03395e+00  2.35707e-01
        222  1.21094e-01 -6.02232e+00  2.45528e-01
        223  1.13281e-01 -6.02174e+00  3.20944e-01
        224  1.36719e-01 -6.03832e+00  2.23850e-01
        225  1.13281e-01 -6.06274e+00  8.67910e-02
        226  9.37500e-02 -6.06329e+00  9.48465e-02
        227  1.25000e-01 -6.06074e+00  1.13930e-01
        228  8.98438e-02 -6.05140e+00  1.33139e-01
        229  1.28906e-01 -6.03049e+00  2.21580e-01
        230  1.01562e-01 -6.01223e+00  3.06225e-01
        231  1.01562e-01 -6.01528e+00  3.09310e-01
        232  1.17188e-01 -6.04661e+00  1.89853e-01
        233  1.32812e-01 -6.06913e+00  2.14447e-02
        234  1.21094e-01 -6.07507e+00 -1.49337e-02
        235  1.17188e-01 -6.05655e+00  5.03505e-02
        236  8.98438e-02 -6.06748e+00  2.81490e-02
        237  1.32812e-01 -6.07423e+00 -1.49220e-03
        238  1.13281e-01 -6.05843e+00  8.24445e-02
        239  1.32812e-01 -6.06822e+00 -8.23398e-03
        240  1.17188e-01 -6.07052e+00 -3.52782e-02
        241  1.44531e-01 -6.08933e+00 -8.64185e-02
        242  1.32812e-01 -6.06959e+00  5.13658e-02
        243  1.52344e-01 -6.06978e+00 -1.00779e-02
        244  1.05469e-01 -6.06943e+00 -2.66531e-02
        245  1.21094e-01 -6.11082e+00 -2.24975e-01
        246  1.13281e-01 -6.08817e+00 -9.87347e-02
        247  1.36719e-01 -6.08534e+00 -1.00724e-01
        248  1.44531e-01 -6.06864e+00 -2.00778e-02
        249  1.17188e-01 -6.09436e+00 -1.66062e-01
        250  1.09375e-01 -6.08517e+00 -1.69491e-01
        251  1.25000e-01 -6.12290e+00 -3.54452e-01
        252  1.52344e-01 -6.13029e+00 -3.54676e-01
        253  9.37500e-02 -6.14345e+00 -3.83382e-01
        254  1.64062e-01 -6.11741e+00 -2.41534e-01
        255  1.05469e-01 -6.11227e+00 -2.53481e-01
        256  1.56250e-01 -6.13794e+00 -3.58300e-01
        257  1.40625e-01 -6.12770e+00 -3.14024e-01
        258  1.13281e-01 -6.13635e+00 -3.79998e-01
        259  1.05469e-01 -6.13296e+00 -3.83782e-01
        260  1.01562e-01 -6.10389e+00 -2.61888e-01
        261  1.13281e-01 -6.09674e+00 -2.27380e-01
        262  1.25000e-01 -6.09840e+00 -2.05300e-01
        263  1.21094e-01 -6.07558e+00 -4.46739e-02
        264  1.01562e-01 -6.08360e+00 -7.97903e-02
        265  1.56250e-01 -6.11377e+00 -2.26371e-01
        266  1.48438e-01 -6.10505e+00 -1.45686e-01
        267  9.76562e-02 -6.10344e+00 -1.25885e-01
        268  1.40625e-01 -6.14381e+00 -2.69380e-01
        269  1.09375e-01 -6.14972e+00 -3.43120e-01
        270  1.48438e-01 -6.16071e+00 -4.63282e-01
        271  1.28906e-01 -6.18658e+00 -5.51228e-01
        272  1.75781e-01 -6.19653e+00 -6.04800e-01
        273  1.28906e-01 -6.19098e+00 -6.16470e-01
        274  1.25000e-01 -6.17472e+00 -5.26239e-01
        275  9.76562e-02 -6.19847e+00 -6.54942e-01
        276  1.09375e-01 -6.16469e+00 -5.06125e-01
        277  1.05469e-01 -6.14175e+00 -4.13271e-01
        278  1.44531e-01 -6.12099e+00 -3.20236e-01
        279  1.17188e-01 -6.14082e+00 -3.26893e-01
        280  8.98438e-02 -6.12059e+00 -2.02824e-01
        281  1.25000e-01 -6.14071e+00 -3.00111e-01
        282  1.44531e-01 -6.15760e+00 -4.09775e-01
        283  1.13281e-01 -6.14669e+00 -3.86264e-01
        284  1.09375e-01 -6.13313e+00 -3.17988e-01
        285  1.05469e-01 -6.14793e+00 -4.03358e-01
        286  1.67969e-01 -6.12643e+00 -3.27093e-01
        287  1.32812e-01 -6.14999e+00 -3.75880e-01
        288  1.28906e-01 -6.11053e+00 -2.00201e-01
        289  1.25000e-01 -6.11928e+00 -2.42066e-01
        290  1.64062e-01 -6.06182e+00  5.53888e-02
        291  1.17188e-01 -6.07582e+00 -1.21108e-02
        292  1.05469e-01 -6.07171e+00  6.63007e-03
        293  9.76562e-02 -6.10078e+00 -1.10029e-01
        294  9.76562e-02 -6.12698e+00 -2.46814e-01
        295  1.25000e-01 -6.12386e+00 -2.30875e-01
        296  1.28906e-01 -6.13128e+00 -2.82405e-01
        297  1.64062e-01 -6.12280e+00 -2.49911e-01
        298  1.09375e-01 -6.11914e+00 -1.66935e-01
        299  1.21094e-01 -6.11800e+00 -1.67638e-01
        300  1.28906e-01 -6.11284e+00 -1.68836e-01
        301  9.76562e-02 -6.09861e+00 -1.14053e-01
        302  9.76562e-02 -6.09352e+00 -8.17407e-02
        303  1.21094e-01 -6.11574e+00 -1.74964e-01
        304  1.40625e-01 -6.12651e+00 -2.16700e-01
        305  1.13281e-01 -6.14191e+00 -3.22613e-01
        306  8.59375e-02 -6.12112e+00 -2.84208e-01
        307  1.25000e-01 -6.10836e+00 -1.93665e-01
        308  1.32812e-01 -6.08464e+00 -8.60726e-02
        309  1.13281e-01 -6.09688e+00 -1.71095e-01
        310  1.48438e-01 -6.11073e+00 -2.32092e-01
        311  1.21094e-01 -6.10538e+00 -1.89035e-01
        312  1.25000e-01 -6.07707e+00 -3.62419e-02
        313  1.32812e-01 -6.07550e+00 -5.46723e-02
        314  1.48438e-01 -6.07626e+00 -5.39144e-02
        315  1.32812e-01 -6.06579e+00 -2.81274e-02
        316  1.28906e-01 -6.09297e+00 -1.80832e-01
        317  1.21094e-01 -6.11254e+00 -1.95736e-01
        318  1.17188e-01 -6.11979e+00 -2.42098e-01
        319  1.17188e-01 -6.14966e+00 -4.02955e-01
        320  1.25000e-01 -6.13477e+00 -3.17959e-01
        321  1.21094e-01 -6.12766e+00 -2.32442e-01
        322  1.21094e-01 -6.15926e+00 -4.13224e-01
        323  9.37500e-02 -6.16393e+00 -4.44414e-01
        324  1.56250e-01 -6.13557e+00 -2.84360e-01
        325  1.56250e-01 -6.12188e+00 -2.12206e-01
        326  1.21094e-01 -6.12019e+00 -1.97488e-01
        327  1.13281e-01 -6.12511e+00 -2.50300e-01
        328  1.05469e-01 -6.10845e+00 -1.63609e-01
        329  1.48438e-01 -6.11552e+00 -2.15290e-01
        330  1.56250e-01 -6.09329e+00 -1.08552e-01
        331  1.40625e-01 -6.11808e+00 -1.76438e-01
        332  1.09375e-01 -6.14061e+00 -3.01206e-01
        333  8.20312e-02 -6.14648e+00 -3.21709e-01
        334  1.36719e-01 -6.11487e+00 -1.23192e-01
        335  1.13281e-01 -6.10004e+00 -1.05133e-01
        336  1.32812e-01 -6.09076e+00 -8.93421e-02
        337  1.05469e-01 -6.09439e+00 -6.91900e-02
        338  1.48438e-01 -6.08996e+00 -3.78635e-02
        339  1.36719e-01 -6.07372e+00  2.18528e-02
        340  1.09375e-01 -6.06889e+00  6.74518e-02
        341  1.48438e-01 -6.05764e+00  7.49421e-02
        342  1.25000e-01 -6.07132e+00 -2.44656e-02
        343  1.28906e-01 -6.08402e+00 -8.17764e-02
        344  1.17188e-01 -6.08152e+00 -5.09410e-02
        345  1.32812e-01 -6.09443e+00 -1.19929e-01
        346  1.36719e-01 -6.10346e+00 -1.26880e-01
        347  1.09375e-01 -6.10073e+00 -1.22322e-01
        348  1.56250e-01 -6.09944e+00 -1.30053e-01
        349  1.40625e-01 -6.06770e+00  4.30282e-02
        350  1.25000e-01 -6.04674e+00  1.45699e-01
        351  1.44531e-01 -6.04091e+00  1.36911e-01
        352  1.09375e-01 -6.06121e+00 -3.24398e-02
        353  1.40625e-01 -6.07602e+00 -8.61924e-02
        354  9.76562e-02 -6.05511e+00  4.93429e-02
        355  1.13281e-01 -6.06780e+00 -2.09852e-02
        356  1.17188e-01 -6.08230e+00 -1.07996e-01
        357  1.32812e-01 -6.05200e+00  1.54608e-02
        358  1.25000e-01 -6.02406e+00  1.66667e-01
        359  1.25000e-01 -6.00869e+00  2.66559e-01
        360  1.40625e-01 -6.03268e+00  1.40272e-01
        361  1.67969e-01 -6.05228e+00  4.83360e-02
        362  1.40625e-01 -6.06155e+00  1.85098e-02
        363  1.36719e-01 -6.09631e+00 -1.16542e-01
        364  7.03125e-02 -6.09596e+00 -8.70235e-02
        365  1.28906e-01 -6.13590e+00 -3.08906e-01
        366  1.28906e-01 -6.13486e+00 -3.04018e-01
        367  1.56250e-01 -6.11020e+00 -2.05063e-01
        368  1.01562e-01 -6.09880e+00 -1.54181e-01
        369  1.48438e-01 -6.08471e+00 -7.14296e-02
        370  1.17188e-01 -6.10798e+00 -1.71291e-01
        371  1.05469e-01 -6.08096e+00 -6.23440e-02
        372  1.25000e-01 -6.08664e+00 -5.62507e-02
        373  1.01562e-01 -6.09723e+00 -1.42444e-01
        374  1.25000e-01 -6.09593e+00 -1.50974e-01
        375  1.01562e-01 -6.10188e+00 -1.89140e-01
        376  1.32812e-01 -6.11334e+00 -2.73596e-01
        377  1.60156e-01 -6.10507e+00 -1.79997e-01
        378  1.79688e-01 -6.07909e+00 -8.35583e-02
        379  1.09375e-01 -6.06130e+00 -7.09258e-03
        380  1.09375e-01 -6.08044e+00 -1.14910e-01
        381  1.17188e-01 -6.06360e+00 -3.70319e-02
        382  9.37500e-02 -6.05371e+00  6.16048e-03
        383  9.76562e-02 -6.05531e+00 -3.57320e-02
        384  1.52344e-01 -6.03614e+00  4.33980e-02
        385  1.01562e-01 -6.05808e+00 -2.37768e-02
        386  1.21094e-01 -6.05138e+00  5.98974e-02
        387  1.25000e-01 -6.07616e+00 -5.07184e-02
        388  7.03125e-02 -6.07106e+00 -3.35973e-02
        389  1.13281e-01 -6.08167e+00 -5.24628e-02
        390  1.36719e-01 -6.06331e+00  5.96717e-02
        391  7.81250e-02 -6.09747e+00 -1.43716e-01
        392  1.21094e-01 -6.06465e+00 -2.57954e-02
        393  1.01562e-01 -6.03420e+00  9.58514e-02
        394  1.52344e-01 -6.02309e+00  1.71324e-01
        395  8.98438e-02 -6.04538e+00  1.18570e-01
        396  1.21094e-01 -6.05883e+00  2.60893e-02
        397  1.28906e-01 -6.02367e+00  1.96244e-01
        398  1.17188e-01 -6.03049e+00  1.02448e-01
        399  1.21094e-01 -6.02709e+00  1.10975e-01
        400  1.28906e-01 -6.00893e+00  1.69916e-01
        401  1.21094e-01 -6.02359e+00  8.45271e-02
        402  1.40625e-01 -6.07341e+00 -1.59148e-01
        403  1.17188e-01 -6.03196e+00  5.97235e-02
        404  1.36719e-01 -6.04509e+00  7.65120e-04
        405  1.25000e-01 -6.03544e+00  6.38752e-02
        406  1.25000e-01 -6.04691e+00  1.41856e-02
        407  1.09375e-01 -6.06062e+00 -7.05490e-02
        408  1.05469e-01 -6.06096e+00 -8.67841e-02
        409  1.25000e-01 -6.07186e+00 -1.35447e-01
        410  8.20312e-02 -6.06669e+00 -8.94771e-02
        411  1.28906e-01 -6.05810e+00 -4.00999e-02
        412  1.13281e-01 -6.06535e+00 -5.80704e-02
        413  1.25000e-01 -6.09079e+00 -2.27558e-01
        414  1.36719e-01 -6.06322e+00 -1.53367e-01
        415  9.76562e-02 -6.03308e+00  3.12645e-02
        416  1.32812e-01 -6.05556e+00 -6.14267e-02
        417  1.25000e-01 -6.03774e+00  1.12919e-01
        418  1.36719e-01 -6.07403e+00 -8.45745e-02
        419  1.17188e-01 -6.08115e+00 -1.64095e-01
        420  9.76562e-02 -6.05147e+00  2.52028e-02
        421  5.85938e-02 -6.04046e+00  1.02585e-01
        422  1.56250e-01 -6.02753e+00  1.63747e-01
        423  1.13281e-01 -6.03132e+00  1.45426e-01
        424  1.32812e-01 -6.03512e+00  1.27959e-01
        425  1.17188e-01 -6.02574e+00  1.91669e-01
        426  1.25000e-01 -6.03269e+00  1.84007e-01
        427  1.01562e-01 -6.04137e+00  1.32596e-01
        428  1.05469e-01 -6.03169e+00  1.64963e-01
        429  1.36719e-01 -6.02903e+00  1.82282e-01
        430  1.09375e-01 -6.03988e+00  1.42027e-01
        431  1.01562e-01 -6.05408e+00  6.99737e-02
        432  1.44531e-01 -6.02055e+00  1.93709e-01
        433  1.13281e-01 -6.02058e+00  2.03304e-01
        434  1.32812e-01 -6.02359e+00  1.83406e-01
        435  1.44531e-01 -6.01596e+00  1.83125e-01
        436  1.21094e-01 -6.04276e+00  6.01312e-02
        437  1.17188e-01 -6.07596e+00 -6.26253e-02
        438  1.87500e-01 -6.07257e+00 -5.40910e-02
        439  1.56250e-01 -6.08839e+00 -1.32225e-01
        440  1.36719e-01 -6.08105e+00 -5.89731e-02
        441  1.25000e-01 -6.08374e+00 -8.18287e-02
        442  1.17188e-01 -6.11479e+00 -1.86906e-01
        443  1.52344e-01 -6.08096e+00  3.67430e-03
        444  9.76562e-02 -6.09091e+00 -8.49273e-02
        445  1.40625e-01 -6.14049e+00 -3.35335e-01
        446  6.25000e-02 -6.14096e+00 -3.22948e-01
        447  8.98438e-02 -6.12373e+00 -2.07292e-01
        448  1.48438e-01 -6.12545e+00 -2.17611e-01
        449  1.40625e-01 -6.12704e+00 -2.39877e-01
        450  1.05469e-01 -6.12540e+00 -2.54063e-01
        451  1.13281e-01 -6.14958e+00 -3.56374e-01
        452  1.36719e-01 -6.15011e+00 -3.63559e-01
        453  1.25000e-01 -6.15375e+00 -4.01080e-01
        454  1.09375e-01 -6.13182e+00 -2.99266e-01
        455  8.20312e-02 -6.12088e+00 -2.77632e-01
        456  1.21094e-01 -6.12895e+00 -2.99498e-01
        457  1.60156e-01 -6.13238e+00 -2.80862e-01
        458  1.01562e-01 -6.12204e+00 -2.06065e-01
        459  1.44531e-01 -6.13051e+00 -2.03901e-01
        460  1.60156e-01 -6.14712e+00 -2.70446e-01
        461  1.01562e-01 -6.14168e+00 -2.64336e-01
        462  1.32812e-01 -6.13610e+00 -2.92727e-01
        463  1.48438e-01 -6.08937e+00 -6.34925e-02
        464  1.32812e-01 -6.09225e+00 -2.84395e-02
        465  1.32812e-01 -6.10843e+00 -1.25997e-01
        466  1.13281e-01 -6.09281e+00 -1.00059e-01
        467  1.71875e-01 -6.08020e+00 -5.39003e-02
        468  1.28906e-01 -6.09631e+00 -6.16961e-02
        469  1.52344e-01 -6.09341e+00 -2.87916e-02
        470  9.37500e-02 -6.09077e+00 -6.48535e-02
        471  1.32812e-01 -6.09219e+00 -6.47405e-02
        472  9.37500e-02 -6.08555e+00 -5.95206e-02
        473  1.17188e-01 -6.10287e+00 -1.53180e-01
        474  1.36719e-01 -6.09151e+00 -1.40476e-01
        475  1.44531e-01 -6.09944e+00 -1.66488e-01
        476  1.64062e-01 -6.11193e+00 -3.02583e-01
        477  1.32812e-01 -6.13492e+00 -3.87608e-01
        478  1.48438e-01 -6.10534e+00 -2.66748e-01
        479  1.25000e-01 -6.11879e+00 -3.18602e-01
        480  1.28906e-01 -6.12022e+00 -3.29981e-01
        481  1.05469e-01 -6.12550e+00 -3.40896e-01
        482  1.17188e-01 -6.11208e+00 -2.94828e-01
        483  1.21094e-01 -6.12505e+00 -3.64535e-01
        484  1.25000e-01 -6.13131e+00 -3.41937e-01
        485  1.40625e-01 -6.11668e+00 -2.61732e-01
        486  1.36719e-01 -6.08523e+00 -1.19160e-01
