          1  3.12500e-02 -5.23731e+00  3.91977e+00
          2  2.34375e-02 -5.24228e+00  3.88306e+00
          3  3.12500e-02 -5.24687e+00  3.89948e+00
          4  1.17188e-02 -5.24831e+00  3.87036e+00
          5  1.95312e-02 -5.25477e+00  3.85372e+00
          6  1.17188e-02 -5.26185e+00  3.80454e+00
          7  1.95312e-02 -5.26150e+00  3.81920e+00
          8  7.81250e-03 -5.26117e+00  3.81827e+00
          9  1.56250e-02 -5.26505e+00  3.84143e+00
         10  1.17188e-02 -5.26532e+00  3.84407e+00
         11  1.95312e-02 -5.27869e+00  3.80253e+00
         12  2.34375e-02 -5.33607e+00  3.57369e+00
         13  1.95312e-02 -5.33931e+00  3.59033e+00
         14  7.81250e-03 -5.34411e+00  3.56674e+00
         15  7.81250e-03 -5.33830e+00  3.58642e+00
         16  1.95312e-02 -5.35540e+00  3.54710e+00
         17  2.73438e-02 -5.40138e+00  3.37234e+00
         18  1.17188e-02 -5.41624e+00  3.29856e+00
         19  1.95312e-02 -5.44116e+00  3.14064e+00
         20  1.56250e-02 -5.43541e+00  3.15732e+00
         21  1.56250e-02 -5.43972e+00  3.12524e+00
         22  1.56250e-02 -5.43997e+00  3.11646e+00
         23  2.34375e-02 -5.46433e+00  2.98587e+00
         24  2.34375e-02 -5.48175e+00  2.89127e+00
         25  1.95312e-02 -5.51110e+00  2.73771e+00
         26  3.12500e-02 -5.54970e+00  2.52403e+00
         27  1.95312e-02 -5.55186e+00  2.53839e+00
         28  2.34375e-02 -5.55790e+00  2.51759e+00
         29  2.73438e-02 -5.55207e+00  2.55706e+00
         30  1.56250e-02 -5.54153e+00  2.63435e+00
         31  3.90625e-03 -5.54049e+00  2.64205e+00
         32  3.12500e-02 -5.53947e+00  2.61898e+00
         33  1.95312e-02 -5.52866e+00  2.68068e+00
         34  1.95312e-02 -5.53389e+00  2.65143e+00
         35  1.56250e-02 -5.53137e+00  2.67119e+00
         36  1.17188e-02 -5.53100e+00  2.68531e+00
         37  1.95312e-02 -5.54382e+00  2.61258e+00
         38  7.81250e-03 -5.53663e+00  2.64785e+00
         39  7.81250e-03 -5.53441e+00  2.64651e+00
         40  1.56250e-02 -5.53835e+00  2.62622e+00
