          1  3.98438e-01 -6.03850e+00  1.15574e-01
          2  4.02344e-01 -6.05249e+00  3.88914e-02
          3  4.29688e-01 -6.07040e+00  1.46106e-02
          4  4.33594e-01 -6.10031e+00 -1.79390e-01
          5  4.10156e-01 -6.08592e+00 -6.22631e-02
          6  4.06250e-01 -6.11316e+00 -1.86291e-01
          7  3.47656e-01 -6.09978e+00 -1.19864e-01
          8  4.53125e-01 -6.02416e+00  2.16218e-01
          9  3.94531e-01 -6.00308e+00  3.08949e-01
         10  3.82812e-01 -6.02626e+00  2.33933e-01
         11  3.94531e-01 -6.01271e+00  2.71012e-01
         12  4.10156e-01 -5.98736e+00  3.60433e-01
         13  4.29688e-01 -5.98494e+00  3.69495e-01
         14  4.33594e-01 -6.02797e+00  1.61588e-01
         15  4.72656e-01 -6.01536e+00  1.68963e-01
         16  4.29688e-01 -6.01352e+00  1.42710e-01
         17  4.06250e-01 -6.03471e+00  1.58472e-02
         18  3.90625e-01 -6.04783e+00 -5.10491e-02
         19  3.90625e-01 -6.04867e+00 -5.27175e-02
         20  4.41406e-01 -6.05563e+00 -7.60623e-02
         21  3.98438e-01 -6.09390e+00 -2.53688e-01
         22  3.78906e-01 -6.05788e+00 -6.07025e-02
         23  4.14062e-01 -6.00783e+00  1.64600e-01
         24  4.06250e-01 -6.03595e+00  6.16855e-02
         25  3.98438e-01 -6.07372e+00 -9.43159e-02
         26  4.10156e-01 -6.05556e+00 -8.03007e-03
         27  4.60938e-01 -6.09228e+00 -1.66176e-01
         28  4.17969e-01 -6.11142e+00 -2.71640e-01
         29  4.02344e-01 -6.11200e+00 -2.76203e-01
         30  4.60938e-01 -6.10597e+00 -2.70188e-01
         31  4.14062e-01 -6.07981e+00 -1.60436e-01
         32  4.25781e-01 -6.07975e+00 -1.04844e-01
         33  4.68750e-01 -6.10764e+00 -2.20841e-01
         34  4.41406e-01 -6.10388e+00 -2.39268e-01
         35  4.37500e-01 -6.10731e+00 -2.48816e-01
         36  3.82812e-01 -6.10551e+00 -2.60088e-01
         37  4.53125e-01 -6.11130e+00 -2.94338e-01
         38  4.06250e-01 -6.10991e+00 -2.71271e-01
         39  4.10156e-01 -6.10691e+00 -2.71329e-01
         40  4.57031e-01 -6.08401e+00 -1.08511e-01
         41  4.53125e-01 -6.07245e+00 -5.48732e-02
         42  4.72656e-01 -6.08266e+00 -1.06513e-01
         43  4.29688e-01 -6.06641e+00 -1.63824e-02
         44  4.45312e-01 -6.09551e+00 -1.64194e-01
         45  4.06250e-01 -6.08532e+00 -1.34078e-01
         46  4.25781e-01 -6.11123e+00 -2.48430e-01
         47  3.67188e-01 -6.15745e+00 -4.17016e-01
         48  4.37500e-01 -6.14078e+00 -2.82637e-01
         49  4.60938e-01 -6.15425e+00 -3.45246e-01
         50  4.02344e-01 -6.16527e+00 -4.08626e-01
         51  4.37500e-01 -6.11458e+00 -2.60508e-01
         52  4.33594e-01 -6.07844e+00 -6.12894e-02
         53  4.06250e-01 -6.09883e+00 -1.54572e-01
         54  3.47656e-01 -6.07163e+00  2.37382e-02
         55  4.06250e-01 -6.05614e+00  1.45431e-01
         56  4.29688e-01 -6.02260e+00  3.65294e-01
         57  4.29688e-01 -6.02073e+00  3.04804e-01
         58  4.72656e-01 -6.00486e+00  3.80440e-01
         59  4.06250e-01 -6.01924e+00  3.46754e-01
         60  4.17969e-01 -6.02208e+00  3.13864e-01
         61  4.33594e-01 -6.05181e+00  1.80313e-01
         62  3.86719e-01 -6.03139e+00  2.89631e-01
         63  4.10156e-01 -6.02892e+00  2.60642e-01
         64  4.41406e-01 -6.03199e+00  2.70307e-01
         65  3.94531e-01 -6.01233e+00  3.49189e-01
         66  4.29688e-01 -6.03457e+00  2.78631e-01
         67  4.68750e-01 -6.02604e+00  3.54444e-01
