          1  1.91406e-01 -6.08503e+00  7.52125e-02
          2  1.99219e-01 -6.10017e+00  6.59459e-03
          3  1.95312e-01 -6.07408e+00  1.44971e-01
          4  2.14844e-01 -6.06528e+00  1.97495e-01
          5  2.03125e-01 -6.07317e+00  1.78305e-01
          6  1.87500e-01 -6.06136e+00  2.55969e-01
          7  2.03125e-01 -6.05136e+00  2.79071e-01
          8  1.95312e-01 -6.04879e+00  3.27510e-01
          9  1.83594e-01 -6.05108e+00  2.97826e-01
         10  1.67969e-01 -6.05120e+00  3.24501e-01
         11  1.56250e-01 -6.07999e+00  2.70411e-01
         12  2.26562e-01 -6.07537e+00  2.80229e-01
         13  1.95312e-01 -6.10294e+00  1.21905e-01
         14  1.75781e-01 -6.09067e+00  5.87938e-02
         15  1.91406e-01 -6.09325e+00  3.49233e-02
         16  1.79688e-01 -6.07625e+00  1.31026e-01
         17  2.26562e-01 -6.05081e+00  2.40009e-01
         18  2.42188e-01 -6.04980e+00  2.54768e-01
         19  2.07031e-01 -6.03308e+00  3.15902e-01
         20  1.79688e-01 -6.05485e+00  2.02400e-01
         21  1.87500e-01 -5.99129e+00  5.53989e-01
         22  2.22656e-01 -5.99734e+00  4.99610e-01
         23  1.71875e-01 -6.02830e+00  3.60614e-01
         24  1.56250e-01 -6.00880e+00  4.46322e-01
         25  1.67969e-01 -5.99227e+00  5.15024e-01
         26  1.95312e-01 -5.99996e+00  5.21741e-01
         27  1.99219e-01 -6.04822e+00  2.52504e-01
         28  1.99219e-01 -6.03273e+00  2.94934e-01
         29  1.91406e-01 -6.01367e+00  3.57785e-01
         30  1.95312e-01 -5.98358e+00  5.34656e-01
         31  1.40625e-01 -5.97890e+00  5.38685e-01
         32  2.26562e-01 -6.01369e+00  3.77263e-01
         33  1.64062e-01 -6.02382e+00  3.12146e-01
         34  1.83594e-01 -6.02396e+00  2.92355e-01
         35  2.42188e-01 -6.01098e+00  3.39641e-01
         36  1.67969e-01 -5.99382e+00  4.06280e-01
         37  1.95312e-01 -6.00779e+00  3.19686e-01
         38  2.30469e-01 -5.99794e+00  3.14256e-01
         39  2.14844e-01 -5.99372e+00  3.44280e-01
         40  1.95312e-01 -5.97716e+00  4.58386e-01
         41  2.14844e-01 -5.99032e+00  3.96707e-01
         42  2.03125e-01 -5.99028e+00  4.01956e-01
         43  1.87500e-01 -6.01044e+00  3.07708e-01
         44  2.61719e-01 -6.02100e+00  2.92860e-01
         45  1.71875e-01 -6.03016e+00  2.07352e-01
         46  1.87500e-01 -6.04674e+00  1.05108e-01
         47  2.18750e-01 -6.01042e+00  2.98329e-01
         48  2.07031e-01 -5.97843e+00  4.69486e-01
         49  2.26562e-01 -6.02489e+00  3.03451e-01
         50  1.52344e-01 -6.02142e+00  2.67960e-01
         51  2.03125e-01 -5.99335e+00  4.07731e-01
         52  1.52344e-01 -6.00392e+00  3.50735e-01
         53  1.79688e-01 -6.02052e+00  2.43142e-01
         54  2.34375e-01 -5.99984e+00  3.34894e-01
         55  1.99219e-01 -6.02340e+00  2.49089e-01
         56  2.07031e-01 -6.06186e+00  1.05369e-01
         57  2.07031e-01 -6.06005e+00  1.16474e-01
         58  1.64062e-01 -6.05461e+00  1.37034e-01
         59  1.71875e-01 -6.05111e+00  1.62372e-01
         60  1.79688e-01 -6.04530e+00  1.25142e-01
         61  1.83594e-01 -6.07848e+00 -6.25700e-02
         62  1.87500e-01 -6.12342e+00 -2.82436e-01
         63  1.64062e-01 -6.13073e+00 -2.97019e-01
         64  1.83594e-01 -6.06870e+00 -7.01796e-03
         65  2.18750e-01 -6.08093e+00 -3.40560e-04
         66  1.44531e-01 -6.08222e+00 -1.88241e-02
         67  2.38281e-01 -6.07352e+00  1.01487e-02
         68  1.91406e-01 -6.09577e+00 -6.12784e-02
         69  1.95312e-01 -6.04560e+00  1.68946e-01
         70  1.91406e-01 -6.04616e+00  1.72842e-01
         71  2.22656e-01 -6.02744e+00  2.62748e-01
         72  2.10938e-01 -6.03064e+00  2.29624e-01
         73  1.56250e-01 -6.03891e+00  1.86234e-01
         74  1.95312e-01 -6.07102e+00  2.30103e-02
