          1  7.81250e-03 -2.07353e+00  1.70817e+01
          2  1.17188e-02 -2.17915e+00  1.66593e+01
          3  1.17188e-02 -2.21088e+00  1.65369e+01
          4  0.00000e+00 -2.21088e+00  1.65369e+01
          5  7.81250e-03 -2.23896e+00  1.64192e+01
          6  3.90625e-03 -2.29776e+00  1.61885e+01
          7  0.00000e+00 -2.29776e+00  1.61885e+01
          8  1.17188e-02 -2.36861e+00  1.59078e+01
          9  1.17188e-02 -2.41051e+00  1.57208e+01
         10  3.90625e-03 -2.40785e+00  1.57427e+01
         11  3.90625e-03 -2.41303e+00  1.57342e+01
         12  3.90625e-03 -2.42123e+00  1.56841e+01
         13  3.90625e-03 -2.49271e+00  1.54369e+01
         14  3.90625e-03 -2.49855e+00  1.54297e+01
         15  7.81250e-03 -2.52642e+00  1.53325e+01
         16  7.81250e-03 -2.53848e+00  1.52345e+01
         17  1.56250e-02 -2.57287e+00  1.51072e+01
         18  3.90625e-03 -2.65011e+00  1.48098e+01
         19  1.17188e-02 -2.77607e+00  1.42761e+01
         20  3.90625e-03 -2.78376e+00  1.42348e+01
         21  3.90625e-03 -2.79511e+00  1.42114e+01
         22  1.17188e-02 -2.84861e+00  1.39989e+01
         23  7.81250e-03 -2.87477e+00  1.39078e+01
         24  7.81250e-03 -2.93620e+00  1.36118e+01
         25  0.00000e+00 -2.93620e+00  1.36118e+01
         26  1.17188e-02 -3.02245e+00  1.32899e+01
         27  0.00000e+00 -3.02245e+00  1.32899e+01
         28  0.00000e+00 -3.02245e+00  1.32899e+01
         29  3.90625e-03 -3.02439e+00  1.32767e+01
         30  0.00000e+00 -3.02439e+00  1.32767e+01
         31  1.56250e-02 -3.06771e+00  1.30844e+01
         32  1.17188e-02 -3.13815e+00  1.27897e+01
         33  3.90625e-03 -3.13691e+00  1.28012e+01
         34  3.90625e-03 -3.13937e+00  1.27870e+01
         35  7.81250e-03 -3.19428e+00  1.25745e+01
         36  7.81250e-03 -3.19853e+00  1.25439e+01
         37  3.90625e-03 -3.20052e+00  1.25088e+01
         38  0.00000e+00 -3.20052e+00  1.25088e+01
         39  3.90625e-03 -3.22424e+00  1.24133e+01
         40  1.17188e-02 -3.23080e+00  1.24073e+01
         41  3.90625e-03 -3.23250e+00  1.24224e+01
         42  7.81250e-03 -3.27624e+00  1.22458e+01
         43  0.00000e+00 -3.27624e+00  1.22458e+01
         44  7.81250e-03 -3.29523e+00  1.21775e+01
         45  0.00000e+00 -3.29523e+00  1.21775e+01
         46  0.00000e+00 -3.29523e+00  1.21775e+01
         47  7.81250e-03 -3.33188e+00  1.20315e+01
         48  7.81250e-03 -3.32882e+00  1.20254e+01
         49  3.90625e-03 -3.32763e+00  1.20470e+01
         50  7.81250e-03 -3.32962e+00  1.20503e+01
         51  3.90625e-03 -3.33385e+00  1.20184e+01
         52  7.81250e-03 -3.35941e+00  1.19071e+01
         53  0.00000e+00 -3.35941e+00  1.19071e+01
         54  7.81250e-03 -3.37578e+00  1.18521e+01
         55  0.00000e+00 -3.37578e+00  1.18521e+01
         56  1.17188e-02 -3.42174e+00  1.16821e+01
         57  3.90625e-03 -3.43273e+00  1.16326e+01
         58  3.90625e-03 -3.43619e+00  1.16543e+01
         59  0.00000e+00 -3.43619e+00  1.16543e+01
         60  0.00000e+00 -3.43619e+00  1.16543e+01
         61  7.81250e-03 -3.45930e+00  1.15579e+01
         62  7.81250e-03 -3.47504e+00  1.15095e+01
         63  3.90625e-03 -3.47465e+00  1.15138e+01
         64  7.81250e-03 -3.48495e+00  1.14581e+01
         65  7.81250e-03 -3.50042e+00  1.13879e+01
         66  7.81250e-03 -3.51125e+00  1.13522e+01
         67  7.81250e-03 -3.52030e+00  1.13446e+01
         68  3.90625e-03 -3.52186e+00  1.13431e+01
         69  3.90625e-03 -3.52343e+00  1.13430e+01
         70  3.90625e-03 -3.52773e+00  1.13273e+01
         71  3.90625e-03 -3.54550e+00  1.12444e+01
         72  7.81250e-03 -3.55121e+00  1.12388e+01
         73  0.00000e+00 -3.55121e+00  1.12388e+01
         74  0.00000e+00 -3.55121e+00  1.12388e+01
         75  0.00000e+00 -3.55121e+00  1.12388e+01
         76  3.90625e-03 -3.57162e+00  1.11622e+01
         77  3.90625e-03 -3.58962e+00  1.10658e+01
         78  7.81250e-03 -3.59131e+00  1.10378e+01
         79  3.90625e-03 -3.58533e+00  1.10584e+01
         80  0.00000e+00 -3.58533e+00  1.10584e+01
         81  3.90625e-03 -3.58952e+00  1.10588e+01
         82  0.00000e+00 -3.58952e+00  1.10588e+01
         83  7.81250e-03 -3.63032e+00  1.08605e+01
         84  0.00000e+00 -3.63032e+00  1.08605e+01
         85  3.90625e-03 -3.63091e+00  1.08583e+01
