          1  2.34375e-02 -3.70449e+00  1.08304e+01
          2  1.56250e-02 -3.72726e+00  1.07180e+01
          3  3.90625e-03 -3.72647e+00  1.07564e+01
          4  1.17188e-02 -3.77187e+00  1.05280e+01
          5  1.56250e-02 -3.77151e+00  1.05892e+01
          6  3.90625e-03 -3.78229e+00  1.05258e+01
          7  1.17188e-02 -3.77763e+00  1.05270e+01
          8  7.81250e-03 -3.79745e+00  1.04620e+01
          9  7.81250e-03 -3.81292e+00  1.03850e+01
         10  1.17188e-02 -3.85248e+00  1.01930e+01
         11  1.56250e-02 -3.85583e+00  1.01955e+01
         12  7.81250e-03 -3.86634e+00  1.01383e+01
         13  1.17188e-02 -3.88274e+00  1.00599e+01
         14  0.00000e+00 -3.88274e+00  1.00599e+01
         15  0.00000e+00 -3.88274e+00  1.00599e+01
         16  1.17188e-02 -3.89098e+00  1.00344e+01
         17  1.17188e-02 -3.91142e+00  9.93645e+00
         18  3.90625e-03 -3.90439e+00  9.96761e+00
         19  7.81250e-03 -3.92455e+00  9.87955e+00
         20  3.90625e-03 -3.93166e+00  9.85058e+00
         21  1.95312e-02 -3.97962e+00  9.58444e+00
         22  7.81250e-03 -3.99468e+00  9.53201e+00
         23  1.95312e-02 -4.05630e+00  9.25315e+00
         24  1.56250e-02 -4.08631e+00  9.07632e+00
         25  3.90625e-03 -4.09841e+00  9.00645e+00
         26  1.56250e-02 -4.13402e+00  8.85130e+00
         27  0.00000e+00 -4.13402e+00  8.85130e+00
         28  1.56250e-02 -4.15232e+00  8.73155e+00
         29  1.95312e-02 -4.19692e+00  8.56354e+00
         30  3.90625e-03 -4.20645e+00  8.51830e+00
         31  1.17188e-02 -4.21016e+00  8.49636e+00
         32  1.17188e-02 -4.24108e+00  8.35257e+00
         33  7.81250e-03 -4.25440e+00  8.25560e+00
         34  7.81250e-03 -4.24562e+00  8.31304e+00
         35  1.17188e-02 -4.25947e+00  8.23382e+00
         36  0.00000e+00 -4.25947e+00  8.23382e+00
         37  3.90625e-03 -4.27726e+00  8.14130e+00
         38  7.81250e-03 -4.32210e+00  7.96352e+00
         39  3.90625e-03 -4.32785e+00  7.92026e+00
         40  3.90625e-03 -4.34224e+00  7.86648e+00
         41  7.81250e-03 -4.33688e+00  7.89735e+00
         42  1.17188e-02 -4.34292e+00  7.85442e+00
         43  1.17188e-02 -4.34989e+00  7.82545e+00
         44  3.90625e-03 -4.36327e+00  7.76865e+00
         45  3.90625e-03 -4.37293e+00  7.72614e+00
         46  7.81250e-03 -4.39168e+00  7.64177e+00
         47  2.73438e-02 -4.42669e+00  7.47881e+00
         48  7.81250e-03 -4.44458e+00  7.41039e+00
         49  7.81250e-03 -4.43559e+00  7.44004e+00
