          1  3.90625e-03 -3.12104e+00  1.28892e+01
          2  1.17188e-02 -3.13624e+00  1.28397e+01
          3  7.81250e-03 -3.15818e+00  1.27850e+01
          4  3.90625e-03 -3.16466e+00  1.27461e+01
          5  3.12500e-02 -3.27489e+00  1.22454e+01
          6  3.90625e-03 -3.28846e+00  1.22003e+01
          7  7.81250e-03 -3.33180e+00  1.20094e+01
          8  1.56250e-02 -3.33936e+00  1.19869e+01
          9  3.90625e-03 -3.35516e+00  1.19735e+01
         10  3.90625e-03 -3.36778e+00  1.18968e+01
         11  3.90625e-03 -3.36265e+00  1.19242e+01
         12  1.17188e-02 -3.38912e+00  1.18340e+01
         13  1.17188e-02 -3.41640e+00  1.17440e+01
         14  3.90625e-03 -3.41318e+00  1.17623e+01
         15  1.56250e-02 -3.48424e+00  1.14008e+01
         16  0.00000e+00 -3.48424e+00  1.14008e+01
         17  3.90625e-03 -3.49480e+00  1.13449e+01
         18  3.90625e-03 -3.49707e+00  1.13483e+01
         19  7.81250e-03 -3.51053e+00  1.12849e+01
         20  1.17188e-02 -3.60117e+00  1.09137e+01
         21  7.81250e-03 -3.61533e+00  1.08515e+01
         22  3.90625e-03 -3.61990e+00  1.08456e+01
         23  3.90625e-03 -3.63162e+00  1.08045e+01
         24  0.00000e+00 -3.63162e+00  1.08045e+01
         25  0.00000e+00 -3.63162e+00  1.08045e+01
         26  3.90625e-03 -3.62901e+00  1.08297e+01
         27  1.17188e-02 -3.62662e+00  1.07967e+01
         28  7.81250e-03 -3.63990e+00  1.07251e+01
         29  7.81250e-03 -3.69798e+00  1.04960e+01
         30  3.90625e-03 -3.71240e+00  1.04418e+01
         31  3.90625e-03 -3.71720e+00  1.04374e+01
         32  7.81250e-03 -3.76850e+00  1.02074e+01
         33  7.81250e-03 -3.77285e+00  1.01652e+01
         34  3.90625e-03 -3.77451e+00  1.01478e+01
         35  7.81250e-03 -3.79729e+00  1.00196e+01
         36  7.81250e-03 -3.81341e+00  9.97192e+00
         37  3.90625e-03 -3.83348e+00  9.86549e+00
         38  7.81250e-03 -3.84133e+00  9.82121e+00
         39  0.00000e+00 -3.84133e+00  9.82121e+00
         40  7.81250e-03 -3.87676e+00  9.66478e+00
         41  3.90625e-03 -3.87404e+00  9.70418e+00
         42  3.90625e-03 -3.86774e+00  9.75445e+00
         43  7.81250e-03 -3.87073e+00  9.70785e+00
         44  7.81250e-03 -3.87525e+00  9.67592e+00
         45  3.90625e-03 -3.87764e+00  9.67425e+00
         46  3.90625e-03 -3.87667e+00  9.67818e+00
         47  1.17188e-02 -3.91130e+00  9.55574e+00
         48  3.90625e-03 -3.91688e+00  9.50333e+00
         49  0.00000e+00 -3.91688e+00  9.50333e+00
         50  1.17188e-02 -3.93462e+00  9.42254e+00
         51  3.90625e-03 -3.93088e+00  9.44552e+00
         52  7.81250e-03 -3.93797e+00  9.41938e+00
         53  3.90625e-03 -3.96837e+00  9.28557e+00
         54  3.90625e-03 -3.98687e+00  9.20393e+00
         55  0.00000e+00 -3.98687e+00  9.20393e+00
         56  7.81250e-03 -3.99374e+00  9.16594e+00
         57  3.90625e-03 -4.00542e+00  9.09229e+00
         58  0.00000e+00 -4.00542e+00  9.09229e+00
         59  3.90625e-03 -4.02724e+00  9.00492e+00
         60  7.81250e-03 -4.03716e+00  8.95397e+00
         61  7.81250e-03 -4.04422e+00  8.92538e+00
         62  3.90625e-03 -4.05576e+00  8.85059e+00
         63  1.17188e-02 -4.06819e+00  8.81489e+00
         64  0.00000e+00 -4.06819e+00  8.81489e+00
         65  7.81250e-03 -4.07487e+00  8.79426e+00
         66  1.56250e-02 -4.12087e+00  8.61130e+00
         67  0.00000e+00 -4.12087e+00  8.61130e+00
         68  7.81250e-03 -4.12264e+00  8.59838e+00
         69  0.00000e+00 -4.12264e+00  8.59838e+00
         70  7.81250e-03 -4.14310e+00  8.47887e+00
         71  7.81250e-03 -4.14452e+00  8.47844e+00
         72  1.17188e-02 -4.17608e+00  8.35301e+00
         73  3.90625e-03 -4.19253e+00  8.26921e+00
         74  0.00000e+00 -4.19253e+00  8.26921e+00
         75  1.17188e-02 -4.22177e+00  8.14437e+00
         76  0.00000e+00 -4.22177e+00  8.14437e+00
         77  3.90625e-03 -4.22879e+00  8.11718e+00
         78  7.81250e-03 -4.23141e+00  8.11344e+00
         79  3.90625e-03 -4.25322e+00  8.03181e+00
         80  3.90625e-03 -4.25780e+00  8.01924e+00
         81  3.90625e-03 -4.25314e+00  8.06496e+00
         82  0.00000e+00 -4.25314e+00  8.06496e+00
         83  7.81250e-03 -4.25804e+00  8.04524e+00
         84  0.00000e+00 -4.25804e+00  8.04524e+00
         85  3.90625e-03 -4.28378e+00  7.89564e+00
         86  1.17188e-02 -4.30453e+00  7.77478e+00
         87  0.00000e+00 -4.30453e+00  7.77478e+00
         88  3.90625e-03 -4.30903e+00  7.76902e+00
         89  3.90625e-03 -4.30154e+00  7.81042e+00
         90  0.00000e+00 -4.30154e+00  7.81042e+00
         91  7.81250e-03 -4.35406e+00  7.59360e+00
         92  7.81250e-03 -4.35381e+00  7.60966e+00
         93  1.17188e-02 -4.34941e+00  7.66137e+00
         94  7.81250e-03 -4.34776e+00  7.66661e+00
         95  7.81250e-03 -4.37998e+00  7.53744e+00
         96  7.81250e-03 -4.37976e+00  7.52070e+00
         97  0.00000e+00 -4.37976e+00  7.52070e+00
         98  3.90625e-03 -4.38245e+00  7.46407e+00
         99  0.00000e+00 -4.38245e+00  7.46407e+00
        100  1.17188e-02 -4.39993e+00  7.39739e+00
        101  3.90625e-03 -4.40765e+00  7.35890e+00
        102  0.00000e+00 -4.40765e+00  7.35890e+00
        103  3.90625e-03 -4.41463e+00  7.32699e+00
        104  7.81250e-03 -4.46433e+00  7.12501e+00
        105  3.90625e-03 -4.46064e+00  7.14269e+00
        106  7.81250e-03 -4.46482e+00  7.14931e+00
        107  3.90625e-03 -4.46256e+00  7.16418e+00
        108  3.90625e-03 -4.45747e+00  7.19148e+00
        109  3.90625e-03 -4.45905e+00  7.17852e+00
        110  1.17188e-02 -4.45368e+00  7.21116e+00
        111  7.81250e-03 -4.46111e+00  7.14956e+00
        112  3.90625e-03 -4.47521e+00  7.09758e+00
        113  7.81250e-03 -4.48654e+00  7.05874e+00
        114  0.00000e+00 -4.48654e+00  7.05874e+00
        115  3.90625e-03 -4.48928e+00  7.03974e+00
        116  7.81250e-03 -4.48977e+00  7.05558e+00
        117  0.00000e+00 -4.48977e+00  7.05558e+00
