          1  3.90625e-03 -1.77290e+00  1.87532e+01
          2  3.90625e-03 -1.77554e+00  1.87754e+01
          3  0.00000e+00 -1.77554e+00  1.87754e+01
          4  0.00000e+00 -1.77554e+00  1.87754e+01
          5  7.81250e-03 -1.78403e+00  1.87555e+01
          6  1.56250e-02 -1.84614e+00  1.84559e+01
          7  3.90625e-03 -1.86777e+00  1.83771e+01
          8  7.81250e-03 -1.88726e+00  1.82877e+01
          9  7.81250e-03 -1.91653e+00  1.81361e+01
         10  3.90625e-03 -1.90921e+00  1.82096e+01
         11  0.00000e+00 -1.90921e+00  1.82096e+01
         12  3.90625e-03 -1.91894e+00  1.81537e+01
         13  0.00000e+00 -1.91894e+00  1.81537e+01
         14  0.00000e+00 -1.91894e+00  1.81537e+01
         15  0.00000e+00 -1.91894e+00  1.81537e+01
         16  0.00000e+00 -1.91894e+00  1.81537e+01
         17  7.81250e-03 -1.93997e+00  1.80476e+01
         18  1.17188e-02 -1.99348e+00  1.77851e+01
         19  0.00000e+00 -1.99348e+00  1.77851e+01
         20  0.00000e+00 -1.99348e+00  1.77851e+01
         21  3.90625e-03 -2.00006e+00  1.77403e+01
         22  0.00000e+00 -2.00006e+00  1.77403e+01
         23  0.00000e+00 -2.00006e+00  1.77403e+01
         24  7.81250e-03 -2.02598e+00  1.76426e+01
         25  0.00000e+00 -2.02598e+00  1.76426e+01
         26  1.17188e-02 -2.14041e+00  1.71626e+01
         27  3.90625e-03 -2.15479e+00  1.71028e+01
         28  3.90625e-03 -2.14505e+00  1.71356e+01
         29  1.17188e-02 -2.21069e+00  1.68719e+01
         30  3.90625e-03 -2.21267e+00  1.68965e+01
         31  1.17188e-02 -2.27184e+00  1.66433e+01
         32  7.81250e-03 -2.32269e+00  1.64660e+01
         33  3.90625e-03 -2.33430e+00  1.64195e+01
         34  0.00000e+00 -2.33430e+00  1.64195e+01
         35  0.00000e+00 -2.33430e+00  1.64195e+01
         36  7.81250e-03 -2.38323e+00  1.62348e+01
         37  3.90625e-03 -2.38062e+00  1.62481e+01
         38  0.00000e+00 -2.38062e+00  1.62481e+01
         39  3.90625e-03 -2.37933e+00  1.62443e+01
         40  3.90625e-03 -2.37946e+00  1.62342e+01
         41  0.00000e+00 -2.37946e+00  1.62342e+01
         42  7.81250e-03 -2.40430e+00  1.60783e+01
         43  0.00000e+00 -2.40430e+00  1.60783e+01
         44  3.90625e-03 -2.41709e+00  1.60412e+01
         45  0.00000e+00 -2.41709e+00  1.60412e+01
         46  3.90625e-03 -2.41780e+00  1.60389e+01
         47  3.90625e-03 -2.41868e+00  1.60239e+01
         48  3.90625e-03 -2.41564e+00  1.60466e+01
         49  7.81250e-03 -2.46297e+00  1.58702e+01
         50  3.90625e-03 -2.47991e+00  1.57951e+01
         51  7.81250e-03 -2.54052e+00  1.55290e+01
         52  3.90625e-03 -2.58274e+00  1.53471e+01
         53  7.81250e-03 -2.64401e+00  1.51077e+01
         54  3.90625e-03 -2.64280e+00  1.51133e+01
         55  0.00000e+00 -2.64280e+00  1.51133e+01
         56  0.00000e+00 -2.64280e+00  1.51133e+01
         57  3.90625e-03 -2.66744e+00  1.50104e+01
         58  1.17188e-02 -2.70305e+00  1.49107e+01
         59  1.56250e-02 -2.71953e+00  1.48830e+01
         60  3.90625e-03 -2.71636e+00  1.48688e+01
         61  3.90625e-03 -2.73160e+00  1.48159e+01
         62  1.17188e-02 -2.73753e+00  1.48063e+01
         63  0.00000e+00 -2.73753e+00  1.48063e+01
         64  1.17188e-02 -2.79028e+00  1.46708e+01
         65  0.00000e+00 -2.79028e+00  1.46708e+01
         66  0.00000e+00 -2.79028e+00  1.46708e+01
         67  7.81250e-03 -2.83867e+00  1.44624e+01
         68  3.90625e-03 -2.85422e+00  1.43309e+01
         69  0.00000e+00 -2.85422e+00  1.43309e+01
         70  3.90625e-03 -2.85560e+00  1.43151e+01
         71  3.90625e-03 -2.87826e+00  1.42118e+01
         72  0.00000e+00 -2.87826e+00  1.42118e+01
         73  3.90625e-03 -2.87517e+00  1.42254e+01
         74  0.00000e+00 -2.87517e+00  1.42254e+01
         75  1.17188e-02 -2.88239e+00  1.42191e+01
         76  0.00000e+00 -2.88239e+00  1.42191e+01
         77  3.90625e-03 -2.87370e+00  1.42584e+01
         78  0.00000e+00 -2.87370e+00  1.42584e+01
         79  0.00000e+00 -2.87370e+00  1.42584e+01
         80  7.81250e-03 -2.87435e+00  1.42269e+01
         81  3.90625e-03 -2.89052e+00  1.41507e+01
         82  0.00000e+00 -2.89052e+00  1.41507e+01
         83  7.81250e-03 -2.89628e+00  1.41127e+01
         84  3.90625e-03 -2.92140e+00  1.39571e+01
         85  3.90625e-03 -2.91839e+00  1.39954e+01
         86  1.17188e-02 -2.97361e+00  1.37438e+01
         87  7.81250e-03 -2.98718e+00  1.36752e+01
         88  0.00000e+00 -2.98718e+00  1.36752e+01
         89  3.90625e-03 -2.99632e+00  1.36187e+01
         90  7.81250e-03 -2.99459e+00  1.36254e+01
         91  0.00000e+00 -2.99459e+00  1.36254e+01
         92  0.00000e+00 -2.99459e+00  1.36254e+01
         93  7.81250e-03 -3.02051e+00  1.35204e+01
         94  1.17188e-02 -3.02973e+00  1.34736e+01
         95  0.00000e+00 -3.02973e+00  1.34736e+01
         96  0.00000e+00 -3.02973e+00  1.34736e+01
         97  3.90625e-03 -3.03456e+00  1.34524e+01
         98  3.90625e-03 -3.02743e+00  1.34988e+01
         99  0.00000e+00 -3.02743e+00  1.34988e+01
        100  0.00000e+00 -3.02743e+00  1.34988e+01
        101  3.90625e-03 -3.03720e+00  1.34469e+01
        102  0.00000e+00 -3.03720e+00  1.34469e+01
        103  3.90625e-03 -3.03238e+00  1.34644e+01
        104  0.00000e+00 -3.03238e+00  1.34644e+01
        105  7.81250e-03 -3.02264e+00  1.35012e+01
        106  3.90625e-03 -3.06485e+00  1.33319e+01
        107  0.00000e+00 -3.06485e+00  1.33319e+01
        108  0.00000e+00 -3.06485e+00  1.33319e+01
        109  0.00000e+00 -3.06485e+00  1.33319e+01
        110  0.00000e+00 -3.06485e+00  1.33319e+01
        111  0.00000e+00 -3.06485e+00  1.33319e+01
        112  3.90625e-03 -3.06428e+00  1.33495e+01
        113  7.81250e-03 -3.09867e+00  1.31721e+01
        114  0.00000e+00 -3.09867e+00  1.31721e+01
        115  3.90625e-03 -3.10778e+00  1.31346e+01
        116  3.90625e-03 -3.10964e+00  1.31212e+01
        117  0.00000e+00 -3.10964e+00  1.31212e+01
        118  1.17188e-02 -3.12691e+00  1.30061e+01
