         39  1.79688e-01 -7.35582e+00 -5.82115e-01
         40  1.44531e-01 -7.33108e+00 -4.18817e-01
         41  2.03125e-01 -7.31960e+00 -3.31086e-01
         42  2.07031e-01 -7.28234e+00 -1.61490e-01
         43  2.46094e-01 -7.25275e+00 -1.98594e-02
         44  2.14844e-01 -7.27855e+00 -1.47173e-01
         45  1.64062e-01 -7.28972e+00 -2.04150e-01
         46  2.03125e-01 -7.36075e+00 -5.67677e-01
         47  2.14844e-01 -7.37780e+00 -6.88069e-01
         48  2.10938e-01 -7.32061e+00 -3.99864e-01
         49  1.56250e-01 -7.32093e+00 -3.80917e-01
         50  1.87500e-01 -7.30155e+00 -2.54514e-01
         51  1.95312e-01 -7.32137e+00 -3.61385e-01
         52  1.83594e-01 -7.31919e+00 -3.52155e-01
         53  1.87500e-01 -7.35692e+00 -5.60868e-01
         54  1.91406e-01 -7.35207e+00 -5.47369e-01
         55  2.14844e-01 -7.32218e+00 -3.89162e-01
         56  1.67969e-01 -7.34439e+00 -5.26895e-01
         57  2.46094e-01 -7.33501e+00 -4.85644e-01
         58  1.83594e-01 -7.34982e+00 -5.73652e-01
         59  1.95312e-01 -7.31839e+00 -3.82390e-01
         60  1.52344e-01 -7.29592e+00 -2.55607e-01
         61  1.75781e-01 -7.31668e+00 -3.61768e-01
         62  2.14844e-01 -7.29698e+00 -2.61860e-01
         63  1.48438e-01 -7.29475e+00 -2.68302e-01
         64  1.95312e-01 -7.30589e+00 -3.01747e-01
         65  1.87500e-01 -7.30615e+00 -3.33567e-01
         66  1.83594e-01 -7.26313e+00 -9.61408e-02
         67  1.91406e-01 -7.24759e+00 -7.32770e-03
         68  1.67969e-01 -7.25346e+00 -4.96697e-02
         69  1.99219e-01 -7.23697e+00  3.83856e-02
         70  1.83594e-01 -7.21749e+00  1.50290e-01
         71  1.67969e-01 -7.23274e+00  8.15906e-02
         72  2.18750e-01 -7.28557e+00 -1.96295e-01
         73  1.87500e-01 -7.26970e+00 -1.41825e-01
         74  2.26562e-01 -7.26643e+00 -1.33690e-01
         75  1.75781e-01 -7.28690e+00 -2.25804e-01
         76  1.64062e-01 -7.27915e+00 -2.10209e-01
         77  1.60156e-01 -7.25228e+00 -6.57604e-02
         78  2.10938e-01 -7.26712e+00 -1.61944e-01
         79  1.83594e-01 -7.26643e+00 -1.45179e-01
         80  2.03125e-01 -7.27620e+00 -1.70289e-01
         81  1.60156e-01 -7.30282e+00 -3.12115e-01
         82  1.71875e-01 -7.32247e+00 -4.41087e-01
         83  1.91406e-01 -7.30748e+00 -3.36253e-01
         84  1.83594e-01 -7.25758e+00 -6.65788e-02
         85  2.14844e-01 -7.24542e+00  1.76636e-02
         86  2.30469e-01 -7.24663e+00  2.89011e-02
         87  1.95312e-01 -7.24692e+00 -3.83135e-02
         88  1.83594e-01 -7.26202e+00 -1.12274e-01
         89  1.91406e-01 -7.25054e+00 -2.66290e-02
         90  1.32812e-01 -7.28651e+00 -2.29728e-01
         91  1.83594e-01 -7.27282e+00 -1.41533e-01
         92  2.14844e-01 -7.30605e+00 -3.47111e-01
         93  1.79688e-01 -7.27605e+00 -1.95975e-01
         94  1.60156e-01 -7.26734e+00 -1.46286e-01
         95  1.52344e-01 -7.30373e+00 -3.15510e-01
         96  2.18750e-01 -7.30721e+00 -3.45022e-01
         97  1.75781e-01 -7.29327e+00 -2.87317e-01
         98  1.91406e-01 -7.23869e+00  2.16570e-03
         99  2.10938e-01 -7.27502e+00 -1.74236e-01
        100  2.03125e-01 -7.29864e+00 -3.24347e-01
