          1  1.17188e-02 -4.68609e+00  6.21589e+00
          2  1.95312e-02 -4.67211e+00  6.27604e+00
          3  1.95312e-02 -4.69141e+00  6.18156e+00
          4  3.90625e-03 -4.69642e+00  6.14936e+00
          5  1.95312e-02 -4.74008e+00  5.98304e+00
          6  3.12500e-02 -4.79516e+00  5.72081e+00
          7  2.34375e-02 -4.81732e+00  5.61879e+00
          8  1.56250e-02 -4.84721e+00  5.49827e+00
          9  1.17188e-02 -4.88830e+00  5.33232e+00
         10  3.90625e-03 -4.90066e+00  5.27999e+00
         11  1.56250e-02 -4.91747e+00  5.19442e+00
         12  1.95312e-02 -4.90800e+00  5.24396e+00
         13  1.56250e-02 -4.94979e+00  5.03560e+00
         14  1.56250e-02 -4.96318e+00  4.98841e+00
         15  3.90625e-03 -4.96224e+00  4.99973e+00
         16  2.73438e-02 -4.98126e+00  4.94726e+00
         17  2.34375e-02 -5.02893e+00  4.72553e+00
         18  1.17188e-02 -5.03380e+00  4.73442e+00
         19  3.90625e-03 -5.03525e+00  4.75570e+00
         20  7.81250e-03 -5.03400e+00  4.76018e+00
         21  1.17188e-02 -5.04740e+00  4.72379e+00
         22  1.17188e-02 -5.04769e+00  4.72732e+00
         23  1.17188e-02 -5.04368e+00  4.74921e+00
         24  7.81250e-03 -5.03979e+00  4.76569e+00
         25  1.95312e-02 -5.03763e+00  4.77746e+00
         26  1.56250e-02 -5.05933e+00  4.68101e+00
         27  1.95312e-02 -5.08384e+00  4.56994e+00
         28  1.17188e-02 -5.07912e+00  4.60549e+00
         29  1.95312e-02 -5.08837e+00  4.57249e+00
         30  1.17188e-02 -5.09446e+00  4.54109e+00
         31  1.56250e-02 -5.11436e+00  4.51536e+00
         32  1.56250e-02 -5.13101e+00  4.40730e+00
         33  0.00000e+00 -5.13101e+00  4.40730e+00
         34  1.17188e-02 -5.13206e+00  4.40604e+00
         35  1.56250e-02 -5.15153e+00  4.28045e+00
         36  3.90625e-03 -5.15450e+00  4.27404e+00
         37  3.12500e-02 -5.16185e+00  4.24681e+00
         38  3.90625e-03 -5.16192e+00  4.24623e+00
         39  1.17188e-02 -5.16043e+00  4.23705e+00
         40  7.81250e-03 -5.16413e+00  4.22032e+00
         41  3.90625e-03 -5.16327e+00  4.21677e+00
         42  3.12500e-02 -5.17637e+00  4.16207e+00
         43  7.81250e-03 -5.17962e+00  4.13377e+00
         44  1.95312e-02 -5.17250e+00  4.20461e+00
         45  1.95312e-02 -5.17655e+00  4.16791e+00
         46  1.95312e-02 -5.18824e+00  4.12962e+00
         47  1.56250e-02 -5.19247e+00  4.10002e+00
         48  7.81250e-03 -5.19288e+00  4.10733e+00
         49  7.81250e-03 -5.18978e+00  4.11729e+00
         50  1.56250e-02 -5.18717e+00  4.08775e+00
         51  1.17188e-02 -5.19444e+00  4.04347e+00
         52  1.17188e-02 -5.22064e+00  3.93192e+00
         53  1.17188e-02 -5.22456e+00  3.91748e+00
         54  7.81250e-03 -5.22756e+00  3.89734e+00
         55  2.73438e-02 -5.25734e+00  3.75923e+00
         56  7.81250e-03 -5.25619e+00  3.76943e+00
         57  1.56250e-02 -5.27574e+00  3.67438e+00
         58  3.90625e-03 -5.27158e+00  3.68781e+00
         59  1.95312e-02 -5.27067e+00  3.66307e+00
         60  1.17188e-02 -5.29568e+00  3.54471e+00
         61  7.81250e-03 -5.32072e+00  3.42109e+00
         62  1.17188e-02 -5.33209e+00  3.40361e+00
         63  1.95312e-02 -5.34425e+00  3.34884e+00
         64  3.90625e-03 -5.34766e+00  3.33842e+00
         65  7.81250e-03 -5.35361e+00  3.32041e+00
         66  7.81250e-03 -5.36587e+00  3.26922e+00
         67  3.90625e-03 -5.37062e+00  3.26880e+00
         68  7.81250e-03 -5.38153e+00  3.20468e+00
         69  2.73438e-02 -5.39219e+00  3.13196e+00
         70  1.17188e-02 -5.39497e+00  3.12667e+00
         71  7.81250e-03 -5.40621e+00  3.07594e+00
         72  7.81250e-03 -5.40222e+00  3.09537e+00
         73  7.81250e-03 -5.39804e+00  3.14162e+00
         74  1.56250e-02 -5.40116e+00  3.10172e+00
         75  1.56250e-02 -5.41117e+00  3.04969e+00
         76  2.34375e-02 -5.39749e+00  3.15061e+00
         77  7.81250e-03 -5.39878e+00  3.14655e+00
         78  1.56250e-02 -5.40459e+00  3.12915e+00
         79  2.34375e-02 -5.40391e+00  3.11445e+00
