          1  1.44531e-01 -6.09153e+00 -1.05195e-01
          2  7.42188e-02 -6.06137e+00  2.65140e-02
          3  1.44531e-01 -6.10492e+00 -1.52722e-01
          4  1.13281e-01 -6.12562e+00 -3.20437e-01
          5  8.59375e-02 -6.13542e+00 -3.57264e-01
          6  8.98438e-02 -6.14378e+00 -3.78231e-01
          7  8.98438e-02 -6.13365e+00 -3.61047e-01
          8  6.25000e-02 -6.13615e+00 -3.74484e-01
          9  9.37500e-02 -6.11538e+00 -2.53900e-01
         10  1.21094e-01 -6.07363e+00 -1.98907e-02
         11  1.05469e-01 -6.10990e+00 -1.48698e-01
         12  1.21094e-01 -6.08684e+00 -4.61789e-02
         13  8.98438e-02 -6.07583e+00  5.12030e-02
         14  8.59375e-02 -6.07665e+00  3.87763e-02
         15  7.42188e-02 -6.07289e+00  7.14056e-02
         16  8.98438e-02 -6.09364e+00 -4.76825e-02
         17  1.36719e-01 -6.09921e+00 -1.03067e-01
         18  1.05469e-01 -6.06639e+00  5.33639e-02
         19  9.76562e-02 -6.04610e+00  1.42718e-01
         20  1.48438e-01 -6.08606e+00 -3.06765e-02
         21  8.98438e-02 -6.07059e+00  3.90499e-02
         22  7.03125e-02 -6.06283e+00  9.87999e-02
         23  1.13281e-01 -6.08870e+00 -3.94609e-02
         24  1.01562e-01 -6.09530e+00 -1.35900e-01
         25  7.81250e-02 -6.10015e+00 -1.68655e-01
         26  9.76562e-02 -6.10221e+00 -2.10656e-01
         27  1.21094e-01 -6.11533e+00 -2.46257e-01
         28  1.01562e-01 -6.10115e+00 -1.85542e-01
         29  1.01562e-01 -6.08808e+00 -1.17926e-01
         30  1.21094e-01 -6.10485e+00 -1.40944e-01
         31  1.09375e-01 -6.10438e+00 -1.75203e-01
         32  1.25000e-01 -6.08168e+00 -2.63912e-02
         33  1.21094e-01 -6.08626e+00 -8.09846e-02
         34  1.01562e-01 -6.06457e+00  1.98380e-02
         35  1.13281e-01 -6.09831e+00 -1.60507e-01
         36  7.42188e-02 -6.09559e+00 -1.24931e-01
         37  1.28906e-01 -6.07853e+00 -8.73309e-02
         38  1.05469e-01 -6.08747e+00 -1.16628e-01
         39  9.76562e-02 -6.10847e+00 -2.31673e-01
         40  8.59375e-02 -6.10510e+00 -2.24176e-01
         41  1.01562e-01 -6.11359e+00 -2.53464e-01
         42  7.42188e-02 -6.11572e+00 -2.60650e-01
         43  8.59375e-02 -6.09972e+00 -2.01368e-01
         44  1.17188e-01 -6.09612e+00 -1.14298e-01
         45  7.81250e-02 -6.08639e+00 -8.73824e-02
         46  7.42188e-02 -6.10188e+00 -1.48989e-01
         47  9.37500e-02 -6.14224e+00 -3.55150e-01
         48  7.42188e-02 -6.14855e+00 -3.67058e-01
         49  1.28906e-01 -6.17367e+00 -4.80069e-01
         50  7.81250e-02 -6.15113e+00 -3.25001e-01
         51  9.76562e-02 -6.13501e+00 -2.59110e-01
         52  9.76562e-02 -6.12317e+00 -2.63255e-01
         53  7.81250e-02 -6.13312e+00 -3.32970e-01
         54  1.01562e-01 -6.11939e+00 -2.53782e-01
         55  1.13281e-01 -6.11546e+00 -2.23554e-01
         56  1.13281e-01 -6.12041e+00 -2.51709e-01
         57  8.20312e-02 -6.10977e+00 -2.01052e-01
         58  7.42188e-02 -6.11382e+00 -2.69237e-01
         59  7.42188e-02 -6.11100e+00 -2.49306e-01
         60  1.32812e-01 -6.14356e+00 -4.20535e-01
         61  8.98438e-02 -6.16470e+00 -5.68270e-01
         62  9.37500e-02 -6.15781e+00 -5.01945e-01
         63  9.37500e-02 -6.16455e+00 -5.57396e-01
         64  9.76562e-02 -6.15381e+00 -4.70612e-01
         65  9.37500e-02 -6.13127e+00 -3.51671e-01
         66  1.13281e-01 -6.14167e+00 -4.10025e-01
         67  9.37500e-02 -6.15609e+00 -4.70115e-01
         68  1.13281e-01 -6.15876e+00 -4.76860e-01
         69  1.01562e-01 -6.14165e+00 -3.89142e-01
         70  9.37500e-02 -6.13994e+00 -3.32333e-01
         71  7.81250e-02 -6.15955e+00 -3.92124e-01
         72  8.20312e-02 -6.16500e+00 -4.02807e-01
         73  1.05469e-01 -6.13822e+00 -2.78282e-01
         74  7.81250e-02 -6.12404e+00 -1.74712e-01
         75  5.07812e-02 -6.11620e+00 -1.33758e-01
         76  9.37500e-02 -6.13052e+00 -1.80863e-01
         77  1.01562e-01 -6.14575e+00 -2.78588e-01
         78  9.37500e-02 -6.13570e+00 -2.73651e-01
         79  9.37500e-02 -6.11784e+00 -2.05920e-01
         80  9.76562e-02 -6.11834e+00 -2.29643e-01
         81  9.37500e-02 -6.16971e+00 -4.74524e-01
         82  1.28906e-01 -6.12005e+00 -2.62373e-01
         83  8.20312e-02 -6.10660e+00 -2.02599e-01
         84  1.01562e-01 -6.10255e+00 -1.65864e-01
         85  9.37500e-02 -6.12845e+00 -2.83577e-01
         86  8.20312e-02 -6.13055e+00 -2.93334e-01
         87  8.59375e-02 -6.14298e+00 -3.43440e-01
         88  1.21094e-01 -6.12435e+00 -2.17084e-01
         89  8.98438e-02 -6.09974e+00 -1.37582e-01
         90  1.09375e-01 -6.10515e+00 -1.82735e-01
         91  1.28906e-01 -6.08795e+00 -1.31165e-01
         92  9.37500e-02 -6.08212e+00 -1.11207e-01
         93  8.98438e-02 -6.06755e+00 -6.57719e-02
         94  1.28906e-01 -6.09515e+00 -2.28192e-01
         95  1.01562e-01 -6.07630e+00 -1.43965e-01
         96  8.20312e-02 -6.08015e+00 -1.43282e-01
         97  9.37500e-02 -6.09971e+00 -2.37813e-01
         98  9.37500e-02 -6.09193e+00 -2.62343e-01
         99  1.17188e-01 -6.05279e+00 -1.26505e-01
        100  1.13281e-01 -6.03171e+00  4.16736e-03
        101  5.85938e-02 -6.06591e+00 -1.02450e-01
        102  1.25000e-01 -6.11325e+00 -3.40360e-01
        103  7.03125e-02 -6.14269e+00 -4.84939e-01
        104  1.13281e-01 -6.11226e+00 -3.07012e-01
        105  1.09375e-01 -6.13541e+00 -4.17144e-01
        106  1.13281e-01 -6.11640e+00 -2.92687e-01
        107  7.81250e-02 -6.10260e+00 -2.00881e-01
        108  1.28906e-01 -6.09562e+00 -1.34852e-01
        109  5.85938e-02 -6.10591e+00 -1.84773e-01
        110  1.36719e-01 -6.09882e+00 -1.97911e-01
        111  9.76562e-02 -6.09649e+00 -1.98222e-01
        112  1.13281e-01 -6.11006e+00 -2.81335e-01
        113  1.17188e-01 -6.11704e+00 -2.69568e-01
        114  9.76562e-02 -6.12068e+00 -2.68980e-01
        115  9.37500e-02 -6.11225e+00 -2.59179e-01
        116  8.59375e-02 -6.11831e+00 -2.49066e-01
        117  9.76562e-02 -6.09572e+00 -1.67162e-01
        118  6.64062e-02 -6.08732e+00 -1.89260e-01
        119  8.98438e-02 -6.07039e+00 -9.28244e-02
        120  8.20312e-02 -6.05261e+00 -1.53299e-02
        121  1.32812e-01 -6.09256e+00 -1.51055e-01
        122  9.37500e-02 -6.10779e+00 -2.21604e-01
        123  1.01562e-01 -6.11116e+00 -3.19492e-01
        124  7.03125e-02 -6.12253e+00 -3.28971e-01
        125  7.03125e-02 -6.11280e+00 -2.61093e-01
        126  1.01562e-01 -6.13599e+00 -4.05219e-01
        127  7.81250e-02 -6.12449e+00 -3.87072e-01
        128  1.09375e-01 -6.11811e+00 -3.14338e-01
        129  8.59375e-02 -6.15168e+00 -4.54890e-01
        130  8.59375e-02 -6.15581e+00 -4.44866e-01
        131  9.76562e-02 -6.15510e+00 -4.53217e-01
        132  1.09375e-01 -6.16363e+00 -4.87491e-01
        133  8.98438e-02 -6.14647e+00 -3.89487e-01
        134  9.37500e-02 -6.13238e+00 -3.35470e-01
        135  1.01562e-01 -6.13911e+00 -4.39494e-01
        136  7.81250e-02 -6.13938e+00 -4.60455e-01
        137  1.09375e-01 -6.13185e+00 -4.16389e-01
        138  9.76562e-02 -6.13535e+00 -4.16405e-01
        139  9.76562e-02 -6.13491e+00 -3.85234e-01
        140  5.46875e-02 -6.14194e+00 -4.21024e-01
        141  1.28906e-01 -6.12842e+00 -3.55056e-01
        142  1.05469e-01 -6.10861e+00 -2.76753e-01
        143  8.98438e-02 -6.16260e+00 -5.68828e-01
        144  1.09375e-01 -6.17801e+00 -6.07785e-01
        145  9.37500e-02 -6.19251e+00 -6.80551e-01
        146  1.13281e-01 -6.18040e+00 -5.92220e-01
        147  6.25000e-02 -6.18937e+00 -6.06682e-01
        148  9.76562e-02 -6.18011e+00 -6.08494e-01
        149  1.01562e-01 -6.14357e+00 -4.32505e-01
        150  1.13281e-01 -6.13011e+00 -3.93944e-01
        151  9.76562e-02 -6.13038e+00 -3.73671e-01
        152  8.98438e-02 -6.15056e+00 -5.19539e-01
        153  9.37500e-02 -6.14212e+00 -4.81435e-01
        154  8.59375e-02 -6.17048e+00 -6.44691e-01
        155  1.09375e-01 -6.13972e+00 -4.81042e-01
        156  1.05469e-01 -6.15011e+00 -5.70752e-01
        157  8.20312e-02 -6.15107e+00 -5.18753e-01
        158  7.81250e-02 -6.14786e+00 -5.00552e-01
        159  9.37500e-02 -6.15839e+00 -5.18335e-01
        160  1.05469e-01 -6.15503e+00 -5.19251e-01
        161  1.13281e-01 -6.17012e+00 -5.83998e-01
        162  1.28906e-01 -6.17627e+00 -6.04949e-01
        163  7.42188e-02 -6.13487e+00 -4.17081e-01
        164  5.85938e-02 -6.15389e+00 -5.41916e-01
        165  1.25000e-01 -6.13354e+00 -4.34569e-01
        166  1.05469e-01 -6.13544e+00 -4.32799e-01
        167  9.76562e-02 -6.12803e+00 -3.85791e-01
        168  1.25000e-01 -6.13093e+00 -3.67512e-01
        169  9.76562e-02 -6.12452e+00 -3.32329e-01
        170  1.05469e-01 -6.11138e+00 -2.59735e-01
        171  1.25000e-01 -6.10250e+00 -1.79382e-01
        172  1.09375e-01 -6.08801e+00 -1.04950e-01
        173  1.36719e-01 -6.08511e+00 -1.22242e-01
        174  1.05469e-01 -6.08896e+00 -1.99794e-01
        175  8.59375e-02 -6.10446e+00 -2.69072e-01
        176  8.98438e-02 -6.09083e+00 -2.10626e-01
        177  8.59375e-02 -6.12163e+00 -3.39075e-01
        178  7.42188e-02 -6.12056e+00 -3.13734e-01
        179  9.76562e-02 -6.10587e+00 -2.67395e-01
        180  1.13281e-01 -6.09345e+00 -2.23016e-01
        181  1.40625e-01 -6.07447e+00 -1.14142e-01
        182  9.76562e-02 -6.05691e+00  4.31339e-02
        183  8.59375e-02 -6.06720e+00 -4.09291e-03
        184  1.13281e-01 -6.06098e+00  2.25546e-02
        185  1.09375e-01 -6.03448e+00  9.99525e-02
        186  1.09375e-01 -6.03391e+00  6.98420e-02
        187  7.81250e-02 -6.03109e+00  9.31695e-02
        188  1.40625e-01 -6.00675e+00  2.60209e-01
        189  1.25000e-01 -6.01436e+00  1.79547e-01
        190  6.25000e-02 -6.00509e+00  2.14729e-01
        191  1.05469e-01 -5.98684e+00  3.32671e-01
        192  9.37500e-02 -5.96661e+00  3.72270e-01
        193  1.09375e-01 -5.98400e+00  2.86660e-01
        194  8.98438e-02 -5.97945e+00  3.13065e-01
        195  1.13281e-01 -5.97585e+00  2.98513e-01
        196  1.13281e-01 -5.99014e+00  2.57210e-01
        197  1.05469e-01 -5.99187e+00  2.40040e-01
        198  8.98438e-02 -5.96706e+00  3.65359e-01
        199  9.76562e-02 -5.98049e+00  2.95292e-01
        200  7.42188e-02 -5.96817e+00  3.78885e-01
        201  1.25000e-01 -5.99221e+00  2.95320e-01
        202  9.76562e-02 -5.99714e+00  2.60251e-01
        203  1.17188e-01 -6.01959e+00  1.96009e-01
        204  8.59375e-02 -6.03201e+00  1.37480e-01
        205  1.05469e-01 -6.04385e+00  7.07818e-02
        206  8.98438e-02 -6.02078e+00  1.86353e-01
        207  9.76562e-02 -6.00860e+00  2.28090e-01
        208  9.37500e-02 -6.02488e+00  1.28957e-01
        209  1.28906e-01 -6.03287e+00  1.01548e-01
        210  9.37500e-02 -6.00986e+00  2.39577e-01
        211  1.32812e-01 -6.04973e+00  6.54476e-02
        212  9.76562e-02 -6.04612e+00  1.13028e-01
        213  8.59375e-02 -6.07277e+00 -3.97964e-02
        214  9.76562e-02 -6.07109e+00 -1.13606e-03
        215  7.03125e-02 -6.07645e+00 -5.09867e-02
        216  8.59375e-02 -6.06005e+00  4.88304e-02
        217  1.25000e-01 -6.04514e+00  1.17523e-01
        218  1.28906e-01 -6.03158e+00  2.26896e-01
        219  7.03125e-02 -6.02180e+00  2.47743e-01
        220  1.13281e-01 -5.98460e+00  3.99316e-01
        221  1.05469e-01 -5.96897e+00  4.39704e-01
        222  1.05469e-01 -5.98708e+00  3.64090e-01
        223  1.05469e-01 -6.01115e+00  2.50829e-01
        224  7.81250e-02 -5.99617e+00  3.52038e-01
        225  1.67969e-01 -6.00723e+00  2.95801e-01
        226  7.81250e-02 -6.02322e+00  2.44323e-01
        227  1.01562e-01 -6.05377e+00  7.69563e-02
        228  9.76562e-02 -6.04688e+00  1.10892e-01
        229  1.17188e-01 -6.03612e+00  1.77900e-01
        230  8.59375e-02 -6.03722e+00  1.92011e-01
        231  9.76562e-02 -6.03737e+00  1.46047e-01
        232  1.01562e-01 -6.03858e+00  1.84423e-01
        233  1.05469e-01 -6.04027e+00  1.82949e-01
        234  8.59375e-02 -6.01780e+00  2.61960e-01
        235  9.76562e-02 -6.02532e+00  2.72048e-01
        236  1.09375e-01 -6.02323e+00  2.39360e-01
        237  1.32812e-01 -6.03262e+00  1.90890e-01
        238  1.13281e-01 -6.02179e+00  2.36022e-01
        239  8.20312e-02 -6.00570e+00  2.91089e-01
        240  1.09375e-01 -5.99591e+00  2.95084e-01
        241  8.98438e-02 -6.01047e+00  2.50932e-01
        242  8.98438e-02 -5.99949e+00  2.75564e-01
        243  1.13281e-01 -5.99656e+00  3.43880e-01
        244  1.09375e-01 -6.03885e+00  1.81767e-01
        245  1.09375e-01 -6.03342e+00  2.07149e-01
        246  1.13281e-01 -6.03123e+00  2.05157e-01
        247  9.37500e-02 -6.04268e+00  1.32316e-01
        248  9.76562e-02 -6.05253e+00  6.31448e-03
        249  1.32812e-01 -6.04519e+00  3.31069e-02
        250  8.98438e-02 -6.05901e+00 -4.31346e-02
        251  8.98438e-02 -6.05402e+00  3.61222e-02
        252  1.09375e-01 -6.06607e+00 -3.40301e-02
        253  1.13281e-01 -6.06293e+00 -1.12438e-02
        254  7.81250e-02 -6.07084e+00 -1.66540e-02
        255  1.21094e-01 -6.04167e+00  9.47250e-02
        256  8.20312e-02 -6.05541e+00  3.01361e-02
        257  8.20312e-02 -6.07678e+00 -1.50050e-01
        258  1.05469e-01 -6.07388e+00 -1.03952e-01
        259  9.37500e-02 -6.06720e+00 -7.12116e-02
        260  1.01562e-01 -6.08605e+00 -1.41770e-01
        261  5.85938e-02 -6.07475e+00 -5.48096e-02
        262  6.25000e-02 -6.05547e+00  4.62649e-02
        263  8.59375e-02 -6.02590e+00  2.05935e-01
        264  8.98438e-02 -6.01590e+00  2.54572e-01
        265  1.09375e-01 -6.02006e+00  1.96939e-01
        266  1.09375e-01 -5.99779e+00  3.07538e-01
        267  1.01562e-01 -6.00087e+00  2.89471e-01
        268  1.60156e-01 -6.01172e+00  2.79181e-01
        269  8.98438e-02 -6.02260e+00  2.32123e-01
        270  1.05469e-01 -6.01096e+00  2.64964e-01
        271  1.25000e-01 -6.03665e+00  1.55070e-01
        272  1.13281e-01 -6.04243e+00  1.20899e-01
        273  9.76562e-02 -6.04585e+00  1.03873e-01
        274  7.42188e-02 -6.03198e+00  1.38950e-01
        275  1.01562e-01 -6.03822e+00  8.68330e-02
        276  1.09375e-01 -6.04830e+00  8.23424e-03
