  0.00500  0.00000e+00
  0.01500  0.00000e+00
  0.02500  0.00000e+00
  0.03500  0.00000e+00
  0.04500  0.00000e+00
  0.05500  0.00000e+00
  0.06500  0.00000e+00
  0.07500  0.00000e+00
  0.08500  0.00000e+00
  0.09500  0.00000e+00
  0.10500  0.00000e+00
  0.11500  0.00000e+00
  0.12500  0.00000e+00
  0.13500  0.00000e+00
  0.14500  0.00000e+00
  0.15500  0.00000e+00
  0.16500  0.00000e+00
  0.17500  0.00000e+00
  0.18500  0.00000e+00
  0.19500  0.00000e+00
  0.20500  0.00000e+00
  0.21500  0.00000e+00
  0.22500  0.00000e+00
  0.23500  0.00000e+00
  0.24500  0.00000e+00
  0.25500  0.00000e+00
  0.26500  0.00000e+00
  0.27500  0.00000e+00
  0.28500  0.00000e+00
  0.29500  0.00000e+00
  0.30500  0.00000e+00
  0.31500  0.00000e+00
  0.32500  3.32159e-04
  0.33500  0.00000e+00
  0.34500  0.00000e+00
  0.35500  0.00000e+00
  0.36500  0.00000e+00
  0.37500  0.00000e+00
  0.38500  3.55052e-04
  0.39500  2.24869e-04
  0.40500  0.00000e+00
  0.41500  1.01859e-04
  0.42500  0.00000e+00
  0.43500  1.85417e-04
  0.44500  4.42944e-04
  0.45500  2.54213e-04
  0.46500  5.67927e-04
  0.47500  2.33257e-04
  0.48500  0.00000e+00
  0.49500  7.15965e-05
  0.50500  4.12735e-04
  0.51500  0.00000e+00
  0.52500  3.81889e-04
  0.53500  3.67746e-04
  0.54500  2.95313e-04
  0.55500  3.41720e-04
  0.56500  8.24328e-04
  0.57500  4.77544e-04
  0.58500  1.02524e-04
  0.59500  2.47767e-04
  0.60500  6.23074e-04
  0.61500  7.42125e-04
  0.62500  3.14373e-04
  0.63500  6.52607e-04
  0.64500  2.53011e-04
  0.65500  2.45345e-04
  0.66500  3.17362e-04
  0.67500  5.77554e-04
  0.68500  2.99101e-04
  0.69500  6.90071e-04
  0.70500  8.82412e-04
  0.71500  2.40213e-04
  0.72500  1.20154e-03
  0.73500  1.10412e-03
  0.74500  8.21810e-04
  0.75500  8.92514e-04
  0.76500  1.19908e-03
  0.77500  1.08071e-03
  0.78500  1.05335e-03
  0.79500  1.27684e-03
  0.80500  1.43481e-03
  0.81500  1.18853e-03
  0.82500  1.44342e-03
  0.83500  1.98777e-03
  0.84500  2.82551e-03
  0.85500  2.08785e-03
  0.86500  2.08675e-03
  0.87500  3.16210e-03
  0.88500  3.24783e-03
  0.89500  3.89840e-03
  0.90500  4.60526e-03
  0.91500  6.07671e-03
  0.92500  1.34913e-02
  0.93500  3.19071e-02
  0.94500  6.97983e-02
  0.95500  1.39016e-01
  0.96500  2.68532e-01
  0.97500  4.54093e-01
  0.98500  7.07811e-01
  0.99500  9.92807e-01
  1.00500  1.33351e+00
  1.01500  1.66684e+00
  1.02500  1.98709e+00
  1.03500  2.28036e+00
  1.04500  2.54730e+00
  1.05500  2.74729e+00
  1.06500  2.89031e+00
  1.07500  2.98020e+00
  1.08500  2.98467e+00
  1.09500  2.98301e+00
  1.10500  2.92172e+00
  1.11500  2.84992e+00
  1.12500  2.74630e+00
  1.13500  2.61291e+00
  1.14500  2.51834e+00
  1.15500  2.39574e+00
  1.16500  2.25750e+00
  1.17500  2.15291e+00
  1.18500  2.02873e+00
  1.19500  1.89187e+00
  1.20500  1.80501e+00
  1.21500  1.67508e+00
  1.22500  1.61006e+00
  1.23500  1.51945e+00
  1.24500  1.42671e+00
  1.25500  1.33563e+00
  1.26500  1.27703e+00
  1.27500  1.21565e+00
  1.28500  1.14019e+00
  1.29500  1.09339e+00
  1.30500  1.05039e+00
  1.31500  9.93800e-01
  1.32500  9.56422e-01
  1.33500  9.08138e-01
  1.34500  8.73757e-01
  1.35500  8.50483e-01
  1.36500  8.06242e-01
  1.37500  7.86476e-01
  1.38500  7.58899e-01
  1.39500  7.35599e-01
  1.40500  7.15336e-01
  1.41500  7.07285e-01
  1.42500  6.79881e-01
  1.43500  6.61919e-01
  1.44500  6.54789e-01
  1.45500  6.32850e-01
  1.46500  6.26848e-01
  1.47500  6.17909e-01
  1.48500  6.05940e-01
  1.49500  5.95074e-01
  1.50500  5.87169e-01
  1.51500  5.90389e-01
  1.52500  5.88985e-01
  1.53500  5.80480e-01
  1.54500  5.73718e-01
  1.55500  5.78784e-01
  1.56500  5.88716e-01
  1.57500  5.81285e-01
  1.58500  5.83226e-01
  1.59500  5.88928e-01
  1.60500  5.89778e-01
  1.61500  5.99191e-01
  1.62500  5.98682e-01
  1.63500  6.12920e-01
  1.64500  6.30827e-01
  1.65500  6.34628e-01
  1.66500  6.44550e-01
  1.67500  6.59957e-01
  1.68500  6.67977e-01
  1.69500  6.74511e-01
  1.70500  7.05499e-01
  1.71500  7.15637e-01
  1.72500  7.27916e-01
  1.73500  7.45956e-01
  1.74500  7.64158e-01
  1.75500  7.87070e-01
  1.76500  8.05529e-01
  1.77500  8.32053e-01
  1.78500  8.44407e-01
  1.79500  8.70993e-01
  1.80500  8.90339e-01
  1.81500  9.18371e-01
  1.82500  9.39638e-01
  1.83500  9.59602e-01
  1.84500  9.77409e-01
  1.85500  9.96612e-01
  1.86500  1.02538e+00
  1.87500  1.04387e+00
  1.88500  1.07050e+00
  1.89500  1.08470e+00
  1.90500  1.09716e+00
  1.91500  1.12268e+00
  1.92500  1.12806e+00
  1.93500  1.14149e+00
  1.94500  1.17475e+00
  1.95500  1.18071e+00
  1.96500  1.19384e+00
  1.97500  1.19905e+00
  1.98500  1.21256e+00
  1.99500  1.22122e+00
  2.00500  1.23764e+00
  2.01500  1.25255e+00
  2.02500  1.25132e+00
  2.03500  1.25974e+00
  2.04500  1.26470e+00
  2.05500  1.27446e+00
  2.06500  1.28371e+00
  2.07500  1.28507e+00
  2.08500  1.28800e+00
  2.09500  1.28888e+00
  2.10500  1.28693e+00
  2.11500  1.27945e+00
  2.12500  1.27242e+00
  2.13500  1.26799e+00
  2.14500  1.26857e+00
  2.15500  1.26126e+00
  2.16500  1.23296e+00
  2.17500  1.23090e+00
  2.18500  1.21606e+00
  2.19500  1.20541e+00
  2.20500  1.19021e+00
  2.21500  1.17632e+00
  2.22500  1.15872e+00
  2.23500  1.13538e+00
  2.24500  1.12648e+00
  2.25500  1.10341e+00
  2.26500  1.08982e+00
  2.27500  1.07180e+00
  2.28500  1.05630e+00
  2.29500  1.04011e+00
  2.30500  1.02306e+00
  2.31500  1.00858e+00
  2.32500  9.91244e-01
  2.33500  9.79651e-01
  2.34500  9.65262e-01
  2.35500  9.50287e-01
  2.36500  9.39523e-01
  2.37500  9.26692e-01
  2.38500  9.17571e-01
  2.39500  9.10344e-01
  2.40500  8.89407e-01
  2.41500  8.86205e-01
  2.42500  8.71677e-01
  2.43500  8.67354e-01
  2.44500  8.60339e-01
  2.45500  8.52998e-01
  2.46500  8.49010e-01
