          1  3.90625e-03 -1.75360e+00  1.81865e+01
          2  1.17188e-02 -1.82068e+00  1.79511e+01
          3  7.81250e-03 -1.81040e+00  1.80003e+01
          4  3.90625e-03 -1.83376e+00  1.79632e+01
          5  7.81250e-03 -1.88427e+00  1.77505e+01
          6  7.81250e-03 -1.90160e+00  1.76781e+01
          7  3.90625e-03 -1.90300e+00  1.76858e+01
          8  0.00000e+00 -1.90300e+00  1.76858e+01
          9  3.90625e-03 -1.99062e+00  1.73680e+01
         10  3.90625e-03 -2.00299e+00  1.73027e+01
         11  3.90625e-03 -2.01574e+00  1.72182e+01
         12  3.90625e-03 -2.05812e+00  1.70514e+01
         13  0.00000e+00 -2.05812e+00  1.70514e+01
         14  3.90625e-03 -2.11884e+00  1.68073e+01
         15  0.00000e+00 -2.11884e+00  1.68073e+01
         16  7.81250e-03 -2.28392e+00  1.61589e+01
         17  0.00000e+00 -2.28392e+00  1.61589e+01
         18  0.00000e+00 -2.28392e+00  1.61589e+01
         19  3.90625e-03 -2.30044e+00  1.60645e+01
         20  0.00000e+00 -2.30044e+00  1.60645e+01
         21  3.90625e-03 -2.32086e+00  1.59838e+01
         22  0.00000e+00 -2.32086e+00  1.59838e+01
         23  1.17188e-02 -2.35782e+00  1.58807e+01
         24  3.90625e-03 -2.35833e+00  1.58698e+01
         25  1.56250e-02 -2.38497e+00  1.57761e+01
         26  3.90625e-03 -2.38263e+00  1.57922e+01
         27  0.00000e+00 -2.38263e+00  1.57922e+01
         28  3.90625e-03 -2.39440e+00  1.57436e+01
         29  1.56250e-02 -2.41381e+00  1.56534e+01
         30  0.00000e+00 -2.41381e+00  1.56534e+01
         31  0.00000e+00 -2.41381e+00  1.56534e+01
         32  7.81250e-03 -2.41231e+00  1.56415e+01
         33  7.81250e-03 -2.43219e+00  1.55508e+01
         34  3.90625e-03 -2.43686e+00  1.55162e+01
         35  3.90625e-03 -2.44219e+00  1.54946e+01
         36  7.81250e-03 -2.44704e+00  1.54755e+01
         37  0.00000e+00 -2.44704e+00  1.54755e+01
         38  3.90625e-03 -2.48622e+00  1.52970e+01
         39  1.17188e-02 -2.58229e+00  1.49162e+01
         40  0.00000e+00 -2.58229e+00  1.49162e+01
         41  0.00000e+00 -2.58229e+00  1.49162e+01
         42  3.90625e-03 -2.59040e+00  1.48866e+01
         43  3.90625e-03 -2.64681e+00  1.46436e+01
         44  0.00000e+00 -2.64681e+00  1.46436e+01
         45  7.81250e-03 -2.63847e+00  1.46913e+01
         46  0.00000e+00 -2.63847e+00  1.46913e+01
         47  0.00000e+00 -2.63847e+00  1.46913e+01
         48  0.00000e+00 -2.63847e+00  1.46913e+01
         49  0.00000e+00 -2.63847e+00  1.46913e+01
         50  7.81250e-03 -2.71346e+00  1.43868e+01
         51  0.00000e+00 -2.71346e+00  1.43868e+01
         52  0.00000e+00 -2.71346e+00  1.43868e+01
         53  7.81250e-03 -2.74883e+00  1.42903e+01
         54  0.00000e+00 -2.74883e+00  1.42903e+01
         55  3.90625e-03 -2.80778e+00  1.40707e+01
         56  0.00000e+00 -2.80778e+00  1.40707e+01
         57  3.90625e-03 -2.84046e+00  1.39356e+01
         58  0.00000e+00 -2.84046e+00  1.39356e+01
         59  3.90625e-03 -2.85123e+00  1.38877e+01
         60  3.90625e-03 -2.85430e+00  1.38956e+01
         61  3.90625e-03 -2.87275e+00  1.37876e+01
         62  3.90625e-03 -2.90604e+00  1.36863e+01
         63  3.90625e-03 -2.91736e+00  1.36310e+01
         64  0.00000e+00 -2.91736e+00  1.36310e+01
         65  0.00000e+00 -2.91736e+00  1.36310e+01
         66  0.00000e+00 -2.91736e+00  1.36310e+01
         67  1.56250e-02 -2.96843e+00  1.34604e+01
         68  7.81250e-03 -3.00878e+00  1.32755e+01
         69  7.81250e-03 -3.00568e+00  1.32415e+01
         70  3.90625e-03 -3.00718e+00  1.32343e+01
         71  3.90625e-03 -3.02018e+00  1.31948e+01
         72  0.00000e+00 -3.02018e+00  1.31948e+01
         73  7.81250e-03 -3.03957e+00  1.30936e+01
         74  3.90625e-03 -3.06076e+00  1.30000e+01
         75  3.90625e-03 -3.09611e+00  1.28365e+01
         76  0.00000e+00 -3.09611e+00  1.28365e+01
         77  3.90625e-03 -3.09779e+00  1.28217e+01
         78  0.00000e+00 -3.09779e+00  1.28217e+01
         79  3.90625e-03 -3.09823e+00  1.28204e+01
         80  0.00000e+00 -3.09823e+00  1.28204e+01
         81  3.90625e-03 -3.10181e+00  1.27998e+01
         82  3.90625e-03 -3.11435e+00  1.27537e+01
         83  3.90625e-03 -3.15819e+00  1.25664e+01
         84  0.00000e+00 -3.15819e+00  1.25664e+01
         85  0.00000e+00 -3.15819e+00  1.25664e+01
         86  3.90625e-03 -3.17751e+00  1.25174e+01
         87  3.90625e-03 -3.17450e+00  1.25457e+01
         88  0.00000e+00 -3.17450e+00  1.25457e+01
         89  3.90625e-03 -3.17661e+00  1.25635e+01
         90  0.00000e+00 -3.17661e+00  1.25635e+01
         91  0.00000e+00 -3.17661e+00  1.25635e+01
         92  3.90625e-03 -3.19060e+00  1.24887e+01
         93  0.00000e+00 -3.19060e+00  1.24887e+01
         94  0.00000e+00 -3.19060e+00  1.24887e+01
         95  3.90625e-03 -3.22824e+00  1.23531e+01
         96  7.81250e-03 -3.23062e+00  1.23411e+01
         97  3.90625e-03 -3.22954e+00  1.23600e+01
         98  1.17188e-02 -3.28032e+00  1.21750e+01
         99  0.00000e+00 -3.28032e+00  1.21750e+01
        100  3.90625e-03 -3.29173e+00  1.21541e+01
        101  0.00000e+00 -3.29173e+00  1.21541e+01
        102  7.81250e-03 -3.32353e+00  1.20074e+01
        103  3.90625e-03 -3.32457e+00  1.20059e+01
        104  0.00000e+00 -3.32457e+00  1.20059e+01
        105  3.90625e-03 -3.35698e+00  1.18553e+01
        106  3.90625e-03 -3.36225e+00  1.18335e+01
        107  0.00000e+00 -3.36225e+00  1.18335e+01
        108  0.00000e+00 -3.36225e+00  1.18335e+01
        109  3.90625e-03 -3.40681e+00  1.16719e+01
        110  0.00000e+00 -3.40681e+00  1.16719e+01
        111  0.00000e+00 -3.40681e+00  1.16719e+01
        112  0.00000e+00 -3.40681e+00  1.16719e+01
        113  7.81250e-03 -3.43752e+00  1.15735e+01
        114  0.00000e+00 -3.43752e+00  1.15735e+01
        115  3.90625e-03 -3.43826e+00  1.15591e+01
        116  3.90625e-03 -3.44848e+00  1.15149e+01
        117  0.00000e+00 -3.44848e+00  1.15149e+01
        118  0.00000e+00 -3.44848e+00  1.15149e+01
        119  0.00000e+00 -3.44848e+00  1.15149e+01
        120  3.90625e-03 -3.46003e+00  1.14737e+01
        121  3.90625e-03 -3.48535e+00  1.13813e+01
        122  3.90625e-03 -3.50136e+00  1.12912e+01
        123  0.00000e+00 -3.50136e+00  1.12912e+01
        124  0.00000e+00 -3.50136e+00  1.12912e+01
        125  0.00000e+00 -3.50136e+00  1.12912e+01
