          1  3.90625e-03 -2.50846e+00  1.55194e+01
          2  3.90625e-03 -2.50747e+00  1.55458e+01
          3  7.81250e-03 -2.57602e+00  1.52374e+01
          4  0.00000e+00 -2.57602e+00  1.52374e+01
          5  0.00000e+00 -2.57602e+00  1.52374e+01
          6  3.90625e-03 -2.58259e+00  1.52078e+01
          7  0.00000e+00 -2.58259e+00  1.52078e+01
          8  3.90625e-03 -2.59989e+00  1.51322e+01
          9  0.00000e+00 -2.59989e+00  1.51322e+01
         10  3.90625e-03 -2.62396e+00  1.50563e+01
         11  1.17188e-02 -2.68731e+00  1.47864e+01
         12  0.00000e+00 -2.68731e+00  1.47864e+01
         13  7.81250e-03 -2.71821e+00  1.46729e+01
         14  3.90625e-03 -2.71457e+00  1.46903e+01
         15  3.90625e-03 -2.73980e+00  1.45987e+01
         16  0.00000e+00 -2.73980e+00  1.45987e+01
         17  0.00000e+00 -2.73980e+00  1.45987e+01
         18  3.90625e-03 -2.74802e+00  1.45303e+01
         19  7.81250e-03 -2.78923e+00  1.43572e+01
         20  3.90625e-03 -2.79345e+00  1.43638e+01
         21  3.90625e-03 -2.81347e+00  1.42833e+01
         22  7.81250e-03 -2.89420e+00  1.39637e+01
         23  7.81250e-03 -2.89192e+00  1.39628e+01
         24  0.00000e+00 -2.89192e+00  1.39628e+01
         25  0.00000e+00 -2.89192e+00  1.39628e+01
         26  3.90625e-03 -2.89681e+00  1.39389e+01
         27  7.81250e-03 -2.93847e+00  1.37086e+01
         28  0.00000e+00 -2.93847e+00  1.37086e+01
         29  0.00000e+00 -2.93847e+00  1.37086e+01
         30  0.00000e+00 -2.93847e+00  1.37086e+01
         31  3.90625e-03 -2.94857e+00  1.36472e+01
         32  3.90625e-03 -2.95707e+00  1.36256e+01
         33  1.17188e-02 -2.94957e+00  1.36535e+01
         34  0.00000e+00 -2.94957e+00  1.36535e+01
         35  3.90625e-03 -2.95170e+00  1.36397e+01
         36  1.17188e-02 -2.99207e+00  1.34587e+01
         37  0.00000e+00 -2.99207e+00  1.34587e+01
         38  1.17188e-02 -2.99432e+00  1.34544e+01
         39  3.90625e-03 -3.01069e+00  1.33721e+01
         40  3.90625e-03 -3.01699e+00  1.33398e+01
         41  0.00000e+00 -3.01699e+00  1.33398e+01
         42  0.00000e+00 -3.01699e+00  1.33398e+01
