          1  2.53906e-01 -6.06041e+00  2.80786e-02
          2  3.35938e-01 -6.09863e+00 -8.75011e-02
          3  3.55469e-01 -6.06236e+00  4.38323e-02
          4  3.16406e-01 -6.05713e+00  9.43506e-02
          5  3.08594e-01 -6.02640e+00  2.24078e-01
          6  3.08594e-01 -5.99726e+00  3.76883e-01
          7  3.39844e-01 -6.01318e+00  2.72074e-01
          8  2.96875e-01 -6.04956e+00  1.30279e-01
          9  2.81250e-01 -6.03903e+00  1.66290e-01
         10  3.12500e-01 -6.04640e+00  6.88296e-02
         11  3.28125e-01 -6.06063e+00  4.58763e-02
         12  3.08594e-01 -6.06152e+00  4.67910e-02
         13  3.43750e-01 -6.03025e+00  1.39155e-01
         14  3.51562e-01 -6.02069e+00  1.02759e-01
         15  3.28125e-01 -6.02948e+00  1.03640e-01
         16  3.55469e-01 -6.03986e+00  4.84113e-02
         17  3.12500e-01 -6.04590e+00 -5.19798e-03
         18  3.47656e-01 -6.04774e+00  4.10990e-02
         19  3.20312e-01 -6.05744e+00 -1.35350e-02
         20  3.04688e-01 -6.11675e+00 -3.35541e-01
         21  3.78906e-01 -6.14791e+00 -4.98581e-01
         22  3.39844e-01 -6.13853e+00 -4.12068e-01
         23  3.35938e-01 -6.13797e+00 -4.11320e-01
         24  3.39844e-01 -6.09354e+00 -2.10383e-01
         25  2.89062e-01 -6.10883e+00 -3.00456e-01
         26  3.12500e-01 -6.12027e+00 -3.43646e-01
         27  3.04688e-01 -6.12033e+00 -3.34790e-01
         28  2.85156e-01 -6.12492e+00 -3.54884e-01
         29  2.92969e-01 -6.11367e+00 -2.97627e-01
         30  3.47656e-01 -6.10995e+00 -3.07892e-01
         31  3.51562e-01 -6.10399e+00 -2.58499e-01
         32  3.75000e-01 -6.12600e+00 -3.14009e-01
         33  3.78906e-01 -6.13123e+00 -4.02948e-01
         34  3.39844e-01 -6.07924e+00 -1.44501e-01
         35  3.43750e-01 -6.07854e+00 -1.14005e-01
         36  3.32031e-01 -6.09241e+00 -1.52785e-01
         37  2.77344e-01 -6.11407e+00 -2.86754e-01
         38  2.81250e-01 -6.11954e+00 -3.12909e-01
         39  3.08594e-01 -6.12173e+00 -2.98809e-01
         40  3.12500e-01 -6.11229e+00 -2.67390e-01
         41  3.08594e-01 -6.14238e+00 -3.56894e-01
         42  3.24219e-01 -6.15251e+00 -4.10922e-01
         43  3.12500e-01 -6.16831e+00 -5.05718e-01
         44  3.04688e-01 -6.18178e+00 -5.81729e-01
         45  3.39844e-01 -6.15833e+00 -5.20154e-01
         46  3.43750e-01 -6.20033e+00 -7.19587e-01
         47  3.28125e-01 -6.13583e+00 -3.80490e-01
         48  3.43750e-01 -6.12266e+00 -3.47399e-01
         49  3.16406e-01 -6.10814e+00 -2.44350e-01
         50  3.24219e-01 -6.06117e+00 -2.52544e-02
         51  3.32031e-01 -6.07008e+00  3.44415e-03
         52  3.39844e-01 -6.08704e+00 -7.25198e-02
         53  2.89062e-01 -6.13041e+00 -2.91603e-01
         54  3.20312e-01 -6.13966e+00 -3.70765e-01
         55  3.08594e-01 -6.13650e+00 -3.81716e-01
         56  3.24219e-01 -6.15948e+00 -4.82326e-01
         57  3.04688e-01 -6.15606e+00 -4.86677e-01
         58  3.47656e-01 -6.16516e+00 -5.62020e-01
         59  3.12500e-01 -6.15479e+00 -5.42581e-01
         60  3.55469e-01 -6.11806e+00 -3.68311e-01
         61  3.20312e-01 -6.10271e+00 -2.99319e-01
         62  3.08594e-01 -6.13526e+00 -4.33337e-01
         63  3.28125e-01 -6.13608e+00 -3.88761e-01
         64  3.16406e-01 -6.10857e+00 -2.25009e-01
         65  3.59375e-01 -6.08561e+00 -1.82509e-01
         66  3.24219e-01 -6.10659e+00 -2.90949e-01
         67  3.16406e-01 -6.04348e+00  5.21308e-02
         68  3.51562e-01 -6.02196e+00  1.68748e-01
         69  3.32031e-01 -6.01584e+00  1.62810e-01
         70  3.47656e-01 -6.04680e+00  3.25633e-02
         71  3.63281e-01 -6.07313e+00 -8.24918e-02
         72  3.63281e-01 -6.06477e+00 -3.54796e-02
         73  3.59375e-01 -6.08128e+00 -1.72426e-01
         74  3.35938e-01 -6.04325e+00  9.73449e-02
         75  2.61719e-01 -6.04637e+00  4.79410e-02
         76  3.16406e-01 -6.05679e+00 -7.24993e-03
         77  3.71094e-01 -6.09248e+00 -2.25240e-01
         78  3.51562e-01 -6.09575e+00 -2.54990e-01
         79  3.63281e-01 -6.09750e+00 -3.01770e-01
         80  3.51562e-01 -6.08708e+00 -2.15870e-01
