        349  9.96094e-01 -2.69353e-02  1.32040e-03
        350  9.92188e-01 -2.98428e-02  1.32568e-03
        351  9.96094e-01 -2.78441e-02  1.31681e-03
        352  9.96094e-01 -2.84138e-02  1.31076e-03
        353  9.96094e-01 -2.86551e-02  1.33178e-03
        354  9.92188e-01 -2.88516e-02  1.31425e-03
        355  9.80469e-01 -2.68816e-02  1.44429e-03
        356  9.76562e-01 -2.39751e-02  1.45302e-03
        357  9.88281e-01 -2.57728e-02  1.38885e-03
        358  9.80469e-01 -2.91910e-02  1.34437e-03
        359  9.96094e-01 -2.64634e-02  1.33908e-03
        360  9.84375e-01 -2.45551e-02  1.34374e-03
        361  9.92188e-01 -2.38510e-02  1.35538e-03
        362  9.80469e-01 -2.48007e-02  1.35266e-03
        363  9.92188e-01 -2.20632e-02  1.32937e-03
        364  9.88281e-01 -2.55535e-02  1.35505e-03
        365  9.96094e-01 -2.65817e-02  1.38062e-03
        366  9.84375e-01 -2.34190e-02  1.47246e-03
        367  9.84375e-01 -2.88330e-02  1.39065e-03
        368  9.92188e-01 -2.58567e-02  1.42060e-03
        369  9.88281e-01 -3.18245e-02  1.36332e-03
        370  9.88281e-01 -3.16813e-02  1.34917e-03
        371  9.84375e-01 -3.01119e-02  1.35626e-03
        372  1.00000e+00 -2.68629e-02  1.42369e-03
        373  9.92188e-01 -2.47373e-02  1.42897e-03
        374  9.88281e-01 -2.31926e-02  1.44044e-03
        375  9.88281e-01 -2.82629e-02  1.36882e-03
        376  9.96094e-01 -2.98263e-02  1.33224e-03
        377  9.88281e-01 -2.80014e-02  1.39099e-03
        378  9.96094e-01 -2.40882e-02  1.41879e-03
        379  9.92188e-01 -2.71062e-02  1.42154e-03
        380  9.88281e-01 -3.14725e-02  1.34693e-03
        381  9.80469e-01 -2.99190e-02  1.35470e-03
        382  9.80469e-01 -3.15685e-02  1.34989e-03
        383  9.84375e-01 -3.26030e-02  1.35674e-03
        384  9.88281e-01 -3.30630e-02  1.36610e-03
        385  9.92188e-01 -3.17676e-02  1.40600e-03
        386  9.92188e-01 -3.09265e-02  1.39510e-03
        387  9.88281e-01 -3.10898e-02  1.39136e-03
        388  9.88281e-01 -3.46005e-02  1.34058e-03
        389  9.88281e-01 -3.47052e-02  1.32516e-03
        390  9.96094e-01 -3.37770e-02  1.32916e-03
        391  9.88281e-01 -2.72892e-02  1.40863e-03
        392  9.96094e-01 -3.83963e-02  1.30301e-03
        393  9.92188e-01 -3.59830e-02  1.32915e-03
        394  9.96094e-01 -3.58340e-02  1.36056e-03
        395  9.84375e-01 -3.37155e-02  1.37201e-03
        396  9.84375e-01 -3.48530e-02  1.39082e-03
        397  9.76562e-01 -3.58769e-02  1.37928e-03
        398  9.92188e-01 -3.48516e-02  1.38206e-03
        399  9.96094e-01 -3.27782e-02  1.40116e-03
        400  9.80469e-01 -3.53151e-02  1.33963e-03
        401  1.00000e+00 -3.29329e-02  1.34081e-03
        402  9.84375e-01 -3.24605e-02  1.35691e-03
        403  9.76562e-01 -3.11092e-02  1.36736e-03
        404  9.88281e-01 -3.05826e-02  1.34425e-03
        405  9.68750e-01 -2.89842e-02  1.38125e-03
        406  9.80469e-01 -3.12058e-02  1.39393e-03
        407  9.92188e-01 -2.98028e-02  1.37625e-03
        408  9.96094e-01 -3.08106e-02  1.33028e-03
        409  9.88281e-01 -3.33778e-02  1.35280e-03
        410  9.88281e-01 -3.34622e-02  1.36342e-03
        411  9.84375e-01 -3.75718e-02  1.33076e-03
        412  9.76562e-01 -3.38388e-02  1.32348e-03
        413  9.92188e-01 -3.40033e-02  1.29995e-03
        414  9.96094e-01 -3.30488e-02  1.34586e-03
        415  9.96094e-01 -2.83127e-02  1.39299e-03
        416  1.00000e+00 -2.98592e-02  1.34291e-03
        417  9.96094e-01 -3.33010e-02  1.35751e-03
        418  1.00000e+00 -2.90854e-02  1.43150e-03
        419  9.72656e-01 -3.31797e-02  1.39044e-03
        420  9.96094e-01 -3.62533e-02  1.36866e-03
        421  9.88281e-01 -3.57755e-02  1.44993e-03
        422  9.88281e-01 -3.71150e-02  1.39804e-03
        423  9.96094e-01 -3.70422e-02  1.31548e-03
        424  9.88281e-01 -3.83021e-02  1.34662e-03
        425  9.80469e-01 -3.79862e-02  1.36362e-03
        426  9.88281e-01 -3.92534e-02  1.36049e-03
        427  9.88281e-01 -3.80707e-02  1.35304e-03
        428  9.88281e-01 -3.62945e-02  1.31396e-03
        429  9.88281e-01 -3.78261e-02  1.32367e-03
        430  9.88281e-01 -3.21901e-02  1.30835e-03
        431  9.92188e-01 -2.92941e-02  1.33849e-03
        432  9.84375e-01 -2.57261e-02  1.34272e-03
        433  9.80469e-01 -2.92009e-02  1.33633e-03
        434  9.88281e-01 -3.06840e-02  1.33135e-03
        435  9.92188e-01 -2.92887e-02  1.33802e-03
        436  9.84375e-01 -3.23711e-02  1.32319e-03
        437  9.92188e-01 -3.11731e-02  1.33321e-03
        438  9.84375e-01 -3.25961e-02  1.34394e-03
        439  9.96094e-01 -3.04299e-02  1.34961e-03
        440  9.96094e-01 -3.07105e-02  1.33740e-03
        441  9.96094e-01 -3.25585e-02  1.29549e-03
        442  9.88281e-01 -3.31225e-02  1.30438e-03
        443  9.92188e-01 -3.22236e-02  1.30462e-03
        444  9.88281e-01 -3.52810e-02  1.32098e-03
        445  9.84375e-01 -3.21473e-02  1.31030e-03
        446  9.92188e-01 -3.09208e-02  1.31114e-03
        447  9.88281e-01 -3.20119e-02  1.34095e-03
        448  1.00000e+00 -3.05282e-02  1.33197e-03
        449  9.84375e-01 -3.29885e-02  1.32249e-03
        450  1.00000e+00 -3.22387e-02  1.32891e-03
        451  9.96094e-01 -3.22867e-02  1.34990e-03
        452  9.88281e-01 -3.47996e-02  1.31927e-03
        453  9.88281e-01 -3.50932e-02  1.31584e-03
        454  9.96094e-01 -3.47929e-02  1.37305e-03
        455  9.88281e-01 -3.51154e-02  1.31065e-03
        456  9.88281e-01 -3.90912e-02  1.30091e-03
        457  9.80469e-01 -3.85320e-02  1.28623e-03
        458  9.84375e-01 -3.78764e-02  1.32589e-03
        459  1.00000e+00 -3.22677e-02  1.40339e-03
        460  9.92188e-01 -3.30509e-02  1.41272e-03
        461  9.96094e-01 -3.86642e-02  1.39025e-03
        462  9.76562e-01 -4.01983e-02  1.34063e-03
        463  9.88281e-01 -3.97532e-02  1.30942e-03
        464  9.80469e-01 -4.08741e-02  1.31793e-03
        465  9.88281e-01 -3.89983e-02  1.35438e-03
        466  9.84375e-01 -3.88484e-02  1.37310e-03
        467  9.68750e-01 -3.95185e-02  1.33469e-03
        468  9.92188e-01 -3.96552e-02  1.29256e-03
        469  9.92188e-01 -4.25899e-02  1.27882e-03
        470  9.88281e-01 -3.59088e-02  1.35780e-03
        471  9.92188e-01 -3.96859e-02  1.35870e-03
        472  9.84375e-01 -4.38415e-02  1.31570e-03
        473  9.84375e-01 -4.14467e-02  1.36209e-03
        474  9.88281e-01 -4.16428e-02  1.34018e-03
        475  9.76562e-01 -3.83432e-02  1.39217e-03
        476  9.88281e-01 -4.30688e-02  1.42248e-03
        477  9.76562e-01 -4.47147e-02  1.41117e-03
        478  9.84375e-01 -4.57640e-02  1.39159e-03
        479  9.92188e-01 -4.36536e-02  1.39434e-03
        480  9.92188e-01 -4.20309e-02  1.37270e-03
        481  9.84375e-01 -4.23211e-02  1.34035e-03
        482  9.84375e-01 -3.77205e-02  1.30789e-03
        483  9.88281e-01 -3.45384e-02  1.29071e-03
        484  9.92188e-01 -3.29169e-02  1.32677e-03
        485  9.88281e-01 -2.86674e-02  1.40325e-03
        486  9.92188e-01 -2.99600e-02  1.38973e-03
        487  9.92188e-01 -2.82061e-02  1.40166e-03
        488  9.84375e-01 -3.34349e-02  1.33134e-03
        489  9.88281e-01 -3.42870e-02  1.30456e-03
        490  9.84375e-01 -3.28769e-02  1.33294e-03
        491  9.88281e-01 -3.84943e-02  1.31490e-03
        492  9.64844e-01 -3.69680e-02  1.49147e-03
        493  9.92188e-01 -3.77578e-02  1.42558e-03
        494  9.96094e-01 -3.80949e-02  1.36085e-03
        495  9.84375e-01 -3.96851e-02  1.37617e-03
        496  9.92188e-01 -3.75590e-02  1.34873e-03
        497  9.68750e-01 -3.94866e-02  1.37336e-03
        498  9.76562e-01 -3.97051e-02  1.35922e-03
        499  9.88281e-01 -4.16214e-02  1.36032e-03
        500  9.96094e-01 -4.11278e-02  1.33870e-03
