         49  1.20000e-01 -6.27987e+00 -5.61435e-01
         50  2.00000e-01 -6.17560e+00 -1.74037e-01
         51  2.00000e-01 -6.16568e+00 -1.87514e-01
         52  3.20000e-01 -6.02912e+00  4.19847e-01
         53  2.80000e-01 -5.87056e+00  1.16518e+00
         54  1.60000e-01 -5.85114e+00  1.31694e+00
         55  1.20000e-01 -5.95244e+00  8.27407e-01
         56  4.00000e-01 -5.78418e+00  1.52678e+00
         57  2.40000e-01 -5.72999e+00  1.79786e+00
         58  2.40000e-01 -5.82495e+00  1.26790e+00
         59  2.40000e-01 -5.81735e+00  1.33824e+00
         60  2.80000e-01 -5.83287e+00  1.41104e+00
         61  2.40000e-01 -5.90129e+00  1.08066e+00
         62  1.20000e-01 -6.01227e+00  4.46754e-01
         63  2.40000e-01 -6.08524e+00  2.00960e-01
         64  3.20000e-01 -6.05283e+00  3.71815e-01
         65  2.40000e-01 -5.94798e+00  8.42809e-01
         66  2.40000e-01 -6.03744e+00  3.23979e-01
         67  2.40000e-01 -5.96726e+00  7.29730e-01
         68  2.40000e-01 -6.06899e+00  2.76567e-01
         69  2.00000e-01 -6.04527e+00  2.37210e-01
         70  2.40000e-01 -5.97717e+00  6.87634e-01
         71  4.00000e-02 -5.99640e+00  6.02842e-01
         72  3.60000e-01 -5.96909e+00  8.94819e-01
         73  3.20000e-01 -5.95574e+00  9.88630e-01
         74  3.20000e-01 -5.86666e+00  1.43140e+00
         75  4.00000e-02 -5.86646e+00  1.41865e+00
         76  2.80000e-01 -5.94259e+00  1.02336e+00
         77  2.00000e-01 -5.95546e+00  7.19787e-01
         78  3.20000e-01 -5.79836e+00  1.72750e+00
         79  3.20000e-01 -5.88352e+00  1.34664e+00
         80  2.40000e-01 -6.00645e+00  1.00466e+00
         81  2.80000e-01 -6.08869e+00  5.58314e-01
         82  2.40000e-01 -6.05491e+00  7.40155e-01
         83  2.80000e-01 -6.01398e+00  9.10932e-01
         84  2.40000e-01 -6.08093e+00  5.16370e-01
         85  2.40000e-01 -6.26865e+00 -2.28276e-01
         86  2.00000e-01 -6.19209e+00  3.84131e-01
         87  2.40000e-01 -6.21013e+00  1.83536e-01
         88  2.80000e-01 -6.23813e+00 -2.54943e-01
         89  1.60000e-01 -6.18750e+00 -1.33586e-02
         90  2.80000e-01 -6.13411e+00  1.17142e-01
         91  2.40000e-01 -6.18258e+00  1.60821e-01
         92  1.60000e-01 -6.24247e+00 -1.38585e-01
         93  2.00000e-01 -6.28907e+00 -2.80889e-01
         94  1.20000e-01 -6.35142e+00 -5.47279e-01
         95  2.40000e-01 -6.39099e+00 -8.86501e-01
         96  4.00000e-02 -6.38702e+00 -9.01407e-01
         97  2.00000e-01 -6.41912e+00 -1.02757e+00
         98  2.00000e-01 -6.39378e+00 -9.13062e-01
         99  2.00000e-01 -6.42205e+00 -1.05295e+00
        100  1.60000e-01 -6.39973e+00 -1.00754e+00
        101  3.20000e-01 -6.38645e+00 -1.15914e+00
        102  1.20000e-01 -6.35413e+00 -1.10228e+00
        103  1.20000e-01 -6.38460e+00 -1.21801e+00
        104  1.20000e-01 -6.38029e+00 -1.05505e+00
        105  3.20000e-01 -6.32886e+00 -8.19766e-01
        106  1.60000e-01 -6.38521e+00 -1.15935e+00
        107  2.40000e-01 -6.15538e+00 -1.20820e-01
        108  2.00000e-01 -6.03341e+00  4.74453e-01
        109  2.00000e-01 -6.15000e+00 -2.69071e-02
        110  2.40000e-01 -6.13966e+00 -1.28729e-01
        111  4.40000e-01 -6.23173e+00 -6.26983e-01
        112  3.20000e-01 -6.09947e+00 -6.24404e-03
        113  4.00000e-01 -5.98337e+00  6.25541e-01
        114  3.60000e-01 -6.04770e+00  4.61393e-01
        115  3.20000e-01 -5.98926e+00  6.90801e-01
        116  2.40000e-01 -5.96001e+00  7.37948e-01
        117  2.00000e-01 -5.99739e+00  5.65279e-01
        118  2.40000e-01 -6.07839e+00  1.85777e-01
        119  2.00000e-01 -6.12019e+00  7.13726e-02
        120  2.00000e-01 -6.18437e+00 -1.59405e-01
        121  2.40000e-01 -6.16246e+00 -3.00386e-01
        122  2.80000e-01 -6.14279e+00 -5.88772e-02
        123  2.00000e-01 -6.19198e+00 -2.42837e-01
        124  2.00000e-01 -6.22177e+00 -4.59991e-01
        125  8.00000e-02 -6.24310e+00 -5.20246e-01
        126  2.80000e-01 -6.15563e+00  1.04036e-01
        127  2.80000e-01 -6.14869e+00  4.50399e-02
        128  2.40000e-01 -6.15706e+00  7.76229e-03
        129  2.80000e-01 -5.98033e+00  6.24896e-01
        130  3.20000e-01 -5.83038e+00  1.57332e+00
        131  2.40000e-01 -5.99305e+00  7.69826e-01
        132  2.40000e-01 -6.02743e+00  4.63134e-01
        133  3.20000e-01 -6.14634e+00 -1.36408e-01
        134  4.00000e-01 -6.06477e+00  1.36130e-01
        135  2.80000e-01 -6.08750e+00  1.42342e-01
        136  4.40000e-01 -6.01947e+00  3.93751e-01
        137  2.00000e-01 -6.12854e+00 -1.73758e-01
        138  1.60000e-01 -6.11795e+00 -9.47015e-02
        139  2.00000e-01 -6.07726e+00  2.53994e-03
        140  4.00000e-01 -6.10847e+00 -7.85737e-02
        141  2.00000e-01 -6.19504e+00 -5.46947e-01
        142  2.00000e-01 -6.19816e+00 -4.15719e-01
        143  2.00000e-01 -6.28823e+00 -9.27152e-01
        144  2.00000e-01 -6.26135e+00 -6.50607e-01
        145  3.20000e-01 -6.25267e+00 -6.26255e-01
        146  2.40000e-01 -6.18018e+00 -3.50975e-01
        147  3.20000e-01 -6.09845e+00  9.13800e-02
        148  3.20000e-01 -6.05283e+00  2.92278e-01
        149  1.60000e-01 -6.09889e+00 -1.25971e-01
        150  2.00000e-01 -6.11524e+00 -5.39464e-02
        151  4.00000e-01 -6.25103e+00 -6.40203e-01
        152  2.80000e-01 -6.26751e+00 -6.23596e-01
        153  2.00000e-01 -6.23463e+00 -6.66435e-01
        154  3.20000e-01 -6.39289e+00 -1.49205e+00
        155  2.40000e-01 -6.36725e+00 -1.33045e+00
        156  1.20000e-01 -6.38008e+00 -1.36789e+00
        157  2.00000e-01 -6.38499e+00 -1.36658e+00
        158  1.60000e-01 -6.32591e+00 -1.06724e+00
        159  2.40000e-01 -6.34107e+00 -1.17400e+00
        160  3.20000e-01 -6.35276e+00 -9.36409e-01
        161  8.00000e-02 -6.43506e+00 -1.26161e+00
        162  3.60000e-01 -6.41990e+00 -1.25096e+00
        163  2.80000e-01 -6.43855e+00 -1.22903e+00
        164  2.80000e-01 -6.42920e+00 -1.08829e+00
        165  2.80000e-01 -6.31621e+00 -7.71772e-01
        166  1.20000e-01 -6.32855e+00 -7.97543e-01
        167  2.00000e-01 -6.28994e+00 -6.57001e-01
        168  2.00000e-01 -6.42938e+00 -1.37822e+00
        169  1.20000e-01 -6.39958e+00 -1.15047e+00
        170  8.00000e-02 -6.38427e+00 -1.06741e+00
        171  3.20000e-01 -6.32296e+00 -9.00825e-01
        172  2.40000e-01 -6.22741e+00 -5.65690e-01
        173  1.60000e-01 -6.20809e+00 -4.41704e-01
        174  2.00000e-01 -6.26770e+00 -7.19717e-01
        175  1.20000e-01 -6.37582e+00 -1.25530e+00
        176  2.40000e-01 -6.39053e+00 -1.32720e+00
        177  2.00000e-01 -6.39961e+00 -1.26206e+00
        178  8.00000e-02 -6.41071e+00 -1.26704e+00
        179  2.80000e-01 -6.20284e+00 -1.52255e-01
        180  2.80000e-01 -6.27371e+00 -5.89430e-01
        181  3.20000e-01 -6.19622e+00 -3.57033e-01
        182  2.80000e-01 -6.18502e+00 -3.51345e-01
        183  3.20000e-01 -6.22250e+00 -5.41657e-01
        184  2.80000e-01 -6.12917e+00 -3.47121e-02
        185  3.60000e-01 -6.14237e+00 -1.92233e-01
        186  2.00000e-01 -6.22385e+00 -5.58591e-01
        187  3.20000e-01 -6.29102e+00 -7.27074e-01
        188  4.00000e-02 -6.28319e+00 -6.83747e-01
        189  2.40000e-01 -6.16738e+00 -2.32601e-01
        190  2.40000e-01 -6.14957e+00 -9.77753e-02
        191  2.40000e-01 -5.95354e+00  6.32068e-01
        192  2.40000e-01 -5.76287e+00  1.43978e+00
        193  3.20000e-01 -5.74042e+00  1.62246e+00
        194  3.60000e-01 -5.93104e+00  8.84245e-01
        195  1.60000e-01 -5.88878e+00  1.14629e+00
        196  2.40000e-01 -6.01275e+00  5.92527e-01
        197  2.80000e-01 -6.05748e+00  3.31860e-01
        198  1.60000e-01 -6.03980e+00  3.80908e-01
        199  8.00000e-02 -5.97490e+00  6.44588e-01
        200  2.80000e-01 -5.95154e+00  7.63210e-01
        201  4.40000e-01 -6.04101e+00  4.15480e-01
        202  2.00000e-01 -6.01580e+00  6.36171e-01
        203  4.40000e-01 -5.95715e+00  8.94474e-01
        204  2.00000e-01 -6.01244e+00  5.69607e-01
        205  2.80000e-01 -6.18309e+00 -1.69981e-01
        206  2.00000e-01 -6.31495e+00 -8.76746e-01
        207  2.40000e-01 -6.42714e+00 -1.39068e+00
        208  2.40000e-01 -6.41978e+00 -1.33726e+00
        209  3.20000e-01 -6.27742e+00 -7.43854e-01
        210  1.60000e-01 -6.32303e+00 -1.03386e+00
        211  2.80000e-01 -6.44004e+00 -1.52681e+00
        212  4.00000e-01 -6.54664e+00 -2.06822e+00
        213  1.60000e-01 -6.54415e+00 -2.12521e+00
        214  1.60000e-01 -6.36411e+00 -1.22960e+00
        215  3.20000e-01 -6.42153e+00 -1.51566e+00
        216  3.60000e-01 -6.33368e+00 -9.78490e-01
        217  4.40000e-01 -6.19784e+00 -2.94048e-01
        218  4.40000e-01 -6.06263e+00  4.18026e-01
        219  8.00000e-02 -5.95806e+00  8.08981e-01
        220  2.40000e-01 -5.93332e+00  9.46937e-01
        221  3.20000e-01 -5.99791e+00  7.16950e-01
        222  2.40000e-01 -5.96531e+00  8.91609e-01
        223  2.80000e-01 -6.00011e+00  7.23810e-01
        224  2.40000e-01 -5.95061e+00  8.71141e-01
        225  2.00000e-01 -6.01699e+00  6.64118e-01
        226  1.60000e-01 -6.12921e+00 -1.76425e-02
        227  2.80000e-01 -6.05388e+00  3.82347e-01
        228  1.60000e-01 -6.07612e+00  2.99149e-01
        229  4.80000e-01 -5.97063e+00  8.43446e-01
        230  1.60000e-01 -5.96159e+00  8.28361e-01
        231  2.80000e-01 -6.12717e+00  2.14591e-01
        232  2.40000e-01 -6.13799e+00 -3.90928e-02
        233  2.40000e-01 -6.18612e+00 -3.46244e-01
        234  3.60000e-01 -6.24532e+00 -5.88212e-01
        235  2.80000e-01 -6.31861e+00 -1.01473e+00
        236  3.60000e-01 -6.27893e+00 -8.85203e-01
        237  3.60000e-01 -6.18902e+00 -3.28284e-01
        238  2.40000e-01 -6.15775e+00 -1.94824e-01
        239  2.40000e-01 -6.11499e+00  5.13648e-02
        240  2.00000e-01 -6.11616e+00 -3.84169e-02
        241  2.80000e-01 -6.03972e+00  1.87220e-01
        242  3.20000e-01 -6.16242e+00 -1.58286e-01
        243  3.60000e-01 -6.32510e+00 -7.64736e-01
        244  3.20000e-01 -6.30442e+00 -6.42469e-01
        245  4.00000e-01 -6.43227e+00 -1.43944e+00
        246  3.20000e-01 -6.39826e+00 -1.24345e+00
        247  4.00000e-01 -6.40529e+00 -1.35728e+00
        248  1.60000e-01 -6.47765e+00 -1.70084e+00
        249  2.00000e-01 -6.46670e+00 -1.81520e+00
        250  2.40000e-01 -6.37647e+00 -1.35498e+00
        251  3.60000e-01 -6.32711e+00 -1.10699e+00
        252  2.80000e-01 -6.35603e+00 -1.18723e+00
        253  4.00000e-01 -6.37777e+00 -1.29455e+00
        254  3.60000e-01 -6.26651e+00 -6.19262e-01
        255  3.20000e-01 -6.24552e+00 -6.16736e-01
        256  3.60000e-01 -6.32066e+00 -9.35944e-01
        257  2.80000e-01 -6.26188e+00 -6.55756e-01
        258  3.60000e-01 -6.30928e+00 -8.06082e-01
        259  2.40000e-01 -6.28588e+00 -7.30647e-01
        260  2.00000e-01 -6.29048e+00 -7.42994e-01
        261  2.00000e-01 -6.27543e+00 -6.34581e-01
        262  3.20000e-01 -6.28731e+00 -8.26049e-01
        263  2.00000e-01 -6.22221e+00 -5.04629e-01
        264  1.60000e-01 -6.18579e+00 -2.53949e-01
        265  3.60000e-01 -6.20027e+00 -3.18040e-01
        266  8.00000e-02 -6.20448e+00 -3.81139e-01
        267  1.60000e-01 -6.21559e+00 -2.82825e-01
        268  2.00000e-01 -6.19180e+00 -1.54818e-01
        269  2.40000e-01 -6.13242e+00  3.62263e-01
        270  1.20000e-01 -6.16507e+00  4.04561e-01
        271  1.60000e-01 -6.03776e+00  9.84897e-01
        272  1.20000e-01 -6.11655e+00  4.81249e-01
        273  1.60000e-01 -6.08810e+00  5.07814e-01
        274  1.60000e-01 -6.06657e+00  5.37749e-01
        275  2.40000e-01 -6.21059e+00 -1.11905e-01
        276  2.40000e-01 -6.19436e+00 -5.61392e-02
        277  2.00000e-01 -6.36613e+00 -8.19781e-01
        278  2.80000e-01 -6.42898e+00 -1.19423e+00
        279  3.20000e-01 -6.38807e+00 -1.07748e+00
        280  8.00000e-02 -6.39872e+00 -1.18857e+00
        281  2.00000e-01 -6.53838e+00 -2.02005e+00
        282  3.60000e-01 -6.45354e+00 -1.57204e+00
        283  2.40000e-01 -6.42566e+00 -1.36769e+00
        284  1.60000e-01 -6.44702e+00 -1.53539e+00
        285  1.20000e-01 -6.37712e+00 -1.11853e+00
        286  2.40000e-01 -6.47172e+00 -1.46798e+00
        287  3.20000e-01 -6.48870e+00 -1.32992e+00
        288  1.60000e-01 -6.40552e+00 -9.71188e-01
        289  2.00000e-01 -6.44979e+00 -1.38852e+00
        290  2.40000e-01 -6.38240e+00 -1.23315e+00
        291  4.00000e-01 -6.42254e+00 -1.36573e+00
        292  2.00000e-01 -6.38433e+00 -1.18532e+00
        293  2.00000e-01 -6.37069e+00 -1.08594e+00
        294  2.00000e-01 -6.34462e+00 -1.05907e+00
        295  4.00000e-01 -6.27776e+00 -7.57201e-01
        296  3.20000e-01 -6.28835e+00 -8.60765e-01
        297  3.60000e-01 -6.22681e+00 -4.17505e-01
        298  2.00000e-01 -6.26593e+00 -3.89398e-01
        299  2.40000e-01 -6.39835e+00 -1.07054e+00
        300  2.00000e-01 -6.45077e+00 -1.25616e+00
        301  2.80000e-01 -6.47976e+00 -1.42788e+00
        302  1.60000e-01 -6.44719e+00 -1.28324e+00
        303  1.20000e-01 -6.42080e+00 -1.28874e+00
        304  2.80000e-01 -6.28634e+00 -6.86040e-01
        305  2.40000e-01 -6.40947e+00 -1.38988e+00
        306  1.60000e-01 -6.42329e+00 -1.45923e+00
        307  2.80000e-01 -6.34944e+00 -1.17714e+00
        308  3.20000e-01 -6.25471e+00 -6.36843e-01
        309  2.00000e-01 -6.16440e+00 -1.64026e-01
        310  2.40000e-01 -6.18807e+00  2.28183e-02
        311  1.60000e-01 -6.27538e+00 -5.59685e-01
        312  3.60000e-01 -6.33809e+00 -7.00771e-01
        313  2.00000e-01 -6.47890e+00 -1.50370e+00
        314  2.00000e-01 -6.49395e+00 -1.72179e+00
        315  2.40000e-01 -6.49331e+00 -1.55917e+00
        316  1.20000e-01 -6.51214e+00 -1.62360e+00
        317  1.20000e-01 -6.50049e+00 -1.63422e+00
        318  1.60000e-01 -6.48098e+00 -1.64950e+00
        319  3.20000e-01 -6.44591e+00 -1.48538e+00
        320  2.00000e-01 -6.45997e+00 -1.65369e+00
        321  4.40000e-01 -6.34850e+00 -1.11142e+00
        322  2.40000e-01 -6.30089e+00 -8.93294e-01
        323  3.60000e-01 -6.37431e+00 -9.29019e-01
        324  3.20000e-01 -6.41968e+00 -1.31268e+00
        325  2.40000e-01 -6.19029e+00 -1.92755e-01
        326  2.40000e-01 -6.19119e+00 -1.38964e-01
        327  2.40000e-01 -6.16354e+00  5.96523e-02
        328  2.00000e-01 -6.16578e+00  4.04450e-02
        329  3.20000e-01 -6.01859e+00  4.86752e-01
        330  4.40000e-01 -6.18530e+00 -3.28890e-01
        331  4.00000e-01 -6.11603e+00  2.75522e-01
        332  3.20000e-01 -6.07944e+00  6.45526e-01
        333  3.20000e-01 -6.14407e+00  4.20620e-01
        334  2.00000e-01 -6.08451e+00  6.15622e-01
        335  2.00000e-01 -6.11191e+00  5.46521e-01
        336  2.00000e-01 -6.10878e+00  6.00710e-01
        337  2.80000e-01 -6.16885e+00  2.84481e-01
        338  8.00000e-02 -6.20680e+00  3.54841e-02
        339  1.60000e-01 -6.21059e+00  2.01060e-02
        340  1.60000e-01 -6.19942e+00 -7.31792e-02
        341  3.60000e-01 -6.12181e+00  3.06263e-01
        342  3.20000e-01 -6.03211e+00  8.91745e-01
        343  8.00000e-02 -6.08618e+00  6.47081e-01
        344  2.00000e-01 -6.10299e+00  3.83755e-01
        345  3.20000e-01 -6.06396e+00  7.67924e-01
        346  2.00000e-01 -6.00063e+00  1.04175e+00
        347  1.20000e-01 -5.92492e+00  1.43309e+00
        348  2.00000e-01 -5.97339e+00  1.08340e+00
        349  2.40000e-01 -5.90686e+00  1.34308e+00
        350  2.80000e-01 -5.74325e+00  2.05346e+00
        351  2.00000e-01 -5.71399e+00  2.23578e+00
        352  3.60000e-01 -5.83758e+00  1.84526e+00
        353  3.20000e-01 -5.99375e+00  1.12003e+00
        354  2.00000e-01 -6.06648e+00  8.86570e-01
        355  3.60000e-01 -6.19630e+00  9.81825e-02
        356  1.60000e-01 -6.18081e+00  7.92721e-02
        357  3.60000e-01 -6.05026e+00  6.90719e-01
        358  3.60000e-01 -5.90753e+00  1.45851e+00
        359  1.60000e-01 -5.95454e+00  1.19095e+00
        360  3.20000e-01 -6.09853e+00  2.08151e-01
        361  2.00000e-01 -6.12730e+00  3.14498e-01
        362  2.80000e-01 -6.23322e+00 -4.18260e-02
        363  2.00000e-01 -6.22260e+00 -1.36974e-01
        364  1.60000e-01 -6.28312e+00 -2.68692e-01
        365  1.60000e-01 -6.25284e+00 -2.39532e-01
        366  3.20000e-01 -5.98104e+00  9.07422e-01
        367  2.80000e-01 -6.11126e+00  3.50077e-01
        368  3.20000e-01 -6.11713e+00  3.66630e-01
        369  4.00000e-01 -6.09158e+00  5.82007e-01
        370  3.20000e-01 -6.13488e+00  3.27625e-01
        371  1.20000e-01 -6.11791e+00  4.37549e-01
        372  3.60000e-01 -6.22748e+00 -1.51519e-01
        373  2.80000e-01 -6.16925e+00 -7.79814e-02
        374  2.40000e-01 -6.15024e+00 -1.02057e-02
        375  1.20000e-01 -6.14168e+00  1.87172e-01
        376  2.00000e-01 -5.99021e+00  7.55162e-01
        377  2.40000e-01 -6.15587e+00  4.56067e-02
        378  2.00000e-01 -6.18590e+00  1.18264e-01
        379  1.60000e-01 -6.10930e+00  4.10795e-01
        380  2.40000e-01 -6.12126e+00  3.92713e-01
        381  2.80000e-01 -6.16345e+00  2.25685e-01
        382  2.40000e-01 -6.15305e+00  2.56981e-01
        383  2.00000e-01 -6.03417e+00  4.47853e-01
        384  2.00000e-01 -6.12788e+00  1.71574e-01
        385  4.00000e-01 -6.18577e+00 -5.10757e-02
        386  2.80000e-01 -6.20727e+00  3.26532e-02
        387  2.40000e-01 -6.33679e+00 -5.79291e-01
        388  2.80000e-01 -6.32494e+00 -5.25222e-01
        389  3.20000e-01 -6.30152e+00 -4.27061e-01
        390  1.20000e-01 -6.26371e+00 -3.50708e-01
        391  3.20000e-01 -6.16322e+00  1.56059e-01
        392  2.80000e-01 -6.20980e+00  2.31784e-02
        393  1.60000e-01 -6.15811e+00  3.23676e-01
        394  3.20000e-01 -6.20991e+00 -9.05674e-02
        395  1.20000e-01 -6.18556e+00  1.00972e-01
        396  1.20000e-01 -6.15555e+00  1.31964e-01
        397  3.60000e-01 -6.31309e+00 -7.33887e-01
        398  2.00000e-01 -6.38238e+00 -9.70693e-01
        399  1.20000e-01 -6.34990e+00 -6.68900e-01
        400  2.00000e-01 -6.42490e+00 -1.03068e+00
        401  1.20000e-01 -6.41770e+00 -1.04673e+00
        402  2.80000e-01 -6.47799e+00 -1.46649e+00
        403  2.40000e-01 -6.46064e+00 -1.35449e+00
        404  2.80000e-01 -6.48032e+00 -1.38225e+00
        405  2.80000e-01 -6.45690e+00 -1.11325e+00
        406  2.00000e-01 -6.42152e+00 -1.09737e+00
        407  2.40000e-01 -6.50645e+00 -1.53941e+00
        408  3.20000e-01 -6.48146e+00 -1.50461e+00
        409  4.00000e-01 -6.54213e+00 -1.62231e+00
        410  2.00000e-01 -6.50299e+00 -1.48391e+00
        411  2.40000e-01 -6.45190e+00 -1.29332e+00
        412  4.00000e-01 -6.43613e+00 -1.37715e+00
        413  2.80000e-01 -6.45706e+00 -1.63184e+00
        414  3.20000e-01 -6.50761e+00 -1.76702e+00
        415  8.00000e-02 -6.48455e+00 -1.60916e+00
        416  3.20000e-01 -6.45806e+00 -1.44387e+00
        417  1.60000e-01 -6.37175e+00 -1.10098e+00
        418  3.60000e-01 -6.34397e+00 -8.27109e-01
        419  3.20000e-01 -6.26480e+00 -3.93883e-01
        420  1.60000e-01 -6.33823e+00 -7.89398e-01
        421  2.40000e-01 -6.47239e+00 -1.33859e+00
        422  2.40000e-01 -6.44729e+00 -1.28128e+00
        423  2.40000e-01 -6.45725e+00 -1.37590e+00
        424  2.00000e-01 -6.38218e+00 -8.83642e-01
        425  2.00000e-01 -6.45563e+00 -1.21333e+00
        426  2.80000e-01 -6.42413e+00 -1.19768e+00
        427  1.20000e-01 -6.33459e+00 -8.37263e-01
        428  2.40000e-01 -6.27114e+00 -5.06190e-01
        429  2.80000e-01 -6.23133e+00 -4.69019e-01
        430  3.20000e-01 -6.41073e+00 -1.24838e+00
        431  3.60000e-01 -6.43671e+00 -1.41305e+00
        432  2.80000e-01 -6.37621e+00 -1.19067e+00
        433  2.40000e-01 -6.25232e+00 -4.45094e-01
        434  1.20000e-01 -6.26941e+00 -5.06943e-01
        435  2.00000e-01 -6.29113e+00 -6.18428e-01
        436  1.20000e-01 -6.30065e+00 -7.25304e-01
        437  1.20000e-01 -6.37494e+00 -1.06143e+00
        438  2.00000e-01 -6.34056e+00 -9.10180e-01
        439  1.60000e-01 -6.29893e+00 -5.98700e-01
        440  2.40000e-01 -6.24348e+00 -3.93817e-01
        441  4.00000e-01 -6.24863e+00 -5.40651e-01
        442  3.60000e-01 -6.20049e+00 -3.98067e-01
        443  1.60000e-01 -6.16305e+00 -1.90858e-01
        444  2.80000e-01 -6.03386e+00  3.50159e-01
        445  2.00000e-01 -6.01819e+00  4.28396e-01
        446  2.80000e-01 -5.96758e+00  6.93527e-01
        447  2.40000e-01 -5.95213e+00  6.93144e-01
        448  4.00000e-01 -5.86046e+00  9.96569e-01
        449  5.20000e-01 -5.97053e+00  4.22535e-01
        450  3.60000e-01 -6.06670e+00  8.27406e-02
        451  2.40000e-01 -6.03680e+00  4.04277e-01
        452  3.20000e-01 -6.14521e+00 -1.41274e-01
        453  3.60000e-01 -6.38383e+00 -1.06539e+00
        454  1.20000e-01 -6.33391e+00 -1.09177e+00
        455  2.40000e-01 -6.31289e+00 -8.29594e-01
        456  1.60000e-01 -6.38312e+00 -1.09492e+00
        457  2.40000e-01 -6.34004e+00 -1.07791e+00
        458  2.00000e-01 -6.25266e+00 -4.84295e-01
        459  2.80000e-01 -6.21503e+00 -2.35296e-01
        460  2.00000e-01 -6.21445e+00 -2.84673e-01
        461  4.40000e-01 -6.16402e+00  7.50721e-04
        462  4.00000e-01 -6.18206e+00 -1.11406e-01
        463  2.00000e-01 -6.04719e+00  3.07840e-01
        464  2.40000e-01 -6.27573e+00 -5.00703e-01
        465  3.20000e-01 -6.44943e+00 -1.40190e+00
        466  2.40000e-01 -6.46089e+00 -1.39385e+00
        467  2.00000e-01 -6.42762e+00 -1.14554e+00
        468  2.00000e-01 -6.34385e+00 -7.08294e-01
        469  1.60000e-01 -6.35521e+00 -8.38647e-01
        470  2.40000e-01 -6.22479e+00 -3.35735e-01
        471  2.00000e-01 -6.16496e+00 -9.37361e-02
        472  4.00000e-01 -6.20224e+00 -4.43721e-01
        473  4.40000e-01 -6.15891e+00 -3.15259e-01
        474  2.00000e-01 -6.02486e+00  8.37831e-02
        475  1.60000e-01 -6.00051e+00  2.64334e-01
        476  2.80000e-01 -6.19103e+00 -5.91963e-01
        477  1.60000e-01 -6.31706e+00 -1.09711e+00
        478  4.00000e-01 -6.26353e+00 -6.77360e-01
        479  1.60000e-01 -6.27159e+00 -7.72794e-01
        480  3.20000e-01 -6.22864e+00 -6.10509e-01
        481  2.40000e-01 -6.18526e+00 -3.91682e-01
        482  2.80000e-01 -6.24280e+00 -5.70005e-01
        483  3.60000e-01 -6.41666e+00 -1.27847e+00
        484  2.00000e-01 -6.49353e+00 -1.61035e+00
        485  2.40000e-01 -6.45561e+00 -1.64352e+00
        486  3.20000e-01 -6.26100e+00 -7.00258e-01
        487  2.40000e-01 -6.35779e+00 -1.00214e+00
        488  2.80000e-01 -6.36177e+00 -1.02221e+00
        489  1.60000e-01 -6.26679e+00 -4.53338e-01
        490  2.80000e-01 -6.41184e+00 -1.25125e+00
