  0.00500  0.00000e+00
  0.01500  0.00000e+00
  0.02500  0.00000e+00
  0.03500  0.00000e+00
  0.04500  0.00000e+00
  0.05500  0.00000e+00
  0.06500  0.00000e+00
  0.07500  0.00000e+00
  0.08500  0.00000e+00
  0.09500  0.00000e+00
  0.10500  0.00000e+00
  0.11500  0.00000e+00
  0.12500  0.00000e+00
  0.13500  0.00000e+00
  0.14500  1.80162e-04
  0.15500  4.73018e-04
  0.16500  0.00000e+00
  0.17500  0.00000e+00
  0.18500  2.21387e-04
  0.19500  0.00000e+00
  0.20500  4.50762e-04
  0.21500  4.09813e-04
  0.22500  2.24520e-04
  0.23500  0.00000e+00
  0.24500  3.78730e-04
  0.25500  3.49612e-04
  0.26500  5.39545e-05
  0.27500  5.01023e-05
  0.28500  3.26539e-04
  0.29500  1.74159e-04
  0.30500  4.07317e-05
  0.31500  2.67308e-04
  0.32500  1.79366e-04
  0.33500  2.36345e-04
  0.34500  2.86513e-04
  0.35500  3.60800e-04
  0.36500  2.84419e-05
  0.37500  8.08358e-05
  0.38500  1.78946e-04
  0.39500  2.67144e-04
  0.40500  1.38609e-04
  0.41500  1.76013e-04
  0.42500  2.30763e-04
  0.43500  2.60325e-04
  0.44500  9.56759e-05
  0.45500  2.56247e-04
  0.46500  1.57721e-04
  0.47500  2.18329e-04
  0.48500  2.09419e-04
  0.49500  1.39184e-04
  0.50500  1.78302e-04
  0.51500  2.85741e-04
  0.52500  1.92472e-04
  0.53500  3.57449e-04
  0.54500  1.91363e-04
  0.55500  1.96831e-04
  0.56500  2.01796e-04
  0.57500  2.40682e-04
  0.58500  3.32177e-04
  0.59500  3.96030e-04
  0.60500  5.69394e-04
  0.61500  5.30991e-04
  0.62500  4.75333e-04
  0.63500  5.92045e-04
  0.64500  4.00770e-04
  0.65500  6.44767e-04
  0.66500  7.28347e-04
  0.67500  5.40591e-04
  0.68500  5.89529e-04
  0.69500  6.35446e-04
  0.70500  6.17547e-04
  0.71500  8.00526e-04
  0.72500  8.50687e-04
  0.73500  7.99640e-04
  0.74500  8.73900e-04
  0.75500  1.07693e-03
  0.76500  1.14608e-03
  0.77500  1.19240e-03
  0.78500  1.25446e-03
  0.79500  1.46892e-03
  0.80500  1.80689e-03
  0.81500  1.71718e-03
  0.82500  1.53105e-03
  0.83500  2.02179e-03
  0.84500  1.94768e-03
  0.85500  2.17712e-03
  0.86500  2.51198e-03
  0.87500  2.88053e-03
  0.88500  2.98998e-03
  0.89500  2.88096e-03
  0.90500  3.96506e-03
  0.91500  6.12834e-03
  0.92500  1.31977e-02
  0.93500  3.02508e-02
  0.94500  6.72562e-02
  0.95500  1.44187e-01
  0.96500  2.71410e-01
  0.97500  4.58599e-01
  0.98500  7.11604e-01
  0.99500  1.01238e+00
  1.00500  1.35216e+00
  1.01500  1.69483e+00
  1.02500  2.04129e+00
  1.03500  2.34142e+00
  1.04500  2.58581e+00
  1.05500  2.79430e+00
  1.06500  2.92704e+00
  1.07500  3.00888e+00
  1.08500  3.02739e+00
  1.09500  3.01799e+00
  1.10500  2.94556e+00
  1.11500  2.87660e+00
  1.12500  2.75360e+00
  1.13500  2.63616e+00
  1.14500  2.51486e+00
  1.15500  2.39005e+00
  1.16500  2.26343e+00
  1.17500  2.13399e+00
  1.18500  2.00627e+00
  1.19500  1.88070e+00
  1.20500  1.78012e+00
  1.21500  1.67260e+00
  1.22500  1.57870e+00
  1.23500  1.48428e+00
  1.24500  1.39873e+00
  1.25500  1.32344e+00
  1.26500  1.25078e+00
  1.27500  1.18799e+00
  1.28500  1.12704e+00
  1.29500  1.06751e+00
  1.30500  1.01672e+00
  1.31500  9.69744e-01
  1.32500  9.24944e-01
  1.33500  8.95917e-01
  1.34500  8.52585e-01
  1.35500  8.18127e-01
  1.36500  7.88203e-01
  1.37500  7.65578e-01
  1.38500  7.42570e-01
  1.39500  7.16882e-01
  1.40500  6.95791e-01
  1.41500  6.81108e-01
  1.42500  6.66619e-01
  1.43500  6.50680e-01
  1.44500  6.33942e-01
  1.45500  6.23554e-01
  1.46500  6.13207e-01
  1.47500  6.04421e-01
  1.48500  5.96399e-01
  1.49500  5.87483e-01
  1.50500  5.87329e-01
  1.51500  5.82318e-01
  1.52500  5.77773e-01
  1.53500  5.74988e-01
  1.54500  5.76694e-01
  1.55500  5.74380e-01
  1.56500  5.82185e-01
  1.57500  5.80268e-01
  1.58500  5.83864e-01
  1.59500  5.86267e-01
  1.60500  5.97506e-01
  1.61500  6.00924e-01
  1.62500  6.09882e-01
  1.63500  6.18620e-01
  1.64500  6.30571e-01
  1.65500  6.39593e-01
  1.66500  6.52336e-01
  1.67500  6.65276e-01
  1.68500  6.79963e-01
  1.69500  6.94003e-01
  1.70500  7.10263e-01
  1.71500  7.24474e-01
  1.72500  7.42042e-01
  1.73500  7.63969e-01
  1.74500  7.83013e-01
  1.75500  8.03208e-01
  1.76500  8.23145e-01
  1.77500  8.46385e-01
  1.78500  8.68921e-01
  1.79500  8.89718e-01
  1.80500  9.17261e-01
  1.81500  9.40409e-01
  1.82500  9.60395e-01
  1.83500  9.84461e-01
  1.84500  1.00373e+00
  1.85500  1.03254e+00
  1.86500  1.04981e+00
  1.87500  1.06966e+00
  1.88500  1.08824e+00
  1.89500  1.10644e+00
  1.90500  1.12412e+00
  1.91500  1.14414e+00
  1.92500  1.15282e+00
  1.93500  1.16786e+00
  1.94500  1.18074e+00
  1.95500  1.19645e+00
  1.96500  1.20539e+00
  1.97500  1.21772e+00
  1.98500  1.22716e+00
  1.99500  1.23853e+00
  2.00500  1.24953e+00
  2.01500  1.25435e+00
  2.02500  1.26091e+00
  2.03500  1.26641e+00
  2.04500  1.27277e+00
  2.05500  1.27592e+00
  2.06500  1.27699e+00
  2.07500  1.27865e+00
  2.08500  1.28147e+00
  2.09500  1.28083e+00
  2.10500  1.27512e+00
  2.11500  1.27270e+00
  2.12500  1.26305e+00
  2.13500  1.25372e+00
  2.14500  1.24789e+00
  2.15500  1.23707e+00
  2.16500  1.22756e+00
  2.17500  1.21174e+00
  2.18500  1.19662e+00
  2.19500  1.18670e+00
  2.20500  1.16773e+00
  2.21500  1.14810e+00
  2.22500  1.13273e+00
  2.23500  1.11518e+00
  2.24500  1.09956e+00
  2.25500  1.07849e+00
  2.26500  1.06752e+00
  2.27500  1.04917e+00
  2.28500  1.03456e+00
  2.29500  1.01464e+00
  2.30500  9.98844e-01
  2.31500  9.85687e-01
  2.32500  9.70445e-01
  2.33500  9.56298e-01
  2.34500  9.43044e-01
  2.35500  9.29372e-01
  2.36500  9.16868e-01
  2.37500  9.06861e-01
  2.38500  8.93638e-01
  2.39500  8.82810e-01
  2.40500  8.74807e-01
  2.41500  8.68242e-01
  2.42500  8.58702e-01
  2.43500  8.52410e-01
  2.44500  8.46209e-01
  2.45500  8.41688e-01
  2.46500  8.37216e-01
