          1  3.90625e-03 -9.42156e-01  2.15284e+01
          2  0.00000e+00 -9.42156e-01  2.15284e+01
          3  7.81250e-03 -9.57637e-01  2.14736e+01
          4  0.00000e+00 -9.57637e-01  2.14736e+01
          5  3.90625e-03 -1.00312e+00  2.13392e+01
          6  3.90625e-03 -1.03232e+00  2.11754e+01
          7  0.00000e+00 -1.03232e+00  2.11754e+01
          8  0.00000e+00 -1.03232e+00  2.11754e+01
          9  3.90625e-03 -1.08273e+00  2.09686e+01
         10  3.90625e-03 -1.08534e+00  2.09293e+01
         11  3.90625e-03 -1.26937e+00  2.02248e+01
         12  0.00000e+00 -1.26937e+00  2.02248e+01
         13  0.00000e+00 -1.26937e+00  2.02248e+01
         14  1.95312e-02 -1.36582e+00  1.99131e+01
         15  3.90625e-03 -1.37501e+00  1.98617e+01
         16  7.81250e-03 -1.38860e+00  1.98542e+01
         17  1.17188e-02 -1.41632e+00  1.97427e+01
         18  0.00000e+00 -1.41632e+00  1.97427e+01
         19  3.90625e-03 -1.47780e+00  1.94807e+01
         20  3.90625e-03 -1.48491e+00  1.94995e+01
         21  0.00000e+00 -1.48491e+00  1.94995e+01
         22  0.00000e+00 -1.48491e+00  1.94995e+01
         23  0.00000e+00 -1.48491e+00  1.94995e+01
         24  1.17188e-02 -1.72747e+00  1.85176e+01
         25  7.81250e-03 -1.82290e+00  1.81279e+01
         26  3.90625e-03 -1.83262e+00  1.80881e+01
         27  3.90625e-03 -1.86482e+00  1.79417e+01
         28  3.90625e-03 -1.86586e+00  1.79381e+01
         29  3.90625e-03 -1.88072e+00  1.78303e+01
         30  0.00000e+00 -1.88072e+00  1.78303e+01
         31  7.81250e-03 -1.88299e+00  1.78055e+01
         32  7.81250e-03 -1.89248e+00  1.77751e+01
         33  0.00000e+00 -1.89248e+00  1.77751e+01
         34  7.81250e-03 -1.93795e+00  1.75999e+01
         35  3.90625e-03 -2.04448e+00  1.71971e+01
         36  0.00000e+00 -2.04448e+00  1.71971e+01
         37  1.56250e-02 -2.07174e+00  1.70478e+01
         38  3.90625e-03 -2.08711e+00  1.70030e+01
         39  0.00000e+00 -2.08711e+00  1.70030e+01
         40  7.81250e-03 -2.10132e+00  1.69690e+01
         41  0.00000e+00 -2.10132e+00  1.69690e+01
         42  0.00000e+00 -2.10132e+00  1.69690e+01
         43  0.00000e+00 -2.10132e+00  1.69690e+01
         44  0.00000e+00 -2.10132e+00  1.69690e+01
         45  1.17188e-02 -2.13097e+00  1.68489e+01
         46  3.90625e-03 -2.12754e+00  1.68819e+01
         47  0.00000e+00 -2.12754e+00  1.68819e+01
         48  0.00000e+00 -2.12754e+00  1.68819e+01
         49  7.81250e-03 -2.14775e+00  1.67784e+01
         50  3.90625e-03 -2.16582e+00  1.67074e+01
         51  3.90625e-03 -2.17472e+00  1.66765e+01
         52  3.90625e-03 -2.20866e+00  1.65339e+01
         53  3.90625e-03 -2.22513e+00  1.65072e+01
         54  0.00000e+00 -2.22513e+00  1.65072e+01
         55  3.90625e-03 -2.23173e+00  1.64730e+01
         56  0.00000e+00 -2.23173e+00  1.64730e+01
         57  1.17188e-02 -2.24962e+00  1.63399e+01
         58  0.00000e+00 -2.24962e+00  1.63399e+01
         59  0.00000e+00 -2.24962e+00  1.63399e+01
         60  0.00000e+00 -2.24962e+00  1.63399e+01
         61  1.17188e-02 -2.30577e+00  1.61619e+01
         62  0.00000e+00 -2.30577e+00  1.61619e+01
         63  0.00000e+00 -2.30577e+00  1.61619e+01
         64  3.90625e-03 -2.30626e+00  1.61562e+01
         65  3.90625e-03 -2.30470e+00  1.61622e+01
         66  0.00000e+00 -2.30470e+00  1.61622e+01
         67  0.00000e+00 -2.30470e+00  1.61622e+01
         68  7.81250e-03 -2.31199e+00  1.61659e+01
         69  3.90625e-03 -2.32224e+00  1.61730e+01
         70  7.81250e-03 -2.33564e+00  1.61389e+01
         71  3.90625e-03 -2.34093e+00  1.61594e+01
         72  3.90625e-03 -2.39974e+00  1.59499e+01
         73  3.90625e-03 -2.42371e+00  1.58652e+01
         74  3.90625e-03 -2.43720e+00  1.58173e+01
         75  3.90625e-03 -2.47182e+00  1.56728e+01
         76  3.90625e-03 -2.46529e+00  1.56974e+01
         77  3.90625e-03 -2.50269e+00  1.55258e+01
         78  3.90625e-03 -2.51068e+00  1.54981e+01
         79  0.00000e+00 -2.51068e+00  1.54981e+01
         80  3.90625e-03 -2.53134e+00  1.54366e+01
         81  3.90625e-03 -2.55734e+00  1.53392e+01
         82  0.00000e+00 -2.55734e+00  1.53392e+01
         83  3.90625e-03 -2.56319e+00  1.53062e+01
         84  7.81250e-03 -2.63946e+00  1.49931e+01
         85  0.00000e+00 -2.63946e+00  1.49931e+01
         86  0.00000e+00 -2.63946e+00  1.49931e+01
         87  3.90625e-03 -2.69266e+00  1.47764e+01
         88  3.90625e-03 -2.69309e+00  1.47684e+01
         89  0.00000e+00 -2.69309e+00  1.47684e+01
         90  7.81250e-03 -2.71599e+00  1.46311e+01
         91  3.90625e-03 -2.72662e+00  1.45956e+01
         92  0.00000e+00 -2.72662e+00  1.45956e+01
         93  7.81250e-03 -2.73126e+00  1.45778e+01
         94  7.81250e-03 -2.80312e+00  1.42612e+01
         95  3.90625e-03 -2.80891e+00  1.42150e+01
         96  0.00000e+00 -2.80891e+00  1.42150e+01
         97  0.00000e+00 -2.80891e+00  1.42150e+01
         98  0.00000e+00 -2.80891e+00  1.42150e+01
         99  0.00000e+00 -2.80891e+00  1.42150e+01
        100  3.90625e-03 -2.81092e+00  1.41928e+01
        101  0.00000e+00 -2.81092e+00  1.41928e+01
        102  0.00000e+00 -2.81092e+00  1.41928e+01
        103  0.00000e+00 -2.81092e+00  1.41928e+01
        104  3.90625e-03 -2.83206e+00  1.41124e+01
        105  3.90625e-03 -2.86250e+00  1.39878e+01
        106  7.81250e-03 -2.90951e+00  1.37994e+01
        107  0.00000e+00 -2.90951e+00  1.37994e+01
        108  7.81250e-03 -2.92496e+00  1.37083e+01
        109  0.00000e+00 -2.92496e+00  1.37083e+01
        110  7.81250e-03 -2.94741e+00  1.35854e+01
        111  0.00000e+00 -2.94741e+00  1.35854e+01
        112  7.81250e-03 -2.97099e+00  1.34828e+01
        113  0.00000e+00 -2.97099e+00  1.34828e+01
        114  0.00000e+00 -2.97099e+00  1.34828e+01
        115  7.81250e-03 -2.99770e+00  1.33680e+01
        116  0.00000e+00 -2.99770e+00  1.33680e+01
        117  7.81250e-03 -3.00453e+00  1.33311e+01
        118  0.00000e+00 -3.00453e+00  1.33311e+01
        119  0.00000e+00 -3.00453e+00  1.33311e+01
        120  0.00000e+00 -3.00453e+00  1.33311e+01
        121  3.90625e-03 -3.01395e+00  1.32969e+01
        122  0.00000e+00 -3.01395e+00  1.32969e+01
        123  3.90625e-03 -3.06151e+00  1.31252e+01
        124  0.00000e+00 -3.06151e+00  1.31252e+01
        125  0.00000e+00 -3.06151e+00  1.31252e+01
        126  1.17188e-02 -3.09583e+00  1.29591e+01
        127  3.90625e-03 -3.09823e+00  1.29158e+01
        128  3.90625e-03 -3.10416e+00  1.28814e+01
        129  0.00000e+00 -3.10416e+00  1.28814e+01
        130  7.81250e-03 -3.12747e+00  1.28129e+01
        131  0.00000e+00 -3.12747e+00  1.28129e+01
        132  3.90625e-03 -3.15986e+00  1.26751e+01
        133  3.90625e-03 -3.16853e+00  1.26260e+01
        134  0.00000e+00 -3.16853e+00  1.26260e+01
        135  0.00000e+00 -3.16853e+00  1.26260e+01
        136  3.90625e-03 -3.17405e+00  1.25684e+01
        137  0.00000e+00 -3.17405e+00  1.25684e+01
        138  3.90625e-03 -3.18328e+00  1.25401e+01
        139  0.00000e+00 -3.18328e+00  1.25401e+01
        140  0.00000e+00 -3.18328e+00  1.25401e+01
        141  3.90625e-03 -3.21688e+00  1.24032e+01
        142  0.00000e+00 -3.21688e+00  1.24032e+01
        143  3.90625e-03 -3.21295e+00  1.24382e+01
        144  0.00000e+00 -3.21295e+00  1.24382e+01
        145  0.00000e+00 -3.21295e+00  1.24382e+01
        146  7.81250e-03 -3.25977e+00  1.22268e+01
        147  7.81250e-03 -3.27558e+00  1.21573e+01
        148  0.00000e+00 -3.27558e+00  1.21573e+01
        149  7.81250e-03 -3.29830e+00  1.20607e+01
        150  0.00000e+00 -3.29830e+00  1.20607e+01
        151  7.81250e-03 -3.33075e+00  1.18938e+01
        152  0.00000e+00 -3.33075e+00  1.18938e+01
        153  0.00000e+00 -3.33075e+00  1.18938e+01
        154  0.00000e+00 -3.33075e+00  1.18938e+01
