          1  5.07812e-02 -5.41580e+00  3.18807e+00
          2  5.85938e-02 -5.46050e+00  2.96256e+00
          3  3.51562e-02 -5.46352e+00  2.93718e+00
          4  2.73438e-02 -5.46901e+00  2.87788e+00
          5  3.12500e-02 -5.48344e+00  2.80637e+00
          6  4.29688e-02 -5.53032e+00  2.58516e+00
          7  4.29688e-02 -5.53814e+00  2.53414e+00
          8  1.95312e-02 -5.53735e+00  2.51907e+00
          9  2.73438e-02 -5.53218e+00  2.59713e+00
         10  2.34375e-02 -5.54734e+00  2.52006e+00
         11  4.68750e-02 -5.54712e+00  2.52606e+00
         12  3.51562e-02 -5.54821e+00  2.54808e+00
         13  2.34375e-02 -5.56245e+00  2.49920e+00
         14  4.68750e-02 -5.56413e+00  2.46626e+00
         15  2.34375e-02 -5.56204e+00  2.42216e+00
         16  3.51562e-02 -5.56542e+00  2.38726e+00
         17  2.73438e-02 -5.56931e+00  2.39885e+00
         18  3.51562e-02 -5.59450e+00  2.29223e+00
         19  5.07812e-02 -5.58855e+00  2.26963e+00
         20  2.73438e-02 -5.60176e+00  2.20522e+00
         21  3.51562e-02 -5.60361e+00  2.16265e+00
         22  5.07812e-02 -5.61749e+00  2.12704e+00
         23  2.73438e-02 -5.61728e+00  2.12856e+00
         24  3.12500e-02 -5.59711e+00  2.22668e+00
         25  6.25000e-02 -5.59055e+00  2.31754e+00
         26  3.90625e-02 -5.59459e+00  2.27956e+00
         27  2.73438e-02 -5.59777e+00  2.27903e+00
         28  2.34375e-02 -5.59363e+00  2.30018e+00
         29  2.73438e-02 -5.60236e+00  2.23523e+00
         30  3.90625e-02 -5.60213e+00  2.20380e+00
         31  2.34375e-02 -5.61892e+00  2.12992e+00
         32  2.73438e-02 -5.62740e+00  2.11907e+00
         33  4.29688e-02 -5.62456e+00  2.14310e+00
         34  1.95312e-02 -5.63045e+00  2.11368e+00
         35  5.85938e-02 -5.64005e+00  2.05155e+00
         36  5.85938e-02 -5.62532e+00  2.11037e+00
         37  3.51562e-02 -5.62607e+00  2.10693e+00
         38  5.46875e-02 -5.63177e+00  2.09730e+00
         39  3.51562e-02 -5.64969e+00  2.02250e+00
         40  4.68750e-02 -5.61483e+00  2.19435e+00
         41  3.90625e-02 -5.65061e+00  2.02037e+00
         42  2.34375e-02 -5.65293e+00  2.00387e+00
         43  4.29688e-02 -5.64653e+00  2.02659e+00
         44  2.73438e-02 -5.65503e+00  1.94464e+00
         45  4.68750e-02 -5.65071e+00  2.00273e+00
         46  5.46875e-02 -5.64303e+00  2.00746e+00
         47  4.68750e-02 -5.63532e+00  2.04800e+00
         48  3.90625e-02 -5.65497e+00  1.91779e+00
         49  3.12500e-02 -5.67632e+00  1.80765e+00
         50  2.34375e-02 -5.69581e+00  1.70184e+00
         51  3.51562e-02 -5.68957e+00  1.78309e+00
         52  1.17188e-02 -5.69170e+00  1.80817e+00
         53  3.90625e-02 -5.69221e+00  1.81557e+00
         54  4.29688e-02 -5.69231e+00  1.78950e+00
         55  4.68750e-02 -5.70388e+00  1.74305e+00
         56  1.56250e-02 -5.70826e+00  1.70142e+00
         57  3.51562e-02 -5.71853e+00  1.65340e+00
         58  3.90625e-02 -5.73113e+00  1.57785e+00
         59  1.56250e-02 -5.73263e+00  1.57336e+00
         60  1.56250e-02 -5.73818e+00  1.56051e+00
         61  5.46875e-02 -5.76675e+00  1.44603e+00
         62  3.90625e-02 -5.72860e+00  1.66598e+00
         63  2.73438e-02 -5.73969e+00  1.61229e+00
         64  1.95312e-02 -5.73290e+00  1.64223e+00
         65  2.34375e-02 -5.73239e+00  1.64072e+00
         66  4.68750e-02 -5.76373e+00  1.48826e+00
         67  3.12500e-02 -5.76412e+00  1.49503e+00
         68  3.90625e-02 -5.77471e+00  1.43084e+00
         69  7.81250e-03 -5.77292e+00  1.44305e+00
         70  3.90625e-02 -5.78513e+00  1.35780e+00
         71  2.34375e-02 -5.79704e+00  1.30419e+00
         72  3.12500e-02 -5.80113e+00  1.30606e+00
         73  2.73438e-02 -5.81856e+00  1.21477e+00
         74  2.73438e-02 -5.82800e+00  1.15543e+00
         75  3.12500e-02 -5.81779e+00  1.22555e+00
         76  4.29688e-02 -5.81762e+00  1.19113e+00
         77  3.51562e-02 -5.83756e+00  1.09910e+00
         78  3.90625e-02 -5.84878e+00  1.09705e+00
         79  5.46875e-02 -5.85386e+00  1.07965e+00
         80  2.73438e-02 -5.86865e+00  9.64351e-01
         81  1.95312e-02 -5.87432e+00  9.20281e-01
         82  1.95312e-02 -5.87024e+00  9.11093e-01
         83  2.73438e-02 -5.89004e+00  8.20221e-01
         84  3.12500e-02 -5.87815e+00  8.86344e-01
         85  4.29688e-02 -5.89130e+00  8.08645e-01
         86  1.56250e-02 -5.89182e+00  7.96682e-01
         87  2.73438e-02 -5.89028e+00  7.98027e-01
         88  3.51562e-02 -5.89640e+00  7.52133e-01
         89  4.68750e-02 -5.90554e+00  6.95793e-01
         90  2.73438e-02 -5.90671e+00  6.76473e-01
         91  4.29688e-02 -5.90760e+00  6.83132e-01
         92  2.73438e-02 -5.91878e+00  6.54250e-01
         93  3.90625e-02 -5.91668e+00  6.76819e-01
         94  2.34375e-02 -5.91769e+00  6.92931e-01
         95  1.56250e-02 -5.91584e+00  7.03126e-01
         96  2.73438e-02 -5.92683e+00  6.76570e-01
         97  4.68750e-02 -5.91982e+00  7.18618e-01
         98  3.90625e-02 -5.92957e+00  6.79798e-01
         99  3.51562e-02 -5.94139e+00  6.38834e-01
        100  1.56250e-02 -5.94596e+00  5.94658e-01
        101  5.07812e-02 -5.94583e+00  6.07959e-01
        102  2.34375e-02 -5.96770e+00  4.89678e-01
        103  1.95312e-02 -5.96317e+00  4.84858e-01
        104  2.73438e-02 -5.94223e+00  6.22113e-01
        105  1.95312e-02 -5.95810e+00  5.40032e-01
        106  2.73438e-02 -5.95280e+00  5.98446e-01
        107  2.73438e-02 -5.92578e+00  7.25059e-01
        108  4.68750e-02 -5.92871e+00  6.73073e-01
        109  1.95312e-02 -5.93109e+00  6.63902e-01
        110  5.46875e-02 -5.93465e+00  6.53426e-01
        111  4.68750e-02 -5.93876e+00  6.17767e-01
        112  4.29688e-02 -5.91694e+00  7.35102e-01
        113  2.34375e-02 -5.92349e+00  7.12657e-01
        114  3.12500e-02 -5.93476e+00  6.59897e-01
        115  2.34375e-02 -5.92372e+00  7.27010e-01
        116  4.29688e-02 -5.91862e+00  7.69308e-01
        117  3.51562e-02 -5.93231e+00  7.27514e-01
        118  3.51562e-02 -5.93977e+00  6.48882e-01
        119  7.81250e-03 -5.94058e+00  6.43023e-01
        120  3.12500e-02 -5.96490e+00  5.29663e-01
        121  2.73438e-02 -5.97226e+00  4.83555e-01
        122  2.73438e-02 -5.97477e+00  5.00626e-01
        123  4.68750e-02 -5.97282e+00  5.25837e-01
        124  1.56250e-02 -5.96816e+00  5.28706e-01
        125  2.34375e-02 -5.96650e+00  5.33184e-01
        126  1.95312e-02 -5.96835e+00  5.43418e-01
        127  4.29688e-02 -5.97281e+00  5.44605e-01
        128  1.95312e-02 -5.96760e+00  5.79233e-01
        129  4.68750e-02 -5.98039e+00  5.31659e-01
        130  4.68750e-02 -5.95904e+00  6.26574e-01
        131  2.34375e-02 -5.97288e+00  5.73516e-01
        132  5.46875e-02 -5.98498e+00  4.38189e-01
        133  3.51562e-02 -5.97659e+00  4.79825e-01
        134  3.12500e-02 -5.97696e+00  4.78874e-01
        135  1.56250e-02 -5.98887e+00  4.21954e-01
        136  2.34375e-02 -5.99688e+00  3.68990e-01
        137  2.34375e-02 -6.00034e+00  3.46533e-01
        138  3.12500e-02 -5.99857e+00  3.74577e-01
        139  1.56250e-02 -6.00882e+00  3.43954e-01
        140  3.51562e-02 -5.99771e+00  4.16808e-01
        141  4.29688e-02 -6.00257e+00  3.96595e-01
        142  1.56250e-02 -6.01045e+00  3.52649e-01
        143  2.34375e-02 -6.00757e+00  3.58707e-01
        144  4.29688e-02 -6.00666e+00  3.72817e-01
        145  1.95312e-02 -6.00714e+00  3.82134e-01
        146  2.73438e-02 -6.00624e+00  3.53093e-01
        147  7.81250e-03 -6.00664e+00  3.40335e-01
        148  4.29688e-02 -5.98881e+00  4.33628e-01
        149  1.56250e-02 -5.98198e+00  4.63458e-01
        150  1.95312e-02 -5.98570e+00  4.50107e-01
        151  2.73438e-02 -6.01002e+00  3.60047e-01
        152  3.51562e-02 -6.02413e+00  3.11754e-01
        153  1.56250e-02 -6.01514e+00  3.54012e-01
        154  5.85938e-02 -6.01385e+00  3.37657e-01
        155  3.90625e-02 -6.00412e+00  4.03642e-01
        156  2.34375e-02 -5.99211e+00  4.75433e-01
        157  5.07812e-02 -5.99679e+00  4.60850e-01
        158  1.17188e-02 -5.98858e+00  4.91584e-01
        159  2.34375e-02 -5.98738e+00  5.32371e-01
        160  4.68750e-02 -5.99370e+00  4.53631e-01
        161  2.73438e-02 -6.00314e+00  3.89477e-01
        162  4.29688e-02 -6.00790e+00  3.49639e-01
        163  2.34375e-02 -6.00404e+00  3.42461e-01
        164  4.29688e-02 -6.02081e+00  2.52978e-01
        165  1.95312e-02 -6.02046e+00  2.60445e-01
        166  2.73438e-02 -6.01520e+00  2.97521e-01
        167  3.51562e-02 -6.01701e+00  3.28325e-01
        168  1.95312e-02 -6.01485e+00  3.36526e-01
        169  3.90625e-02 -6.02420e+00  2.81874e-01
        170  1.17188e-02 -6.03002e+00  2.47086e-01
        171  5.07812e-02 -6.03385e+00  2.14718e-01
        172  3.90625e-02 -6.01758e+00  2.87005e-01
        173  3.12500e-02 -6.02496e+00  2.63316e-01
        174  3.12500e-02 -6.01725e+00  3.25784e-01
        175  2.34375e-02 -6.03108e+00  2.62287e-01
        176  3.12500e-02 -6.03263e+00  2.15041e-01
        177  2.73438e-02 -6.02489e+00  2.60137e-01
        178  2.73438e-02 -6.01679e+00  2.88042e-01
        179  2.73438e-02 -6.03014e+00  2.14597e-01
        180  3.12500e-02 -6.03714e+00  1.60801e-01
        181  3.12500e-02 -6.02381e+00  2.02825e-01
        182  1.95312e-02 -6.03233e+00  1.48482e-01
        183  1.56250e-02 -6.04669e+00  8.61806e-02
        184  2.34375e-02 -6.05894e+00  3.54955e-02
        185  4.29688e-02 -6.06585e+00  3.56549e-02
        186  2.34375e-02 -6.06659e+00  4.59521e-02
        187  3.12500e-02 -6.06737e+00  4.36793e-02
        188  2.73438e-02 -6.06340e+00  5.84071e-02
        189  3.51562e-02 -6.05946e+00  6.87263e-02
        190  3.90625e-02 -6.05739e+00  8.59210e-02
        191  3.12500e-02 -6.05140e+00  8.72465e-02
        192  3.12500e-02 -6.05126e+00  1.00134e-01
        193  3.12500e-02 -6.06717e+00  3.63463e-02
        194  3.51562e-02 -6.07797e+00 -1.66489e-02
        195  3.90625e-02 -6.05011e+00  1.56883e-01
        196  4.68750e-02 -6.05370e+00  1.80303e-01
        197  1.56250e-02 -6.06958e+00  1.16850e-01
        198  3.51562e-02 -6.06426e+00  1.44994e-01
        199  2.34375e-02 -6.07146e+00  1.42977e-01
        200  2.34375e-02 -6.07922e+00  8.99477e-02
        201  4.29688e-02 -6.05984e+00  1.47879e-01
        202  2.73438e-02 -6.06319e+00  1.46513e-01
        203  5.07812e-02 -6.06099e+00  2.10301e-01
        204  1.56250e-02 -6.06384e+00  1.51990e-01
        205  1.95312e-02 -6.06481e+00  1.56794e-01
        206  5.07812e-02 -6.05795e+00  1.93276e-01
        207  3.51562e-02 -6.04736e+00  2.04501e-01
        208  3.12500e-02 -6.05453e+00  1.46351e-01
        209  4.29688e-02 -6.04553e+00  1.79945e-01
        210  3.51562e-02 -6.05267e+00  1.55655e-01
        211  2.34375e-02 -6.04840e+00  1.92005e-01
        212  5.07812e-02 -6.02450e+00  2.79789e-01
        213  3.12500e-02 -6.01992e+00  2.87527e-01
        214  2.34375e-02 -6.01588e+00  3.19742e-01
        215  3.51562e-02 -6.01299e+00  3.26745e-01
        216  5.85938e-02 -5.99802e+00  4.01407e-01
        217  4.29688e-02 -5.98016e+00  4.61044e-01
        218  2.34375e-02 -5.98411e+00  4.25124e-01
        219  2.73438e-02 -5.98715e+00  4.33453e-01
        220  1.95312e-02 -5.99444e+00  3.90113e-01
        221  2.34375e-02 -5.98702e+00  4.25524e-01
        222  2.73438e-02 -6.00406e+00  3.28155e-01
        223  3.12500e-02 -6.00852e+00  2.95050e-01
        224  5.46875e-02 -6.00471e+00  3.31473e-01
        225  5.07812e-02 -6.01895e+00  2.41590e-01
        226  1.95312e-02 -6.01169e+00  2.75550e-01
        227  2.34375e-02 -6.00355e+00  3.43204e-01
        228  4.68750e-02 -6.00055e+00  3.68058e-01
        229  5.07812e-02 -6.02355e+00  2.68887e-01
