          1  1.17188e-02 -4.12711e+00  8.82386e+00
          2  7.81250e-03 -4.13479e+00  8.78272e+00
          3  7.81250e-03 -4.15570e+00  8.68756e+00
          4  1.95312e-02 -4.18411e+00  8.59609e+00
          5  2.34375e-02 -4.23733e+00  8.38937e+00
          6  2.73438e-02 -4.31206e+00  8.03610e+00
          7  1.95312e-02 -4.33183e+00  7.95070e+00
          8  7.81250e-03 -4.33649e+00  7.93096e+00
          9  1.17188e-02 -4.33187e+00  7.95835e+00
         10  7.81250e-03 -4.34712e+00  7.89147e+00
         11  2.34375e-02 -4.41397e+00  7.62107e+00
         12  1.56250e-02 -4.43245e+00  7.55103e+00
         13  3.12500e-02 -4.44534e+00  7.46424e+00
         14  1.17188e-02 -4.46262e+00  7.36520e+00
         15  1.17188e-02 -4.48027e+00  7.26759e+00
         16  1.17188e-02 -4.50155e+00  7.15686e+00
         17  1.56250e-02 -4.53491e+00  7.00306e+00
         18  7.81250e-03 -4.55918e+00  6.88150e+00
         19  1.17188e-02 -4.57581e+00  6.83024e+00
         20  3.90625e-03 -4.58521e+00  6.78803e+00
         21  1.95312e-02 -4.59381e+00  6.74804e+00
         22  1.95312e-02 -4.65699e+00  6.54976e+00
         23  1.17188e-02 -4.65849e+00  6.55580e+00
         24  1.17188e-02 -4.65715e+00  6.56760e+00
         25  3.90625e-03 -4.65715e+00  6.56598e+00
         26  7.81250e-03 -4.65410e+00  6.57840e+00
         27  1.17188e-02 -4.65231e+00  6.55472e+00
         28  3.90625e-03 -4.65349e+00  6.54003e+00
         29  3.12500e-02 -4.67493e+00  6.51146e+00
         30  1.56250e-02 -4.70455e+00  6.39071e+00
         31  1.95312e-02 -4.71605e+00  6.32112e+00
         32  1.95312e-02 -4.73129e+00  6.29431e+00
         33  1.17188e-02 -4.73342e+00  6.30105e+00
         34  7.81250e-03 -4.74094e+00  6.27597e+00
         35  1.17188e-02 -4.75181e+00  6.24920e+00
         36  7.81250e-03 -4.75935e+00  6.22070e+00
         37  7.81250e-03 -4.75958e+00  6.19879e+00
         38  1.56250e-02 -4.78977e+00  6.04138e+00
         39  1.17188e-02 -4.80379e+00  5.96729e+00
         40  1.56250e-02 -4.81502e+00  5.92945e+00
